	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
RAVER1	RAVER1	0.248197078584054	3607.0	0.33480480827636305	-0.33480480827636305	0.9287855380201505	1261.0	0.22481854089402784	0.20318231158083594	22	0.5413181222646798
STAM	STAM	0.0996116119346567	3606.0	0.3347526767347	0.3347526767347	0.894998977715956	1432.0	0.24033698049181873	0.28281937452242134	20	0.333837440954372
TRPT1	TRPT1	0.399704544808677	3605.0	0.334217952763425	0.334217952763425	0.995687220408648	3081.0	0.2103458347267492	0.17780025519233467	3	0.6966925773119822
NHP2	NHP2	0.21037304770004803	3604.0	0.334114016216956	-0.334114016216956	0.916842482211682	7060.0	0.4266917277326508	0.36111789369418207	22	-0.2563642321033683
TANC1	TANC1	0.0092565879990725	3603.0	0.334013510275101	0.334013510275101	0.92203315439922	5889.0	0.6716556099581468	1.134659334909024	17	-0.29757134083783626
EML3	EML3	0.067020283327194	3602.0	0.33391144293741404	0.33391144293741404	0.9717040516886281	4897.0	0.3854591646545137	0.41777690311539384	20	-0.1233857624313465
CRNKL1	CRNKL1	0.0252908804619955	3601.0	0.333823422937156	-0.333823422937156	0.963300148541546	2286.0	0.2800924765455999	0.32601604038306403	18	0.16481074467508733
NEK4	NEK4	0.0839540787004758	3600.0	0.333743339846847	0.333743339846847	0.9755358581314284	6779.0	0.8751781840973923	1.6699173089219546	13	-0.3242285359627049
ARHGAP29	ARHGAP29	0.24066110116285197	3599.0	0.333742463621567	0.333742463621567	0.73808246611591	8880.0	0.8017868105773835	0.7384582743715163	18	-0.6338128546994176
PYROXD1	PYROXD1	0.385860714742253	3598.0	0.333712199007698	-0.333712199007698	0.975280860606393	2103.0	0.23163946303624025	0.20772351710328685	20	0.4913874817587644
MYL6B	MYL6B	0.312335169251301	3597.0	0.333669711928082	-0.333669711928082	0.8935824468296241	4427.0	0.49646408001195036	0.878820852288573	24	-0.18524181311803078
CHCHD2	CHCHD2	0.0513008928158605	3596.0	0.333557277685325	-0.333557277685325	0.9647677999022809	410.0	0.4102806695144736	0.9738045992130431	24	-0.07878725556559374
PDCD7	PDCD7	0.0146399884650626	3595.0	0.33347463155495694	0.33347463155495694	0.9042820598107361	2924.0	0.3859381323914008	0.5320936598517099	13	-0.09859824462307068
CEP192	CEP192	0.25640641339046805	3594.0	0.33319127634407897	-0.33319127634407897	0.944692497413856	4537.0	0.24445902930973032	0.17932659710544557	15	0.49480806788617826
ZNF252P	ZNF252P	0.25702232337188	3593.0	0.332491699270518	0.332491699270518	0.9613137837337979	1681.0	0.19404815554798682	0.1632380729790887	12	0.8481081722905798
MFHAS1	MFHAS1	0.31969280066662	3592.0	0.33211303095021805	0.33211303095021805	0.925884395351864	2933.0	0.36735893653388013	0.3954301589570358	22	-0.08913307390772796
PURB	PURB	0.0155621470099191	3591.0	0.332015382424047	0.332015382424047	0.8953141035769054	3001.0	0.25753368179757957	0.27211548403125607	24	0.27371357014697556
KDM5B	KDM5B	0.47058264884385	3590.0	0.331919426071509	0.331919426071509	0.9027527968645871	3074.0	0.22480119395495823	0.18662408284413445	23	0.5739786124281411
KAT6A	KAT6A	0.0890023034150268	3589.0	0.331708981382917	-0.331708981382917	0.7228166788031791	7766.0	0.3723416342613294	0.2387787605032217	25	-0.1701686230080927
KIF13B	KIF13B	0.41393813867485607	3588.0	0.331573529712335	0.331573529712335	0.9348854872813689	5453.0	0.24341658936921426	0.16786854096549864	12	0.525154622992996
MAGOH	MAGOH	0.16482778099523498	3587.0	0.33147225022446003	-0.33147225022446003	0.994393890478269	1254.0	0.1407307869386908	0.1372919098569889	11	1.389313204867326
KMT2B	KMT2B	0.0247730653676623	3586.0	0.331294772928705	0.331294772928705	0.92111220655258	3431.0	0.42907848203143906	0.677797844402765	23	-0.14426677498346901
LIX1L	LIX1L	0.0934037947487882	3585.0	0.331291458300596	-0.331291458300596	0.8830788817104319	3900.0	0.3748421397818458	0.47873526254060733	18	-0.09097028125759953
EXOSC3	EXOSC3	0.46466807755193396	3584.0	0.331222601132332	-0.331222601132332	0.998051526224336	78.0	0.09809568199702799	0.1511562238933011	8	1.5422912343977628
CTSL	CTSL	0.0736137825050591	3583.0	0.330855561583475	0.330855561583475	0.860814560651974	9667.0	0.8883145849350308	0.9048459759791257	21	-0.6160816737327414
SREK1IP1	SREK1IP1	0.0692363478077483	3582.0	0.330736766991215	-0.330736766991215	0.981084450585181	971.0	0.2085738727609175	0.18892575189700203	19	0.6466185419597955
RPS17	RPS17	0.0104453357443322	3581.0	0.33066096430534697	0.33066096430534697	0.8803063156258379	5705.0	0.34969744341125697	0.33287708391608123	24	-0.05718771289978351
PAPSS2	PAPSS2	0.0327118257489666	3580.0	0.33030581227605893	-0.33030581227605893	0.6610116751518	8507.0	0.4687420538224238	0.34725400560890096	16	-0.39865988386115364
VPS53	VPS53	0.00236798810769889	3579.0	0.32996829418585305	-0.32996829418585305	0.9636519782123454	1190.0	0.6312007137507541	1.391035677378801	23	-0.21655261936381717
PPM1A	PPM1A	0.14287555332268803	3578.0	0.32990272923137	0.32990272923137	0.6700362238780135	7519.0	0.4235338880771713	0.2714044609119699	24	-0.3449875456401234
HADH	HADH	0.0514161772368444	3577.0	0.329702305962289	0.329702305962289	0.9272182453190491	1831.0	0.2601267230401647	0.31957651347697985	17	0.21771181544333373
RAB2A	RAB2A	0.0446439896670472	3576.0	0.32963460022443397	-0.32963460022443397	0.9470928567897186	2722.0	0.5350608413693506	0.9441077654725902	25	-0.21758770413469358
XPR1	XPR1	0.0134154791232253	3575.0	0.32955085061696	-0.32955085061696	0.8861961152919291	1317.0	0.2428885721113277	0.2702055571059072	21	0.3207272249832559
INO80D	INO80D	0.0137464064881868	3574.0	0.329063756374098	0.329063756374098	0.7666117267585765	7707.0	0.46282107915388276	0.2868203408961035	18	-0.46634531693913717
HECTD4	HECTD4	0.144271088090548	3573.0	0.328806835940863	0.328806835940863	0.9366140916655891	6751.0	0.5924770588105398	1.0324328579015425	23	-0.2553872833973883
NAA30	NAA30	0.0179474387502002	3572.0	0.328646763693546	0.328646763693546	0.888250660759492	3346.0	0.28046762468588976	0.3202128898454943	18	0.15045971144666642
PFKL	PFKL	0.0845438424663988	3571.0	0.328532946218913	0.328532946218913	0.930960497989827	1183.0	0.5429848593606947	1.0158733199387613	24	-0.21110103881329348
TRAF3IP1	TRAF3IP1	0.0770370982022154	3570.0	0.328499913325617	0.328499913325617	0.9994549939367421	614.0	0.08422126235506329	0.038272336322615653	3	6.3826427765322
BTG1	BTG1	0.631302501526218	3569.0	0.32846745932242105	0.32846745932242105	0.755085811917254	7767.0	0.4083157418936442	0.3127427589884183	23	-0.25531616728552353
GPR137	GPR137	0.218308594167072	3568.0	0.328411146148654	0.328411146148654	0.934765100028468	2651.0	0.26221733386509344	0.36757525266914176	13	0.180082341786873
NR1D1	NR1D1	0.633103260686755	3567.0	0.32840376104376195	-0.32840376104376195	0.9300403274698621	5991.0	0.37104290730620604	0.33047831415787476	12	-0.1290225241286927
RABGEF1	RABGEF1	0.0245897031097638	3566.0	0.328348016337765	-0.328348016337765	0.8480569918595541	4793.0	0.23247756924229	0.16632617230498523	23	0.5764002487815415
SREBF1	SREBF1	0.269966128933467	3565.0	0.328324084138814	0.328324084138814	0.9623389569796859	6600.0	0.6250674335941114	0.9231205303806472	23	-0.3214567758913734
CMSS1	CMSS1	0.25667551358888196	3564.0	0.327993911477222	0.327993911477222	0.999080831713903	1456.0	0.14482610627959058	0.11998134834554232	13	1.5266356623207318
METAP2	METAP2	0.0530222075156266	3563.0	0.327875864543095	0.327875864543095	0.9398672038042345	3144.0	0.19592718262566733	0.15333891457030208	24	0.8605035602813822
TLK1	TLK1	0.0587121878354493	3562.0	0.32786116918512603	0.32786116918512603	0.8538532796461815	8681.0	0.6219958487673555	0.837234730204838	23	-0.3513168636832187
PDGFC	PDGFC	0.0281224535385951	3561.0	0.32782205719304697	0.32782205719304697	0.889542254417843	6149.0	0.4054342553410107	0.4317312271192236	14	-0.1797697115074118
SRXN1	SRXN1	0.0515432416668992	3560.0	0.327647240025844	-0.327647240025844	0.791540543100456	4884.0	0.35628693158516966	0.3542746557795766	23	-0.08084036239144572
RPS6KB1	RPS6KB1	0.009481645048249209	3559.0	0.32747056493314003	0.32747056493314003	0.8886065998706729	4806.0	0.2478713590504061	0.16287375208762453	21	0.48871721110661404
APRT	APRT	0.00561225659402591	3558.0	0.32738811881799895	0.32738811881799895	0.9590742438242941	2157.0	0.2784115079084357	0.2886968762658099	20	0.1696471799177672
SFPQ	SFPQ	0.20430969798918103	3557.0	0.327286009918333	-0.327286009918333	0.9686667678803499	2961.0	0.19313399570568685	0.13272585501588074	25	1.0107451498172288
TRPM4	TRPM4	0.48733215718462497	3556.0	0.326913566177505	-0.326913566177505	0.9199742801678761	4408.0	0.4879909757047707	0.5452579483178874	7	-0.2954150600173497
MRPS16	MRPS16	0.00703400091374289	3555.0	0.32674690809934803	-0.32674690809934803	0.9478209209373041	3950.0	0.2633458173097354	0.2675092962220546	23	0.23700518705332974
GPALPP1	GPALPP1	0.23896685938606002	3554.0	0.32672986689851	0.32672986689851	0.991840194839959	562.0	0.1928801806827428	0.21356125550336794	6	0.6267507928827304
WDR11	WDR11	0.490354841635265	3553.0	0.326723211467682	0.326723211467682	0.8748912765039589	5355.0	0.252654698287799	0.1689315292159133	24	0.43845286622140967
EFR3A	EFR3A	0.080489217859079	3552.0	0.326661398861861	0.326661398861861	0.8705416305895455	2107.0	0.3135768384150123	0.4049402864036572	24	0.032312320819088844
HIVEP2	HIVEP2	0.609928176386934	3551.0	0.326625595459968	-0.326625595459968	0.848503332309445	6096.0	0.49388664312581243	0.6223979813021158	23	-0.26873648805209555
CISD3	CISD3	0.0917130305217987	3550.0	0.32651569072396097	0.32651569072396097	0.9701795369805715	395.0	0.1582687693234838	0.15467009775839566	10	1.0877792400654545
WAPL	WAPL	0.0954777183203826	3549.0	0.32650359860223105	-0.32650359860223105	0.835336644181819	5667.0	0.26867796902077334	0.21359637806321582	24	0.27072383017816753
RPS6KB2	RPS6KB2	0.132395672906161	3548.0	0.326400943290161	0.326400943290161	0.9625111461949479	774.0	0.1436806164609266	0.13196789483984117	19	1.3845816594330567
PEAK1	PEAK1	0.0626189262665832	3547.0	0.326194248307869	-0.326194248307869	0.902698453948685	2842.0	0.2849454242132339	0.2828697239016959	18	0.1458226901263214
TCFL5	TCFL5	0.174440165651927	3546.0	0.326173027185805	0.326173027185805	0.7360005262760221	8729.0	0.47782430305274604		1	
RPS25	RPS25	0.174463804360041	3545.0	0.32604653936805894	0.32604653936805894	0.75541446888378	6510.0	0.5536374160623178	1.0343856129194222	24	-0.22002517615448308
ZFAND5	ZFAND5	0.15810997930426599	3544.0	0.325774019769032	0.325774019769032	0.865352825510862	5288.0	0.49287250894483925	0.6177545072583881	25	-0.2704933549046774
REV3L	REV3L	0.0102752711410082	3543.0	0.32574818233101693	0.32574818233101693	0.32932613019873946	9618.0	0.7355772152429471	0.37988108405592946	22	-1.0788350621100982
NFE2L3	NFE2L3	0.17910621733256002	3542.0	0.325745662814387	0.325745662814387	0.87160250951627	5910.0	0.2996383784896505	0.240227616195814	14	0.10867728173040661
CCDC9	CCDC9	0.0129574113510179	3541.0	0.32570409517390997	-0.32570409517390997	0.853664676330456	8571.0	0.8812487603212673	1.2236382167061748	9	-0.4540105543963711
MAP7D3	MAP7D3	0.0189297841839934	3540.0	0.325584076585432	0.325584076585432	0.9350905404172859	733.0	0.19603504458695847	0.22675373250242695	15	0.5713203949006085
SNF8	SNF8	0.0129065721990807	3539.0	0.32552613819946696	-0.32552613819946696	0.6946763763063339	7646.0	0.6408773267058328	0.7075855878897469	22	-0.44567214751624157
WDFY1	WDFY1	0.17374376354881801	3538.0	0.325510783074284	-0.325510783074284	0.9298343220788841	941.0	0.21703168055528826	0.2536470664452071	23	0.42767733938066027
ITGB1	ITGB1	0.12536133597677498	3537.0	0.325404168048079	-0.325404168048079	0.718276820569113	8205.0	0.5603224432860267	0.6202016297715772	25	-0.37877726204052226
PDCL	PDCL	0.163337841691014	3536.0	0.325319399110865	-0.325319399110865	0.9753313433478845	1737.0	0.20762634361253637	0.14592323233962443	6	0.8065409024411385
CSTF2T	CSTF2T	0.0507993253902746	3535.0	0.325262220573308	-0.325262220573308	0.8944264019192346	1856.0	0.28135858541350933	0.41929138554433104	20	0.10470912752667752
DERL1	DERL1	0.00902768769836184	3534.0	0.325220836853725	-0.325220836853725	0.9319897587886975	372.0	0.17841581541276383	0.18650789642466276	24	0.7871249649757376
UHRF1BP1L	UHRF1BP1L	0.0272339136029474	3533.0	0.325169386113573	0.325169386113573	0.888374681501845	3987.0	0.22212516554903616	0.13059812850216182	14	0.7890175896573519
DHTKD1	DHTKD1	0.192766471107287	3532.0	0.32502000761828803	-0.32502000761828803	0.873201108511427	3029.0	0.2562306046127369	0.23198103078453353	12	0.2965302928990064
CYB561	CYB561	0.17871929829468697	3531.0	0.32495866820679803	0.32495866820679803	0.752602486246624	4212.0	0.3754863790042864	0.3308956287291727	15	-0.152699843728802
ALG8	ALG8	0.17251584664176098	3530.0	0.324601934479146	-0.324601934479146	0.9848469338469079	5141.0	0.31744462386559663	0.24045421707218423	13	0.029765793674563543
MIS18A	MIS18A	0.483064861220319	3529.0	0.324557106412955	0.324557106412955	0.9988700114769096	233.0	0.08097987902183677	0.056011230168581075	4	4.348721259254726
RBM28	RBM28	0.201954386247411	3528.0	0.324483231996093	-0.324483231996093	0.9451950046486225	3247.0	0.612921062435337	1.1318792888496751	23	-0.2548309111057083
PEA15	PEA15	0.333810551919955	3527.0	0.324423847815557	-0.324423847815557	0.7451975955378671	7921.0	0.4696043834667517	0.3422383492466048	25	-0.42420884734510794
CRAMP1	CRAMP1	0.0139087347729079	3526.0	0.324225127670885	0.324225127670885	0.9693241563657579	791.0	0.20712258488336163	0.23913565077049823	16	0.48969086127567113
CUL2	CUL2	0.0605430104429978	3525.0	0.32414509985276	-0.32414509985276	0.96132246099506	559.0	0.14390467695869655	0.20541573693088208	23	0.8774421355784949
PI4K2A	PI4K2A	0.11294654881592801	3524.0	0.324093338135678	-0.324093338135678	0.9516477985191035	1295.0	0.24903695589672975	0.30532610776766617	20	0.2458236630588478
FBXO22	FBXO22	0.146594679231782	3523.0	0.32405708878659	-0.32405708878659	0.9155317767281559	6177.0	0.3691932870095772	0.2978289454499956	20	-0.15155074384993047
USP13	USP13	0.0387207483037589	3522.0	0.324045386011799	0.324045386011799	0.995687220408648	1152.0	0.29869756727799746	0.38816377473042885	11	0.06530186582043891
F11R	F11R	0.634791570085474	3521.0	0.32402166231815505	0.32402166231815505	0.9413344961224079	2416.0	0.357747783296401	0.44513216902798786	17	-0.07576653256018756
SLC25A19	SLC25A19	0.674790422910704	3520.0	0.323865178197818	0.323865178197818	0.9988700114769096	3755.0	0.44013994706600856	0.5542416546078772	5	-0.20979074362509667
RBM5	RBM5	0.100704707438474	3519.0	0.323836708392066	0.323836708392066	0.7781239839435965	6254.0	0.35246726027491065	0.22488098025618736	24	-0.1273142435177414
SF3B2	SF3B2	0.00655286905335332	3518.0	0.323765277244222	0.323765277244222	0.9548195059291646	1370.0	0.23278513436739898	0.22976604244194485	24	0.3959686205580663
HERC2	HERC2	0.00146900593621115	3517.0	0.323758593405844	-0.323758593405844	0.949825862861645	904.0	0.21905978311499488	0.2881220401850752	24	0.3633835517185559
MTRR	MTRR	0.240554221969878	3516.0	0.323708416646006	-0.323708416646006	0.8413263637927579	4485.0	0.31958403233332155	0.25635847722449556	23	0.016088347681487855
PRKCD	PRKCD	0.16576006542978303	3515.0	0.323604655506544	0.323604655506544	0.955732404890052	3575.0	0.29397902705604495	0.31709152107249805	15	0.0934292672042959
PPIP5K2	PPIP5K2	0.093072987612035	3514.0	0.323587294312617	-0.323587294312617	0.8638210484007159	4363.0	0.25822201329592703	0.1781329607331348	23	0.3669465816301973
MXD3	MXD3	0.353829051169645	3513.0	0.32357616941612205	-0.32357616941612205	0.82129248680312	6505.0	0.5011344529968221	0.6186430559444321	23	-0.2870124894712287
CTNNBL1	CTNNBL1	0.131816982964797	3512.0	0.32356777872531606	-0.32356777872531606	0.971301472081661	1954.0	0.18484808788967463	0.1610789790834653	21	0.8611905266904001
PPWD1	PPWD1	0.0929244346744255	3511.0	0.323422529279542	-0.323422529279542	0.8485981673430509	6188.0	0.3285776898726364	0.22884132600419047	14	-0.02252722741608305
HSDL1	HSDL1	0.191372078031006	3510.0	0.323139607686232	0.323139607686232	0.9010580806924224	1464.0	0.20252230018039669	0.22518913153528786	20	0.5356266827066395
NDUFS5	NDUFS5	0.162743148270595	3509.0	0.32311761883981605	-0.32311761883981605	0.9438186508178499	5502.0	0.31101388406800445	0.296545173270538	23	0.040815821206333924
SNX2	SNX2	0.147587770181334	3508.0	0.32307336983445195	0.32307336983445195	0.8949625561714809	3745.0	0.3140831846661952	0.35019586910350975	24	0.025671876687955553
TUBB4B	TUBB4B	0.663677681701616	3507.0	0.323011241917166	-0.323011241917166	0.741775344848137	8383.0	0.45922981945768965	0.30014982037853133	25	-0.4538352792239981
NDUFA2	NDUFA2	0.12498253929005199	3506.0	0.32292208674731204	-0.32292208674731204	0.9201131556846385	5380.0	0.39965485806241635	0.3847866901183823	18	-0.19941638649584512
ANKRD27	ANKRD27	0.0769105164042365	3505.0	0.32235728735838104	0.32235728735838104	0.9620212416560149	337.0	0.34411615538189105	0.8594721143904953	22	-0.02531654914591449
MYO6	MYO6	0.31579387881336896	3504.0	0.32231963638718897	0.32231963638718897	0.7340083675277191	7685.0	0.38763917327195246	0.19549504318373234	17	-0.3341237497432309
GALNT11	GALNT11	0.19784252293601698	3503.0	0.32227703161741605	-0.32227703161741605	0.891825844507455	1944.0	0.19737060624930064	0.1620119185324124	15	0.7709705958646889
TNFRSF1A	TNFRSF1A	0.0209494093932338	3502.0	0.3221681048396	0.3221681048396	0.870793709609652	6565.0	0.4659187844564364	0.44627788438980603	23	-0.3221102471017271
ANKRD11	ANKRD11	0.23590877548574601	3501.0	0.32199732145764504	0.32199732145764504	0.928626210814151	2536.0	0.2394939809876739	0.24327978861210478	24	0.33912944819891233
HCN2	HCN2	0.5106869901629629	3500.0	0.321952178083215	-0.321952178083215	0.92190087975931	7859.0	0.3829865323765329		1	
SAC3D1	SAC3D1	0.431331372913336	3499.0	0.321553400193676	0.321553400193676	0.679927157572246	8337.0	0.425909652262748	0.3218347722375421	2	-0.32425412376524687
UBE2J2	UBE2J2	0.161117898995141	3498.0	0.32152268074921997	-0.32152268074921997	0.9008256465704155	4139.0	0.22307633869875937	0.13746139523106765	20	0.7161744712759233
TCHP	TCHP	0.038026117076725	3497.0	0.32147050765899604	0.32147050765899604	0.8712504942518989	2135.0	0.36382860600921235	0.6733841448572258	23	-0.06290332000495391
FAM114A2	FAM114A2	0.24196768012983602	3496.0	0.321418820363862	-0.321418820363862	0.966888279142748	826.0	0.23743743396093378	0.2851276822188772	8	0.29453957521550017
DOCK9	DOCK9	0.546240016205798	3495.0	0.321349941088588	-0.321349941088588	0.9345394535692525	3157.0	0.2134063399003058	0.16772946551498794	18	0.6435577723738504
LASP1	LASP1	0.24316575961004602	3494.0	0.321328061505677	-0.321328061505677	0.6777523427969835	8754.0	0.7924117354455745	0.9642036443154669	25	-0.48857279965410394
SCAF1	SCAF1	0.04942380550961	3493.0	0.32129886816677	-0.32129886816677	0.950028645547684	4175.0	0.27391817267167473	0.22669598189204196	20	0.2090054490584623
ZNF37A	ZNF37A	0.141669674965513	3492.0	0.321276198951377	0.321276198951377	0.7594808511319541	8148.0	0.433312042153108	0.19948653500720642	15	-0.5616210798271859
GHITM	GHITM	0.0402069254905416	3491.0	0.321184724691221	-0.321184724691221	0.8434431346566058	5132.0	0.3970992986893393	0.5557939959124822	24	-0.13658761079900572
GOLGA4	GOLGA4	0.0128588705993937	3489.0	0.32094179075243295	0.32094179075243295	0.8827307097253945	2304.0	0.40313058111627464	0.5925799593184047	24	-0.13869654056201394
TRIP11	TRIP11	0.0484482758021027	3488.0	0.32079898461273804	0.32079898461273804	0.8575645878883059	5455.0	0.47793754900202323	0.7532964279298088	23	-0.2086012339407073
KCTD2	KCTD2	0.0323290766499317	3487.0	0.320778661831788	0.320778661831788	0.8136730325803649	3035.0	0.2732693860960709	0.3023380550015252	22	0.15713958249641263
SOCS3	SOCS3	0.297918714048647	3486.0	0.32071249317488	-0.32071249317488	0.8386532045820034	7457.0	0.5688997466986867	0.435670012115052	20	-0.5696679748944145
TMEM259	TMEM259	0.13818085621701198	3485.0	0.32051084324221896	0.32051084324221896	0.948456291193015	5116.0	0.4145204949410009	0.5380593084546615	23	-0.17471986864939346
EXT1	EXT1	0.0272339136029474	3484.0	0.32040945684086103	0.32040945684086103	0.2944867731186315	10365.0	1.9322654102949197	1.6671145755775145	18	-0.9668537346304986
KIFC2	KIFC2	0.5886714254226341	3483.0	0.31986871502302194	0.31986871502302194	0.990371650330029	6935.0	0.47386050156474385	0.5359988664931364	12	-0.28729871678505464
POLR3G	POLR3G	0.565374969204214	3482.0	0.319794816886106	-0.319794816886106	0.9994549939367421	3079.0	0.18044196236632806	0.15589972164387433	9	0.8938621124552434
RPS7	RPS7	0.0170826052287729	3481.0	0.319490889950288	0.319490889950288	0.9473643777273025	3017.0	0.3852548993811473	0.68944291697837	24	-0.09538717102074823
FXYD5	FXYD5	0.0792397678869391	3480.0	0.319460717862453	-0.319460717862453	0.6533387204997196	8634.0	0.5580917394601322	0.4656021669974448	23	-0.5125212864376313
SLC35A2	SLC35A2	0.0646407888293185	3479.0	0.319427030897412	0.319427030897412	0.959859133925466	910.0	0.17563858505157814	0.15645742087018585	13	0.9190260522390716
UQCR10	UQCR10	0.22284840471285802	3478.0	0.318923387574172	0.318923387574172	0.9490017583119945	6306.0	0.6532210913562195	1.2192580861753657	21	-0.274181248065937
HDAC1	HDAC1	0.084509524688603	3477.0	0.318812123726346	-0.318812123726346	0.9513256313623629	3108.0	0.20707092561397436	0.17924870699837647	24	0.6233863551014832
MOB1A	MOB1A	0.0271448207156696	3476.0	0.31857302299637297	-0.31857302299637297	0.9042820598107361	3704.0	0.46909269675115345	0.9397403282305891	24	-0.16017155934787836
ARHGAP12	ARHGAP12	0.36929727275793	3475.0	0.318431456252843	0.318431456252843	0.8029792413011355	5036.0	0.27186418506333265	0.22033841504437635	18	0.21134431406403503
STAMBP	STAMBP	0.226718160427221	3474.0	0.31822455001330496	-0.31822455001330496	0.955228393884891	3565.0	0.5507755181996308	1.546242367187086	21	-0.15039748820838547
PPIL2	PPIL2	0.0019401782359158898	3473.0	0.318181405416042	-0.318181405416042	0.970814393047229	1725.0	0.5885045615387063	1.346772486471388	19	-0.20071924459262208
NAA20	NAA20	0.13109245993256	3472.0	0.317893668545275	-0.317893668545275	0.9178438545229849	7234.0	0.35108249972056	0.27667726036928375	21	-0.11995503761670741
NCS1	NCS1	0.244395299751546	3471.0	0.317775706728317	-0.317775706728317	0.752296229012058	9442.0	0.936379438987853	0.8214556047554963	18	-0.753058021247127
ZNF746	ZNF746	0.0022678549927959103	3470.0	0.317691543186543	-0.317691543186543	0.5009431046867615	8564.0	0.4123916005751933	0.21369389704492459	6	-0.44315751969622985
ATP6V0A1	ATP6V0A1	0.0603057395880943	3469.0	0.317597457938901	0.317597457938901	0.9303235615913615	1782.0	0.305271403575355	0.35938938886136135	22	0.03429721284370174
CDC42EP1	CDC42EP1	0.00763088067842728	3468.0	0.317573727382937	0.317573727382937	0.9182645794496851	6711.0	0.5317771682972234	0.5576470194624767	15	-0.38412012157934594
NUDT19	NUDT19	0.0461416687064213	3467.0	0.317311733241124	0.317311733241124	0.9629276183910245	8124.0	0.5859711512703055	0.4691342851908347	12	-0.5726706116136792
LRIF1	LRIF1	0.136174698682149	3466.0	0.31730905488678496	0.31730905488678496	0.867407747064962	6942.0	0.3752772435700841	0.1996223544622437	16	-0.2903892644661855
BRAP	BRAP	0.0140504323658426	3465.0	0.317216874515839	0.317216874515839	0.8921179213481754	4190.0	0.24243457603872942	0.1894168002462706	18	0.39480288115880563
SETD2	SETD2	0.003912875809898871	3464.0	0.317214558979924	0.317214558979924	0.870665506788493	3597.0	0.2656840555997238	0.22947607399168715	24	0.2245571944989216
BICD2	BICD2	0.22045177067688201	3463.0	0.317166037011732	-0.317166037011732	0.937932735374245	2712.0	0.5074384527143864	0.8963941659047838	24	-0.21226422810394033
SMC1A	SMC1A	0.409489854465515	3462.0	0.317164206511621	-0.317164206511621	0.9487189270062041	3365.0	0.28778211368966977	0.27668757859969667	24	0.10619230892348944
WASF2	WASF2	0.00325179469819869	3461.0	0.316971040903609	-0.316971040903609	0.9251256966991085	2564.0	0.33482603885003354	0.40397373904188094	24	-0.04419841247297875
WDR83OS	WDR83OS	0.128116721767691	3460.0	0.316853896713692	-0.316853896713692	0.8711634127753309	8489.0	0.491044696776706	0.46511623560741616	23	-0.374510255131237
TGS1	TGS1	0.271201971345915	3459.0	0.316815492615865	-0.316815492615865	0.945897182409569	4599.0	0.31286445708589794	0.31344478108595225	13	0.012605204388085238
PIH1D1	PIH1D1	0.0708018333926058	3458.0	0.31679466245289	0.31679466245289	0.975887818099063	827.0	0.2676733945098815	0.34081667313495	20	0.14412812463420308
ZNF33A	ZNF33A	0.283582930763278	3457.0	0.316642346343406	0.316642346343406	0.678982071460077	6924.0	0.3950570542649703	0.257280115104403	17	-0.3047833987859652
SDHD	SDHD	0.01784964919256	3456.0	0.316528881588926	0.316528881588926	0.8662109212553404	7481.0	0.4557683098901905	0.3883676865944845	24	-0.3585247514339468
HNRNPA0	HNRNPA0	0.0109890634688567	3455.0	0.31650931982948	-0.31650931982948	0.8712425357017816	3430.0	0.3105531994294809	0.35521156694129324	24	0.016767810945141553
GPX4	GPX4	0.361538262191112	3454.0	0.3163577725598	0.3163577725598	0.8731665341614714	3513.0	0.3407020348350836	0.44331785724943135	24	-0.05491378674959705
NPAT	NPAT	0.269626256273279	3453.0	0.31617476126161	-0.31617476126161	0.9844526927061852	5971.0	0.6523202065538406	1.1823070967951324	18	-0.2843131418253486
CEP295	CEP295	0.17251584664176098	3452.0	0.31611685045868704	-0.31611685045868704	0.917143688267947	7001.0	0.4146669513114622	0.2430997934553561	12	-0.4053894882098011
EIF3G	EIF3G	0.0984701941547185	3451.0	0.316050368607253	-0.316050368607253	0.8575748703003192	3786.0	0.5919509691036448	1.033187286900629	24	-0.26703832305568004
ARID3A	ARID3A	0.240938715643449	3450.0	0.315971981819469	-0.315971981819469	0.93242683718454	5919.0	0.285775147148801	0.25112854704250226	11	0.12024453223773625
TRAK2	TRAK2	0.0242140009416992	3449.0	0.315891644703323	-0.315891644703323	0.9382439237108878	930.0	0.19547439077791404	0.21145632624221974	23	0.5694663104449897
SIPA1L1	SIPA1L1	0.226718160427221	3448.0	0.315857054028063	-0.315857054028063	0.8321815262715995	3905.0	0.3324881498685155	0.30020347992354157	24	-0.055399410575414455
CLK1	CLK1	0.27573608565085495	3447.0	0.315636086752605	-0.315636086752605	0.526699345095206	8763.0	0.5237155983841891	0.35262017676824503	23	-0.5900953074739725
LSS	LSS	0.271201971345915	3446.0	0.315510699981439	0.315510699981439	0.8941803497116759	2421.0	0.31883448411648724	0.37870100920951977	23	-0.008776802950660564
NFYB	NFYB	0.13818085621701198	3445.0	0.315383702045403	0.315383702045403	0.614489109115338	8708.0	0.469602629037476	0.28420371941988987	13	-0.5426351467421368
