	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
INVS	INVS	0.21348769768382	6582.0	0.385334769094399	0.385334769094399	0.48754124803640997	1090.0	0.5363128717558436	0.5211556718883178	25	-0.2896986654954775
PPP2R1A	PPP2R1A	0.16061762557078102	6581.0	0.38521319211119004	0.38521319211119004	0.450894387157645	1497.0	0.7295765586255666	0.8750636929604656	25	-0.39352948737862276
LAMA4	LAMA4	0.268922120692267	6580.0	0.385167582748539	-0.385167582748539	0.362349876015868	8559.0	1.46721113541391	1.567857435818249	25	-0.6901415447257571
HIP1	HIP1	0.503384696705703	6579.0	0.385121935262985	0.385121935262985	0.394787295884704	3372.0	0.7953002269294625	0.8307355217588335	25	-0.4937531632185992
MED28	MED28	0.302508190661526	6578.0	0.385105849921109	0.385105849921109	0.0745712750223704	11703.0	1.2874309981186491	0.9289337588656266	25	-0.9713557501661046
PTGS1	PTGS1	0.316196090209976	6577.0	0.3847554823054	-0.3847554823054	0.03789362810602765	10483.0	2.2575682170965092	2.201498803724969	25	-0.8506989563756664
CLCN1	CLCN1	0.5026447157677479	6576.0	0.384701126189252	-0.384701126189252	0.6337872635015219	3325.0	1.2538026652860395	1.524949176673174	25	-0.5699216422365089
PPP2R3B	PPP2R3B	0.319551027492758	6575.0	0.38468197255652203	0.38468197255652203	0.00182812753406653	16413.0	3.1579971131172506	2.218255944475644	25	-1.2502232429343452
ZNF254	ZNF254	0.436234635362861	6574.0	0.38454675921219295	-0.38454675921219295	0.0609747135306801	10221.0	1.1149990318615695	0.7984678562797587	25	-0.9148173804424863
PACRGL	PACRGL	0.5263909174073379	6573.0	0.3843916837179229	-0.3843916837179229	0.23279814664219398	6285.0	0.7513458243926715	0.4025168618976375	25	-0.9116491143868334
CHM	CHM	0.267594193381289	6572.0	0.384350993692531	0.384350993692531	0.198753058586787	6213.0	0.6812666960471102	0.33619003211269155	25	-0.8831781849351574
RBM26	RBM26	0.232620087829079	6571.0	0.384196485559656	-0.384196485559656	0.0901259167713978	7480.0	0.8733647071292607	0.4561380584773257	25	-1.0724126445456885
MORF4L2.AS1	MORF4L2.AS1	0.865878123081357	6570.0	0.38405633241235293	-0.38405633241235293	0.41284384800438106	7994.0	0.9980425089578046	0.7510783665746151	25	-0.8174728548574908
RITA1	RITA1	0.250664318577815	6569.0	0.38368320486049295	-0.38368320486049295	0.169443126491751	6604.0	0.96107292504201	0.9802770169025542	25	-0.5890066891560238
MAN1C1	MAN1C1	0.41177248643748104	6568.0	0.383643494597395	0.383643494597395	0.259534248664978	4624.0	0.9875821562134928	1.1128231823312926	25	-0.5427085553258203
SCAMP3	SCAMP3	0.21532816031500002	6567.0	0.383546731490335	0.383546731490335	0.32836345753943796	5135.0	1.773854451938061	2.285056398585216	25	-0.608434750804632
ZNF532	ZNF532	0.33324383958536496	6566.0	0.383495501351327	-0.383495501351327	0.4810441432950585	3599.0	0.8682408799490772	1.004816891680405	25	-0.4824216059774697
PPAT	PPAT	0.42135666139415795	6565.0	0.38333646162003004	-0.38333646162003004	0.21461634378765249	8577.0	1.092047263491673	0.9134444577222472	25	-0.7758663330651483
RABL6	RABL6	0.33524567098564395	6564.0	0.38330022469741604	0.38330022469741604	0.00763379292773675	14223.0	1.8371466283465816	0.8328953693175812	25	-1.7455330611819226
L3MBTL3	L3MBTL3	0.46227026381704706	6563.0	0.38324450289852	0.38324450289852	0.297728967237593	5678.0	0.7341527136320259	0.48131651455869245	25	-0.7290591536325015
ESD	ESD	0.349116155045258	6562.0	0.38321809991739797	-0.38321809991739797	0.0385559895518429	10177.0	1.228348758593093	0.7387037013623861	25	-1.1440725924576072
ANXA11	ANXA11	0.13253773052315698	6561.0	0.383144238311195	-0.383144238311195	0.0659308328265565	7406.0	1.0696791877580458	0.9058296623358714	25	-0.7579073395283578
TRPS1	TRPS1	0.360593050990993	6560.0	0.383054024636277	-0.383054024636277	0.167836820158601	11013.0	1.0560215805757611	0.6524329553275303	25	-1.0314738862350157
CLTCL1	CLTCL1	0.30619370986177	6559.0	0.38300746698918997	-0.38300746698918997	0.729842047155997	653.0	0.8332537272071676	1.1409149887467174	25	-0.394636116326746
PLPP2	PLPP2	0.18129034792577103	6558.0	0.38299934581126005	0.38299934581126005	0.22943945015349448	8694.0	1.5587211922495618	1.6583898147875318	25	-0.708953851473655
CLUH	CLUH	0.544768128909067	6557.0	0.382868542776556	-0.382868542776556	0.00114526748204991	16386.0	2.7735297738703544	1.4687338755351238	25	-1.6277021119450767
SLCO1A2	SLCO1A2	0.5651714591830239	6556.0	0.382700792802219	0.382700792802219	0.472127489686619	7997.0	1.4621672381528217	1.5128172350763938	24	-0.7135471624211712
MCAM	MCAM	0.503579161196333	6555.0	0.382588813653336	-0.382588813653336	0.0284256028344336	13286.0	1.99838770914682	1.726216160814463	25	-0.9360350877094779
MAP2K2	MAP2K2	0.12578862193172402	6554.0	0.382568037037908	0.382568037037908	0.00124298473312416	16123.0	2.7783635737170895	2.213212722061713	25	-1.0824967310179674
PRRC1	PRRC1	0.28220009389420503	6553.0	0.382440474496709	-0.382440474496709	0.2007854812632235	6433.0	0.9790082492784262	0.8113110312521294	25	-0.7353132791267609
TRIM35	TRIM35	0.45068230421155	6552.0	0.38232851886909797	0.38232851886909797	0.45225020733981297	2996.0	1.1020525489551143	1.6613946895653169	25	-0.4332047252867548
IMP3	IMP3	0.51210201971387	6551.0	0.382282478643068	0.382282478643068	0.468652800163924	952.0	0.4825013428831147	0.44390445503899345	25	-0.2257667457544287
PCAT19	PCAT19	0.9378161142157478	6550.0	0.38217314196992097	0.38217314196992097	0.38296075994389756	5868.0	1.6979717938916083	1.7931029015712936	24	-0.7338110103824241
LINC01220	LINC01220	0.8611715862030841	6549.0	0.38216471397229	0.38216471397229	0.6008407182612436	9901.0	1.0498118000175176	0.5985652558155566	24	-1.1154123624090837
ACR	ACR	0.85099963482648	6548.0	0.382089905991503	0.382089905991503	0.0801797816135269	16190.0	2.4556982932891445	1.2548405817964128	24	-1.652487509073935
TTPAL	TTPAL	0.22453311040229298	6547.0	0.382076826859356	-0.382076826859356	0.18895745391072002	7737.0	0.7790758239931447	0.4298673651523314	25	-0.9235383500050178
SLC31A1	SLC31A1	0.464965471789058	6546.0	0.38206143929802	-0.38206143929802	0.27991837666986996	3611.0	0.5974945332691652	0.3846645229342174	25	-0.5600544919708831
KIF9	KIF9	0.33062395824594704	6545.0	0.38199208825347	-0.38199208825347	0.08867375295343	13377.0	1.6405879661760443	1.376184979230433	25	-0.9145542909692163
SLC35A3	SLC35A3	0.250253952341627	6544.0	0.38197188163866996	0.38197188163866996	0.209790905454616	9234.0	0.7888094195227802	0.4155761324912894	25	-0.9789723376200813
DLGAP3	DLGAP3	0.7717946474462549	6543.0	0.381927345247925	-0.381927345247925	0.0115635358649338	17072.0	3.1188108327654036	1.2511949852189266	24	-2.187415646521789
MYO3B	MYO3B	0.631939007984073	6542.0	0.381878945736955	-0.381878945736955	0.585262050659195	6413.0	1.0501741697192433	1.043129962449343	25	-0.6406634341257763
TMEM94	TMEM94	0.17763187278896103	6541.0	0.38174433276825703	0.38174433276825703	0.0016817614163368599	14420.0	2.172635244228395	1.4005822442289513	25	-1.2786760069531364
ARMC1	ARMC1	0.439663309424043	6540.0	0.38165724273273205	-0.38165724273273205	0.0713104601777659	8240.0	0.9343297139448454	0.4332476410855916	25	-1.2756502720413623
CMYA5	CMYA5	0.502523863438437	6539.0	0.381612205843879	-0.381612205843879	0.583266017689342	11936.0	1.990218702544995	2.315884205604691	25	-0.6945971188059031
KIT	KIT	0.7094985530088129	6538.0	0.381510179122417	-0.381510179122417	0.165813748852703	13821.0	2.2078135333341264	2.23081158735012	25	-0.8186721660259495
ASIC1	ASIC1	0.436222236850766	6537.0	0.38144240750451797	-0.38144240750451797	0.0574837690423596	15642.0	2.922877062837541	2.523677041180039	25	-1.007036405159307
CLDN20	CLDN20	0.9153975729162129	6536.0	0.38128882548981896	0.38128882548981896	0.44286844954551796	14792.0	1.5317402953544925	0.8240980945410258	25	-1.3960127774660216
MAP3K11	MAP3K11	0.33587544020555804	6535.0	0.381165719774426	-0.381165719774426	0.000888455869816306	15404.0	2.8201770287000727	2.122539785312978	25	-1.1491003965167153
NCOR2	NCOR2	0.49623420669373497	6534.0	0.381153758477151	0.381153758477151	0.00548919866108494	15353.0	2.2103436450316236	1.0654498676630475	25	-1.7168239840008697
TAS2R4	TAS2R4	0.578918638824769	6533.0	0.381083006892722	0.381083006892722	0.5475966365496929	9672.0	0.9664261817486759	0.6271630988917929	25	-0.9333189020372284
ZNF26	ZNF26	0.364209414294126	6532.0	0.3810261364134879	-0.3810261364134879	0.0801377671977534	10661.0	1.3612392614969624	1.3832504341583653	25	-0.7086302674322905
SUMO3	SUMO3	0.203142409681568	6531.0	0.3810095142692821	-0.3810095142692821	0.3813162666077	4432.0	0.6420373845786408	0.555931327323986	25	-0.46953257979872165
IL11RA	IL11RA	0.509009676307959	6530.0	0.38097596471045503	0.38097596471045503	0.12092136193337501	8005.0	1.8578794605534839	1.9624570437014937	25	-0.7525787637406643
AK5	AK5	0.842967043422412	6529.0	0.380861329964593	0.380861329964593	0.5227576037224939	3557.0	1.3634730996529747	1.7543783225543894	24	-0.5600911485600727
SDE2	SDE2	0.235380240966435	6528.0	0.38081517089188205	-0.38081517089188205	0.43890596389744296	3396.0	0.7207594866764913	0.9013823156658917	25	-0.37713665985722944
MAU2	MAU2	0.20513740114820603	6527.0	0.38054710043877504	0.38054710043877504	0.12053995622831801	4932.0	0.9577568394151761	0.6674151371945313	25	-0.8648436434970487
DNMT3A	DNMT3A	0.253441935719333	6526.0	0.380464108789279	0.380464108789279	0.206180235001473	7245.0	0.8784597262213194	0.7271645286053466	25	-0.6848458606570964
XRN1	XRN1	0.220416620519956	6525.0	0.380419537007628	0.380419537007628	0.0374984081534303	11759.0	1.253912056874506	0.6227400090415116	25	-1.4026600301646128
EYA3	EYA3	0.30827330480917	6524.0	0.38025277060864	0.38025277060864	0.0637020510270881	11545.0	1.1833901119383348	0.6891694247627435	25	-1.165369954719315
ZNF225	ZNF225	0.30765411285606703	6523.0	0.38013607558779905	0.38013607558779905	0.480587939565113	3274.0	0.6058506189852765	0.5772133430789661	25	-0.3910417978099276
IRGQ	IRGQ	0.36376340728791995	6522.0	0.38000038965404803	0.38000038965404803	0.182585438329636	6821.0	0.8711094741041555	0.6101479338529401	25	-0.804901659420314
ANKRD19P	ANKRD19P	0.6356549530390561	6521.0	0.37980500276847995	0.37980500276847995	0.42426233448221506	6700.0	1.3932145637163351	1.5226388693840742	25	-0.66556133652216
POMGNT1	POMGNT1	0.338507942892436	6520.0	0.379737972213587	0.379737972213587	0.3998703453263979	3543.0	0.6581963146179227	0.6773235687261895	25	-0.41111568423348854
CCNC	CCNC	0.432513699887139	6519.0	0.37969840901349	-0.37969840901349	0.0307289812957678	12646.0	1.2634134822237109	0.53057070223585	25	-1.6655934251292122
EMC1	EMC1	0.259350213001858	6518.0	0.37957619229734996	0.37957619229734996	0.552199190008869	1371.0	0.6026859777733827	0.6755513040786316	25	-0.33026327405337025
KLB	KLB	0.8420192233006101	6517.0	0.37951878660506	-0.37951878660506	0.289348815363959	6849.0	1.0499644254822593	0.931710524562723	25	-0.7195857739096139
DBN1	DBN1	0.27053550019418804	6516.0	0.379438123684204	0.379438123684204	0.0127703419469493	13996.0	1.7930175040830798	1.0785172395111249	25	-1.3106692490512526
RUNDC3B	RUNDC3B	0.5804530150580811	6515.0	0.379227231385724	-0.379227231385724	0.391206855196783	6858.0	0.9672325864474365	0.8281516651761266	25	-0.7100213400363795
CIDEB	CIDEB	0.435704787374589	6514.0	0.379167876907129	-0.379167876907129	0.00571417971440125	13619.0	2.0775444587320653	1.8433526779926457	25	-0.9213519485996657
ADD1	ADD1	0.261920692970251	6513.0	0.379115438275344	0.379115438275344	0.4312380179272321	1686.0	0.5330601091453091	0.573223112169286	25	-0.26855977646711093
CEP126	CEP126	0.466175971596395	6512.0	0.37903303153089	0.37903303153089	0.28917946469954403	6980.0	0.8892846593156182	0.7872181834603653	25	-0.6481705307438674
DDX6	DDX6	0.43117705272902007	6511.0	0.37902353592112603	0.37902353592112603	0.193203578819017	4635.0	0.6511919651848076	0.37953417168037334	25	-0.7171117901154092
SLC35E3	SLC35E3	0.33275501412786895	6510.0	0.378919993674464	-0.378919993674464	0.452060833200378	2593.0	1.0722502203641344	1.2006777673990323	25	-0.5774490421285943
TFB2M	TFB2M	0.372012199266072	6509.0	0.37859467237786404	-0.37859467237786404	0.0669336377642623	10987.0	1.4798383260001027	1.4971571838002522	25	-0.7355564703145856
DZIP3	DZIP3	0.34427889991387606	6508.0	0.378424617411099	-0.378424617411099	0.39150907412559494	2683.0	0.4982275115083085	0.278379835337367	25	-0.43035765845619184
POU2F1	POU2F1	0.5993854038227521	6507.0	0.37839926502670207	0.37839926502670207	0.251655652465437	6367.0	0.7257749737346006	0.4448576262211993	25	-0.7808694023268713
FASN	FASN	0.6231651266415589	6506.0	0.37835894911462603	-0.37835894911462603	6.895199020013465e-05	17436.0	4.5520679185948385	2.5926758896007174	25	-1.609807452686645
LSMEM2	LSMEM2	0.8522058771797751	6505.0	0.378212496823407	-0.378212496823407	0.362090930235269	8575.0	1.5473831429799438	1.5933243282577911	25	-0.7337932556612362
USP16	USP16	0.295830859342708	6504.0	0.37801113681318393	-0.37801113681318393	0.0353450524777053	13118.0	1.3128421239370893	0.5747666590139201	25	-1.626453052666134
ZNF133	ZNF133	0.258289760495055	6503.0	0.37795362375471897	0.37795362375471897	0.352501255932854	1467.0	0.7945616485268613	0.9618423318548551	25	-0.4331354640720988
NOP9	NOP9	0.434951179833449	6502.0	0.377917872858089	0.377917872858089	0.0160844867832125	13047.0	1.8025140575147813	1.4825826705074507	25	-0.960888193957568
TRPC1	TRPC1	0.60464112229302	6501.0	0.377897171845615	0.377897171845615	0.528954967512027	1082.0	0.8036944639132731	0.9411187691573599	25	-0.45243736074767693
MYSM1	MYSM1	0.17724652207680602	6500.0	0.377892311216124	-0.377892311216124	0.11459613005671801	7925.0	0.93141772911824	0.5916858869065648	25	-0.9355055277658247
WDR34	WDR34	0.50473330920757	6499.0	0.37786442659082303	0.37786442659082303	0.0051577115640992705	11504.0	1.9179118258322037	1.6174888116047177	25	-0.9521224432541779
LMNB2	LMNB2	0.6360574001717021	6498.0	0.377720372886687	0.377720372886687	0.0180087773351636	15982.0	2.51631067352927	1.4110003410200656	25	-1.5156554101868716
PLEKHA5	PLEKHA5	0.316383879724271	6497.0	0.3774675900741711	-0.3774675900741711	0.061469641593723	7973.0	0.9208315265695833	0.594628155333953	25	-0.9137877707628057
DMWD	DMWD	0.22051508590360397	6496.0	0.377451814296677	-0.377451814296677	0.0836696288601936	8331.0	1.1909853653899034	0.8442996316405152	25	-0.9635602345490678
GGNBP2	GGNBP2	0.18473957838583202	6495.0	0.377298313061743	0.377298313061743	0.0763762104913184	10069.0	0.9984312055963678	0.6202714774735965	25	-1.0013887710338334
CTSZ	CTSZ	0.20385891965799802	6494.0	0.377240613770864	0.377240613770864	0.000145666449571167	17491.0	3.9741287284513267	1.9874450525170677	25	-1.8098050610883862
SC5D	SC5D	0.335530643138289	6493.0	0.377173781645761	-0.377173781645761	0.276351059598052	4958.0	0.7063024708202772	0.4491721610520708	25	-0.732745075749166
ZNF555	ZNF555	0.354894726887453	6492.0	0.37714922982804605	0.37714922982804605	0.26310931388771697	6523.0	0.7288227013760789	0.5706832861883214	25	-0.6162322956694811
FIS1	FIS1	0.48945566914575706	6491.0	0.37713528763924203	0.37713528763924203	0.1374394783657335	11742.0	1.341574021706126	1.0109673749696597	25	-0.9539761202440662
CMTR2	CMTR2	0.33391139158200295	6490.0	0.377131887621007	0.377131887621007	0.22384813253644897	5330.0	0.7756065442715162	0.6763452237046994	25	-0.5891586761977166
MIR155HG	MIR155HG	0.827467902337503	6489.0	0.377050215968325	0.377050215968325	0.0461326196368731	17671.0	6.299024841760877	5.732563298882692	23	-1.033041297066319
TMEM30A	TMEM30A	0.23291957791876	6488.0	0.37704775774656296	-0.37704775774656296	0.562142212319867	644.0	0.46428068495091535	0.34082837755487544	25	-0.25594385018690924
NAALADL2	NAALADL2	0.66750322412215	6487.0	0.376935193809617	0.376935193809617	0.298646972742586	14034.0	1.6056691507332468	1.0403255305370183	25	-1.181105260667163
MRPL11	MRPL11	0.321369780516002	6486.0	0.37674269023638	-0.37674269023638	0.283744455055505	8749.0	1.3731158808474877	1.7425784689663633	25	-0.571780960430506
SLC44A1	SLC44A1	0.22206130502643898	6485.0	0.376613909488402	0.376613909488402	0.10891346831662099	7515.0	0.8982939863843051	0.6618888558155038	25	-0.7881686967718297
CABP4	CABP4	0.8935184569649209	6484.0	0.3766007241934571	0.3766007241934571	0.500121235472625	9891.0	1.5616531651105143	1.4795100527321223	23	-0.800976268277929
CENPH	CENPH	0.330274490413943	6483.0	0.376598178672837	-0.376598178672837	0.386093501759784	6283.0	1.3455003081420507	1.551907815118122	25	-0.6243296928016737
CD86	CD86	0.7761106496596121	6482.0	0.376586476273284	0.376586476273284	0.285742382852192	11769.0	2.068808989008146	2.3668699214081323	25	-0.7149621943431942
ANKS1A	ANKS1A	0.39351195921016996	6481.0	0.3765836314655971	0.3765836314655971	0.22842866193544198	5134.0	0.8801654499327816	0.7019713729285786	25	-0.7173822721092944
EDF1	EDF1	0.21337745202011701	6480.0	0.376503144683299	0.376503144683299	0.39914006837501104	4475.0	0.6424071274229626	0.5122686603906158	25	-0.5190713453696467
ANKRD44	ANKRD44	0.39872159012249	6479.0	0.376450985865974	0.376450985865974	0.290603264964698	9154.0	0.9791777913052359	0.8680930105996709	25	-0.694311321574751
JAKMIP3	JAKMIP3	0.940069930388689	6478.0	0.37644269348337395	0.37644269348337395	0.34459817403455095	9383.0	1.3431122115739027	1.2746057185334954	25	-0.7584067010171079
TCF25	TCF25	0.28756324505981395	6477.0	0.3762954048789821	0.3762954048789821	0.39967979547131605	1436.0	1.0345933873636697	1.7894245749576907	25	-0.36788249792548666
KCNAB2	KCNAB2	0.263158564331423	6476.0	0.375980099132221	-0.375980099132221	0.00428546280642209	15355.0	2.648894746191845	1.6454282095162134	25	-1.3813514524148722
UBE2G2	UBE2G2	0.375491093785479	6475.0	0.37596508502090203	-0.37596508502090203	0.240670332762416	4739.0	0.6961304142406547	0.4166466379956664	25	-0.7684337278225745
ZSCAN23	ZSCAN23	0.543136870140796	6474.0	0.37592140164007704	0.37592140164007704	0.483645949371854	6764.0	0.8928169952531299	0.6635440347388621	25	-0.7789921490537959
YPEL1	YPEL1	0.7313603609776741	6473.0	0.375889167407135	-0.375889167407135	0.5984550127809211	750.0	0.502999117403821	0.5513017793147854	25	-0.23056328632690298
NUP35	NUP35	0.318629674723157	6472.0	0.375771006914754	-0.375771006914754	0.0573974828933838	13620.0	1.4312768325586345	0.6508036855425019	25	-1.6218497975530424
DCTN2	DCTN2	0.318746605555458	6471.0	0.37569858765082503	-0.37569858765082503	0.293239108082502	3759.0	0.5998446231275313	0.4521066421076361	25	-0.4957813369690381
GOLIM4	GOLIM4	0.39017510698602104	6470.0	0.37548752193618895	-0.37548752193618895	0.12561866737854	7309.0	0.8769586528919517	0.502781528020649	25	-0.9973937048362834
PODN	PODN	0.747162050324692	6469.0	0.375483658154123	0.375483658154123	0.0180752590929376	16077.0	2.6400285129650523	1.795335152499927	25	-1.2613493651353331
BUB1B	BUB1B	0.624642206622217	6468.0	0.37548085912443496	-0.37548085912443496	0.186834910888309	7907.0	1.2034608083630687	1.0328481969735284	25	-0.8016472814347708
ADAMTS6	ADAMTS6	0.6835896419144429	6467.0	0.37504873597534	-0.37504873597534	0.19505173662372	8354.0	1.0174171325249208	0.7526497006931014	25	-0.8534759210799332
DEPDC1.AS1	DEPDC1.AS1	0.80926088766138	6466.0	0.374917545325709	0.374917545325709	0.5537732299928171	7628.0	1.216716163174436	1.0566262937428503	23	-0.7966852829933404
SCAP	SCAP	0.34317007787486403	6465.0	0.374895115687226	0.374895115687226	0.00330559502268944	14375.0	2.050316893906749	1.3875699436899434	25	-1.207450324099771
ERO1B	ERO1B	0.562025928864977	6464.0	0.374866290006945	0.374866290006945	0.441537995978645	2224.0	1.2327195155003634	1.6328594673331458	25	-0.5253686815403042
DMXL1	DMXL1	0.283387452724999	6463.0	0.374753002741841	-0.374753002741841	0.259377024721416	3299.0	0.7601257955703735	0.6608000895151476	25	-0.583191193438388
GPATCH2L	GPATCH2L	0.227002701283184	6462.0	0.374680128573694	0.374680128573694	0.11349048455888001	6428.0	0.7086904422736019	0.47741250620552683	25	-0.6996262338299868
CPNE6	CPNE6	0.896901371130235	6461.0	0.374652146011744	0.374652146011744	0.308362290001672	12529.0	1.8364464994337615	1.7080202122065151	23	-0.8558413670840526
CAMSAP3	CAMSAP3	0.383390691256627	6460.0	0.374373249545824	0.374373249545824	0.00268619867654997	16222.0	3.0951767281263325	1.853319654201311	25	-1.468070266460882
ALPK1	ALPK1	0.4349115149101289	6459.0	0.37436381151874104	0.37436381151874104	0.372921331478471	825.0	0.9321202282489571	1.3151515327780174	25	-0.4241004955163284
PIK3R5	PIK3R5	0.556989897556586	6458.0	0.37431593488539006	-0.37431593488539006	0.00950455995830245	16120.0	2.9713301117643085	2.141379249620672	25	-1.2127763810819399
ZC3H11A	ZC3H11A	0.322993746357717	6457.0	0.374303541439656	0.374303541439656	0.29150113451344395	2345.0	0.5567051672560768	0.4602571124002437	25	-0.3963037634881842
DDAH2	DDAH2	0.271961237769693	6456.0	0.374117840007107	0.374117840007107	0.187911907751524	4343.0	0.6709677485643445	0.47826723618110123	25	-0.620677909964194
TDP2	TDP2	0.22365489633059502	6455.0	0.374100625676667	0.374100625676667	0.283344633538209	2637.0	0.9627472073522303	1.6481879871850538	25	-0.35714771995208805
SLC3A2	SLC3A2	0.425921044171706	6454.0	0.37403938333895703	-0.37403938333895703	0.536012378432491	434.0	0.6354537663827449	1.0012524892115808	25	-0.26108737392466724
TUBAL3	TUBAL3	0.9335155501716	6453.0	0.37396972366552794	0.37396972366552794	0.28169902841080396	13392.0	2.056042735071247	1.601072963898181	25	-1.0505911031751638
LZTFL1	LZTFL1	0.3698700600712129	6452.0	0.37389827903987805	0.37389827903987805	0.198067504017739	4755.0	0.8304813544233329	0.7462676299979	25	-0.6118221627604827
IKBKB	IKBKB	0.22070800295266302	6451.0	0.37389607243194295	0.37389607243194295	0.17728893212502103	4885.0	0.8443989422584783	0.6375168850424066	25	-0.7380241698151074
ZNF584	ZNF584	0.36606518019376294	6450.0	0.37381870617433005	0.37381870617433005	0.46714182897502293	3620.0	0.6461620495824597	0.5267422307718044	25	-0.5170334321003293
MFSD11	MFSD11	0.407225710029063	6449.0	0.37377989343249796	0.37377989343249796	0.152398858384589	5522.0	1.1671043865917	1.4087509141541568	25	-0.5631403573111649
CCDC86	CCDC86	0.515572919658603	6448.0	0.37373428310746	-0.37373428310746	0.517257158776989	1252.0	0.7772321706542425	0.9418117500145733	25	-0.4284273237624599
TOX2	TOX2	0.411184585907695	6447.0	0.3736767219334221	0.3736767219334221	0.138878070912163	14643.0	2.3884643486333794	2.0037943185411295	25	-1.0054862457973388
RNPC3	RNPC3	0.450182694729933	6446.0	0.37361539768926894	0.37361539768926894	0.0643736652794897	9059.0	1.2444539900439295	1.5132347985115908	25	-0.5754814739994167
CDH23	CDH23	0.187360914277689	6445.0	0.37357446477774103	0.37357446477774103	0.0923609218638385	12981.0	1.8624095027839118	1.315598161096597	25	-1.1316791722824961
AVPR1A	AVPR1A	0.8677252964014691	6444.0	0.373433586231741	-0.373433586231741	0.461653291433711	7686.0	1.4160389182271553	1.5770776550870342	24	-0.6610995524743999
SRPRA	SRPRA	0.242185441384251	6443.0	0.373433469947704	0.373433469947704	0.597920143408093	1074.0	0.75564007596709	1.1795623588094681	25	-0.3240240782226614
SPNS1	SPNS1	0.264215442478912	6442.0	0.373419724112905	0.373419724112905	0.00641300426336158	12327.0	1.777622428326322	1.4775434042356081	25	-0.9503630825247174
HSD17B6	HSD17B6	0.5069063940392801	6441.0	0.373273326558428	-0.373273326558428	0.41419774234275497	7034.0	1.1622994299549105	1.1938041660404082	25	-0.6609342854058824
ZNF311	ZNF311	0.417210448171663	6440.0	0.37318927302513005	0.37318927302513005	0.417050300026048	16879.0	4.038600602469688	5.352607535882828	23	-0.6847898533326723
POT1.AS1	POT1.AS1	0.6611723797271429	6439.0	0.3731553562770639	0.3731553562770639	0.298646972742586	11155.0	1.2710183229410645	0.8284755973969841	25	-1.0837530634396801
SSBP3	SSBP3	0.369090185967604	6438.0	0.37314778912169705	-0.37314778912169705	0.301216561377253	2442.0	0.6634093608700518	0.5814718490521528	25	-0.49918422056287864
SESTD1	SESTD1	0.260548122998753	6437.0	0.373091011089836	0.373091011089836	0.24768243532873102	4166.0	0.8249379264328343	0.78834875419005	25	-0.5731561227711028
COQ5	COQ5	0.5074204709175499	6436.0	0.37294674193928895	-0.37294674193928895	0.0908667221712457	9939.0	1.3305302828061543	0.8144182043421471	25	-1.1757884779114942
GPN1	GPN1	0.485556371456668	6435.0	0.372890250955553	-0.372890250955553	0.0439647143997908	12681.0	1.2022736237514213	0.6135168804331415	25	-1.3518509420805598
SERPINB5	SERPINB5	0.33489944207454303	6434.0	0.37286706246404	0.37286706246404	0.2828529713290425	12660.0	2.707842087665529	2.7356580525890934	24	-0.8535332195453345
VGLL2	VGLL2	0.9087837288746579	6433.0	0.372841721986529	-0.372841721986529	0.203518123850766	16716.0	2.708931883520989	1.9950117559008709	22	-1.1709656119191996
TTLL11	TTLL11	0.49760038796903705	6432.0	0.372742165037874	0.372742165037874	0.47756195943050705	4981.0	0.9058584794297769	0.9034317273080289	25	-0.5901013859458298
MRPL48	MRPL48	0.49885462881631004	6431.0	0.372721348364757	-0.372721348364757	0.589525507533643	8508.0	1.40811177735403	1.9088974999807131	25	-0.5424023180918485
WDR83	WDR83	0.27335080962567604	6430.0	0.37267227396034003	-0.37267227396034003	0.20923733662785998	7221.0	1.0863106415232964	0.86714793371531	25	-0.822971882669847
CHD1L	CHD1L	0.15291783435921202	6429.0	0.37264734889496604	0.37264734889496604	0.385579918721954	3220.0	0.6105531772401226	0.5185277258365463	25	-0.4588102361572673
IGF1R	IGF1R	0.516825035942821	6428.0	0.372569286488777	0.372569286488777	0.48944848921220796	4620.0	0.8819968588748515	0.9298800074760679	25	-0.547842268131768
PRR14L	PRR14L	0.5045185271609121	6427.0	0.37256837872468895	0.37256837872468895	0.24213844385194	5641.0	0.9295820251348423	0.8689363146395087	25	-0.641029310233442
TOMM40	TOMM40	0.5745680106737989	6426.0	0.372536580008164	-0.372536580008164	0.0354789548408665	11913.0	1.3677004035389815	0.8509362364495068	25	-1.1694928255530566
CPS1	CPS1	0.20993884440000896	6425.0	0.37248618007242096	-0.37248618007242096	0.20652175461768899	14649.0	2.9583867143187677	2.790580819447214	25	-0.9266531598818155
DDX55	DDX55	0.40829985270589003	6424.0	0.37245465981434706	-0.37245465981434706	0.204934576913473	6876.0	0.967271831836249	0.6037710477957713	25	-0.9851700809329003
TRAF7	TRAF7	0.20538749706341503	6423.0	0.372124615070182	0.372124615070182	0.0053631925780600895	14620.0	1.8625203297904869	0.8454475001672315	25	-1.762848331121094
MIF	MIF	0.36074462303726895	6422.0	0.371998151081452	-0.371998151081452	0.36735689674486205	2903.0	1.3672841832035467	1.9497015172724546	25	-0.5104812317705202
