	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
RIN3	RIN3	0.0793997523381172	3045.0	0.172702976951376	0.172702976951376	0.9997954463427415	6953.0	0.24427667752900814	0.1614777505378086	6	-0.44324187288498157
GABPB1	GABPB1	0.30184667830821005	3042.0	0.172519210925626	0.172519210925626	0.9999506634004208	4657.0	0.18624513465690948	0.1702831774120788	9	-0.08060645766591064
TMEM120A	TMEM120A	0.7078191480998209	3041.0	0.17247238869704398	0.17247238869704398	0.999670624538361	8964.0	0.4461307311326193	0.2339185771374021	3	-1.1698871709314063
SOGA1	SOGA1	0.12070179785785799	3040.0	0.172470797110141	-0.172470797110141	0.9999275349832115	1860.0	0.1267808942938621	0.11886069926546249	12	0.3843987381753109
MED13L	MED13L	0.455454821070375	3039.0	0.172446032492859	0.172446032492859	0.9998412088249209	3361.0	0.1984045708388023	0.16010509166495296	20	-0.16213437109336876
FBXO21	FBXO21	0.17543810214117803	3038.0	0.17244415954707498	0.17244415954707498	0.9998741352089009	8123.0	0.511119845641207	0.4859012435125139	18	-0.6970051849340654
GSK3B	GSK3B	0.0966503144234469	3037.0	0.17236420321290102	-0.17236420321290102	0.999883377828017	1472.0	0.13332033371841423	0.12635858091706176	20	0.3089926240950276
NDUFS7	NDUFS7	0.369067126638685	3036.0	0.172205393665214	0.172205393665214	0.9999354657737715	7325.0	0.30707168432067966	0.18648660872202408	13	-0.7231955773108438
AHNAK2	AHNAK2	0.18759581821423899	3035.0	0.172080088515804	0.172080088515804	0.9999108782155366	8199.0	0.41224820461632794	0.3115768104155959	14	-0.7708151186867096
RNF157	RNF157	0.22165501677472896	3034.0	0.17200161660906	-0.17200161660906	0.99844501292544	40.0	0.0112883618094337		1	
RCC2	RCC2	0.46175339606628	3033.0	0.171940410201437	0.171940410201437	0.9998926204471329	2699.0	0.15370542212979119	0.14274847507326963	23	0.12774208664776415
VMA21	VMA21	0.416563856857211	3032.0	0.17181293981252402	-0.17181293981252402	0.999901488283951	2298.0	0.22042004951656544	0.19826415101188086	15	-0.24516338155922432
SEC31A	SEC31A	0.18751177429814103	3031.0	0.17174648837606102	-0.17174648837606102	0.999883377828017	7894.0	0.36566618849972077	0.2996156729837943	24	-0.647228157968053
WDR48	WDR48	0.18076070280321502	3029.0	0.17142212891112302	0.17142212891112302	0.999937309832523	7903.0	0.4843281346370691	0.645775226356787	15	-0.48454321713646437
UBR5	UBR5	0.0569389023784815	3026.0	0.17125581560609401	-0.17125581560609401	0.9998926204471329	3173.0	0.1484860935906378	0.15059210136023288	23	0.1512013034534164
URM1	URM1	0.432086556655624	3025.0	0.17125204231955302	-0.17125204231955302	0.9999287889898225	787.0	0.10386992713832266	0.08998495810604125	12	0.748815319798505
TIA1	TIA1	0.24000789468818304	3024.0	0.17121600650203797	-0.17121600650203797	0.9998926204471329	2764.0	0.19709197660050665	0.199996150349824	21	-0.1293823408761
BCS1L	BCS1L	0.307156302578957	3023.0	0.17114661103437498	-0.17114661103437498	0.9999892480717779	9212.0	0.547143830548071		1	
STAMBP	STAMBP	0.365707554292424	3022.0	0.171064281781867	0.171064281781867	0.9999287889898225	3928.0	0.20428122460756526	0.1841314688503113	12	-0.1803979680013404
VPS39	VPS39	0.381760614087459	3021.0	0.171054469646471	0.171054469646471	0.9998082824409409	1162.0	0.09251783899265963	0.06568245372259257	17	1.1957018382033648
MGAT1	MGAT1	0.0435636798670803	3020.0	0.17092034967283598	-0.17092034967283598	0.9998926204471329	3951.0	0.16558850827936927	0.12343103207110487	21	0.04319692790379648
COA6	COA6	0.22941176010466896	3019.0	0.170909656191288	-0.170909656191288	0.9999892480717779	8895.0	0.45352234012115905		1	
CDKAL1	CDKAL1	0.369872641798252	3018.0	0.170709474629168	-0.170709474629168	0.999968593635864	5353.0	0.46150070694049466	0.49921046844058276	3	-0.5825022724777602
FTSJ1	FTSJ1	0.25574836360215397	3017.0	0.170671792622306	-0.170671792622306	0.9999287889898225	1317.0	0.11216045404634094	0.10133838271537265	10	0.5773857546188085
ATF1	ATF1	0.29268725770994297	3016.0	0.170620910927034	-0.170620910927034	0.9999573861378929	1465.0	0.12991055546319633	0.13088311830959495	6	0.31104359362481065
PRDX4	PRDX4	0.0688656142283676	3015.0	0.170600518307831	0.170600518307831	0.9998970543655419	6239.0	0.23132616375549714	0.1876728626751611	20	-0.3235717971264437
CHCHD3	CHCHD3	0.61726687780988	3014.0	0.170582899497991	-0.170582899497991	0.9998741352089009	653.0	0.1661375862474363	0.20438566388686877	21	0.021749633345200067
NCOA6	NCOA6	0.16114840196762698	3013.0	0.17057144261252302	0.17057144261252302	0.999937309832523	356.0	0.10933360104697921	0.1405937712534736	13	0.4355658221525288
NDUFAB1	NDUFAB1	0.35986224971233005	3012.0	0.17050929409945403	-0.17050929409945403	0.9999108782155366	2772.0	0.2237917101694328	0.41115460583379737	16	-0.12959216633831735
CUTA	CUTA	0.0952996005649339	3011.0	0.17047879223476997	-0.17047879223476997	0.999883377828017	2044.0	0.12284318057821249	0.13112297761979777	20	0.36328958143919665
CBLL1	CBLL1	0.158757011636979	3010.0	0.17039425466724	-0.17039425466724	0.9999439866164719	7300.0	0.3387403806642475	0.31554426896277316	12	-0.5335103266187616
DDX3X	DDX3X	0.44407974844899795	3009.0	0.170363787603983	-0.170363787603983	0.9998926204471329	6514.0	0.35768498024364953	0.3478998334907991	25	-0.5384342693128096
PRAF2	PRAF2	0.59179173068761	3008.0	0.17034574839484098	0.17034574839484098	0.9999641088753649	1017.0	0.12638057196520328	0.16149799132122455	5	0.27223358055388813
CPSF2	CPSF2	0.157312243622064	3007.0	0.17029478770272502	-0.17029478770272502	0.9998878117464259	2041.0	0.16053832530083273	0.15180915600827255	20	0.06426794442728231
RHPN2	RHPN2	0.406042545032568	3006.0	0.17016572257768803	0.17016572257768803	0.9998400578285356	4655.0	0.17248454734646304	0.14475542109428036	6	-0.016018914878944284
BAG5	BAG5	0.197743134514464	3005.0	0.17013053244004303	0.17013053244004303	0.9998972016780114	6399.0	0.2487643463190176	0.20612110458041258	14	-0.38149326843092723
MYH9	MYH9	0.66842813419587	3003.0	0.169891853311179	-0.169891853311179	0.9998926204471329	5160.0	0.23320990170368078	0.22506210206570296	25	-0.28133589712059637
LTV1	LTV1	0.44936101554908603	3002.0	0.169829691666614	-0.169829691666614	0.999937309832523	5348.0	0.2133786948679153	0.13832397598834134	11	-0.3148333677523255
RPTOR	RPTOR	0.10526043203432599	3001.0	0.169760704073077	0.169760704073077	0.9998648930527021	556.0	0.06329461984535471	0.041526160249035764	6	2.5638316567011374
TCEAL8	TCEAL8	0.40856787925423294	3000.0	0.169759567485362	0.169759567485362	0.9999275349832115	3769.0	0.22445232228188805	0.24861970829838292	16	-0.21998559635862056
UBQLN2	UBQLN2	0.144896220548755	2999.0	0.169748334197194	-0.169748334197194	0.9999439866164719	519.0	0.0954293914929792	0.13501668479744564	12	0.5504426568887347
ZNF687	ZNF687	0.41513700190528496	2998.0	0.16972958107100503	0.16972958107100503	0.999937309832523	7576.0	0.33678063045336876	0.2799840842433893	11	-0.59664480512809
GNAI1	GNAI1	0.42521813149276705	2997.0	0.169727592775384	0.169727592775384	0.999937309832523	1476.0	0.13961751873412293	0.15574275911949276	9	0.19333209589640876
VASP	VASP	0.11532961372292802	2996.0	0.16972357610417096	-0.16972357610417096	0.999901488283951	4646.0	0.21886426593828917	0.20607989834389293	19	-0.23845455199184626
ITPR3	ITPR3	0.28104375649593105	2995.0	0.16971065102561902	0.16971065102561902	0.9998082824409409	5229.0	0.2135713010204082	0.140739694460844	19	-0.31164377727842724
ACAD9	ACAD9	0.0886900170327844	2994.0	0.169580463645854	-0.169580463645854	0.999792476272881	4933.0	0.13339996213612929	0.10145272637774887	3	0.3566242406833929
ATG4B	ATG4B	0.39197503946396	2993.0	0.16953668973714098	0.16953668973714098	0.999937309832523	2357.0	0.10740619813657161	0.06750520878790775	11	0.9203807041879536
COPS4	COPS4	0.134184848696081	2992.0	0.16952988592969298	0.16952988592969298	0.999937309832523	3037.0	0.20954853738538864	0.17609971209028757	10	-0.22724995390780547
DCUN1D3	DCUN1D3	0.17722930882905102	2991.0	0.169516290397268	-0.169516290397268	0.999878292574123	8377.0	0.3672134703589631	0.4134245775245996	2	-0.47819406660682073
CUL4A	CUL4A	0.17543073349799695	2990.0	0.169485270144692	-0.169485270144692	0.9998741352089009	4554.0	0.23596956824077228	0.2404077212559496	22	-0.276548098159035
UBE2V2	UBE2V2	0.17372768323482402	2989.0	0.169450477923638	-0.169450477923638	0.9999202681471221	3112.0	0.13886621815102523	0.1191123042803569	17	0.25676826552382026
CTSH	CTSH	0.723590698300826	2988.0	0.16942028850497198	-0.16942028850497198	0.9998926204471329	6571.0	0.27030953309012473	0.16633249555944643	17	-0.6065516196689024
PLXNB2	PLXNB2	0.327551408958712	2987.0	0.16930595015330702	-0.16930595015330702	0.9998970543655419	6392.0	0.26618463293040245	0.2826969874951257	23	-0.34269442923853527
TIPARP	TIPARP	0.5469255433909	2986.0	0.169100004958371	-0.169100004958371	0.9998082824409409	6695.0	0.27175564975546085	0.235216175551076	16	-0.43643105988175845
ZNF292	ZNF292	0.336725323071257	2985.0	0.16890995541275597	-0.16890995541275597	0.9998926204471329	7857.0	0.3414201220846175	0.26801325403845483	17	-0.6436628191794931
CDK1	CDK1	0.611165668197828	2984.0	0.16889669602317597	-0.16889669602317597	0.9999108782155366	5656.0	0.25398806595493373	0.2021690576340859	12	-0.4208921529711442
SHOC2	SHOC2	0.160706475484236	2983.0	0.168865292310184	-0.168865292310184	0.9998878117464259	6808.0	0.3344406816276093	0.30801587205087594	17	-0.5375547312382549
CHAMP1	CHAMP1	0.505472807126308	2982.0	0.16874876219329202	0.16874876219329202	0.999937309832523	5944.0	0.20193031927467603		1	
DERL2	DERL2	0.0525718891505009	2981.0	0.16874217247828197	0.16874217247828197	0.999901488283951	5486.0	0.21866803424744463	0.13309790797875534	12	-0.3751062847443979
PIGG	PIGG	0.0923115650111631	2980.0	0.16871156386523298	-0.16871156386523298	0.9999287889898225	3310.0	0.23629346385350586	0.28765519285768737	11	-0.23494065696115524
AKT3	AKT3	0.5013437771197929	2979.0	0.168608408216616	-0.168608408216616	0.999934801819301	3253.0	0.20110324658951503	0.21934544520751462	13	-0.14814457780127085
NUP133	NUP133	0.0868226884468315	2978.0	0.16853852793164	0.16853852793164	0.9999202681471221	444.0	0.1973506330029749	0.32503349789409675	15	-0.088643494464446
MYL6B	MYL6B	0.21122590061470697	2977.0	0.168414520884992	0.168414520884992	0.999883377828017	3227.0	0.16693900321575705	0.16199870630083205	24	0.00910820649700075
ANKRD11	ANKRD11	0.223900012718302	2976.0	0.16835166813727098	-0.16835166813727098	0.999883377828017	3416.0	0.19146199119011453	0.179712658583965	24	-0.12859596666667747
IL6ST	IL6ST	0.297817727769565	2975.0	0.168282778749547	-0.168282778749547	0.9998741352089009	7818.0	0.31716039921983086	0.1945635560740235	23	-0.7651875997457714
GLI3	GLI3	0.0607114998130898	2974.0	0.16818649583886097	0.16818649583886097	0.999937309832523	7616.0	0.291343032569602		1	
CITED2	CITED2	0.34554710081697704	2973.0	0.168160361110914	0.168160361110914	0.9998563722100016	8036.0	0.4032556117302979	0.3224082693333074	18	-0.7291849278727437
DNAJA1	DNAJA1	0.49046806389476894	2972.0	0.16814172364779598	0.16814172364779598	0.999883377828017	1384.0	0.15829664407197214	0.1615179493327083	24	0.060953470598763694
PPIH	PPIH	0.19702164437452302	2971.0	0.16807332502122901	0.16807332502122901	0.9999892480717779	6294.0	0.21553427959375798		1	
CSTF2T	CSTF2T	0.228360952509925	2969.0	0.16799564489043303	-0.16799564489043303	0.9999506634004208	1738.0	0.09730594841895547	0.0628468211292704	9	1.1247935090634904
NFIB	NFIB	0.0542378009127201	2968.0	0.167992135322452	0.167992135322452	0.9999275349832115	8513.0	0.3375967258579664	0.2320484633639219	18	-0.7309015887320198
PPP2R2D	PPP2R2D	0.129979447733662	2967.0	0.167946962277846	-0.167946962277846	0.9998648930527021	7332.0	0.30882723637336473	0.23338443604129067	8	-0.6036403990135573
GOLGA2	GOLGA2	0.63025083364476	2966.0	0.167889610855649	-0.167889610855649	0.999901488283951	977.0	0.10970896749864013	0.09490298247543066	19	0.6130538981962046
WASF2	WASF2	0.0606560290487657	2965.0	0.167757999991701	0.167757999991701	0.9998926204471329	3413.0	0.1930040347550641	0.18886906436091536	25	-0.13366950722602058
NDUFB2	NDUFB2	0.27578494775317	2963.0	0.167742427552601	0.167742427552601	0.9998548853624459	4765.0	0.25399562459769176	0.2920962875185266	18	-0.29529028861628387
LAS1L	LAS1L	0.21976297367141395	2962.0	0.167629353665797	-0.167629353665797	0.9999108782155366	3124.0	0.25974278016034885	0.3331354734392011	12	-0.27650440688167366
KIAA1671	KIAA1671	0.40337703068589703	2961.0	0.167614298637437	-0.167614298637437	0.9998563722100016	7174.0	0.2711610365460862	0.19338538529292967	10	-0.5354424159395615
SLC1A5	SLC1A5	0.193989959472263	2960.0	0.167596722664609	0.167596722664609	0.999901488283951	5407.0	0.20361228354105254	0.14861688991176703	21	-0.24233827593771984
PPTC7	PPTC7	0.306718033683993	2959.0	0.16747242401892903	-0.16747242401892903	0.9999287889898225	3837.0	0.17191868859474502	0.154019269304861	12	-0.02886823574662716
PYCR1	PYCR1	0.26275810942239297	2958.0	0.167455419102745	-0.167455419102745	0.999936055825912	6364.0	0.2548733961246872	0.21918471941770964	12	-0.39883244258166567
CFAP97	CFAP97	0.105770260037768	2957.0	0.167387357219741	-0.167387357219741	0.999937309832523	2835.0	0.21921283827202506	0.2593906916509828	11	-0.1997969962700769
GDA	GDA	0.7390040139851841	2956.0	0.167271260439194	-0.167271260439194	0.9991911613789815	9490.0	0.6794663692835989	0.15801176823841312	2	-3.2414997601418456
LMO4	LMO4	0.32521805603603304	2955.0	0.167257886147872	-0.167257886147872	0.9999287889898225	651.0	0.10416811542723049	0.08889725772641875	12	0.7096931034115835
SCAF8	SCAF8	0.0429264048743954	2954.0	0.167133421627772	0.167133421627772	0.9998741352089009	5343.0	0.21593979456712561	0.16239256602411853	17	-0.3005456107646263
FAM98B	FAM98B	0.485008357958515	2953.0	0.167005478521371	-0.167005478521371	0.9999439866164719	1104.0	0.08482140614645911	0.06633751741971602	10	1.2388777206559456
AGFG1	AGFG1	0.044653635185948	2952.0	0.166976667161249	0.166976667161249	0.9998741352089009	2254.0	0.2327412936807093	0.2492715192268522	20	-0.26382727847705095
SNX4	SNX4	0.188024061752222	2951.0	0.16682433421587803	-0.16682433421587803	0.999937309832523	3178.0	0.15156937821914787	0.09304702565908683	13	0.16394888378939151
RNASEH2A	RNASEH2A	0.46393300691140704	2950.0	0.166807166884828	0.166807166884828	0.9999892480717779	9268.0	0.5678484445626999		1	
HNRNPH3	HNRNPH3	0.12362592882942099	2949.0	0.166781932089743	0.166781932089743	0.999883377828017	5305.0	0.26589067129858784	0.2654120557956013	24	-0.37341460964067996
TBC1D14	TBC1D14	0.196919332640703	2948.0	0.166756746733245	0.166756746733245	0.9998878117464259	4335.0	0.1986402348483617	0.175292418665846	18	-0.18188743334014418
ERN1	ERN1	0.789981638554457	2947.0	0.16671082518335198	-0.16671082518335198	0.999937309832523	7080.0	0.2218202833720972	0.1871141358495749	11	-0.29452322208862347
COMMD5	COMMD5	0.23847244026633102	2946.0	0.166680628031241	0.166680628031241	0.9999892480717779	8910.0	0.457918060461659		1	
DGCR2	DGCR2	0.25318207684034305	2945.0	0.16663464832459302	-0.16663464832459302	0.9998494477601211	1058.0	0.09835968876198185	0.12394613712480536	14	0.5508437870384206
CLTC	CLTC	0.23783805846880202	2944.0	0.16657369438449898	-0.16657369438449898	0.999883377828017	7399.0	0.3423199853111243	0.2786608754397139	24	-0.6306816148815503
ELOVL2	ELOVL2	0.340849124674785	2943.0	0.166571563899614	-0.166571563899614	0.999937309832523	825.0	0.0696021548154756		1	
ITGB4	ITGB4	0.7274846614364019	2942.0	0.166547524544053	-0.166547524544053	0.9999108782155366	8567.0	0.5023964492493901	0.5375091961697864	12	-0.6248245185357729
MNT	MNT	0.46006559993779206	2941.0	0.16654433992637	0.16654433992637	0.9999202681471221	1379.0	0.0859284835735871	0.05599630472317175	5	1.4396638626659837
MBTPS1	MBTPS1	0.0797672567593532	2937.0	0.166339826195935	0.166339826195935	0.9998926204471329	2416.0	0.1871935724070029	0.22428990036308982	23	-0.09297675096965582
TIMM50	TIMM50	0.35203607429305395	2936.0	0.166326838690918	-0.166326838690918	0.9998878117464259	2479.0	0.1308840684543821	0.08746747008224733	16	0.405210876720321
RPA1	RPA1	0.33855073611514397	2935.0	0.166301237856536	-0.166301237856536	0.999901488283951	2180.0	0.14656584028016725	0.18928620233220536	19	0.104262208936562
IDH3A	IDH3A	0.168020235408624	2934.0	0.16621604351482	-0.16621604351482	0.999901488283951	4976.0	0.340539449555635	0.36395947335056034	15	-0.47896378252231747
PVR	PVR	0.349977094085002	2933.0	0.166109136898204	-0.166109136898204	0.9998970543655419	5184.0	0.21246564120594014	0.13628714707896983	18	-0.3401384892214044
ZFYVE27	ZFYVE27	0.540282562604645	2932.0	0.166095322274318	0.166095322274318	0.999670624538361	936.0	0.14396279087635286	0.13752219635212995	3	0.16093788482910856
AMD1	AMD1	0.43079622366392406	2930.0	0.16582428581896	-0.16582428581896	0.9998412088249209	5226.0	0.29714590357018267	0.3041609409449352	22	-0.43175043233114185
NDFIP2	NDFIP2	0.0936667655314284	2929.0	0.165714565686463	-0.165714565686463	0.9999202681471221	5119.0	0.2619565340419099	0.17617918986279502	15	-0.5462731916885205
PICALM	PICALM	0.16482188955267302	2928.0	0.1656559996083	0.1656559996083	0.999883377828017	5723.0	0.2681616699691796	0.22412344861204928	24	-0.45736254281145633
HADHA	HADHA	0.24548114846093	2927.0	0.16557418755538902	-0.16557418755538902	0.9998926204471329	6852.0	0.31072578891344366	0.2772220493095661	24	-0.5235932773729982
SYMPK	SYMPK	0.160956228661025	2925.0	0.16548767289784	-0.16548767289784	0.9998741352089009	506.0	0.10449336328148177	0.10460365529153123	17	0.5830992181522394
SH2B3	SH2B3	0.591857774445005	2924.0	0.165437525401797	0.165437525401797	0.9999202681471221	4881.0	0.20276540218097797	0.1629857983522821	15	-0.22902533322872373
SSH1	SSH1	0.162009868117742	2923.0	0.165394059068491	-0.165394059068491	0.9999202681471221	5858.0	0.2792584361311409	0.2531317198918856	17	-0.4498226342841671
CAT	CAT	0.35472599791513704	2922.0	0.165388219160646	0.165388219160646	0.999850451444037	5054.0	0.26389586595735853	0.2816976069567333	20	-0.3496928776247737
RPP30	RPP30	0.529856780878075	2921.0	0.165385349654425	-0.165385349654425	0.999937309832523	4788.0	0.22717605847974115	0.15399697470308363	7	-0.4012462513919688
POLE	POLE	0.28431988285174103	2920.0	0.165193790800751	0.165193790800751	0.9998741352089009	3698.0	0.13397347087591546	0.10497336489249719	15	0.29741182400705307
LUZP1	LUZP1	0.10425796851683801	2919.0	0.165193702683987	0.165193702683987	0.9999275349832115	5781.0	0.2510862713617237	0.25134492193905106	16	-0.34173186398635447
CYP4V2	CYP4V2	0.285900221877268	2918.0	0.165098357009238	-0.165098357009238	0.9997786273731201	9705.0	0.7564917944100517	0.4565400971751758	3	-1.2953811528495256
CHMP1B	CHMP1B	0.4593053199095479	2917.0	0.16507748472386702	0.16507748472386702	0.9998082824409409	4672.0	0.24101134232129223	0.29272269182383365	20	-0.25940543633400215
SURF1	SURF1	0.554074614998661	2916.0	0.165019185918971	0.165019185918971	0.999958442686086	1421.0	0.0866990169781675		1	
RFX5	RFX5	0.262793414118646	2914.0	0.164992718814026	0.164992718814026	0.9999287889898225	676.0	0.16992911247168604	0.29397969179996575	12	-0.016791614507232516
RNF114	RNF114	0.137188221956654	2913.0	0.16495775523601097	-0.16495775523601097	0.999901488283951	1096.0	0.10303683490260218	0.07421576694750819	16	0.8343364608386332
ANKLE2	ANKLE2	0.393729756549192	2912.0	0.164930518761195	-0.164930518761195	0.9998741352089009	3623.0	0.14921317625580555	0.13156746125773236	21	0.11946223142970103
CACHD1	CACHD1	0.135865876047459	2910.0	0.164820128057625	-0.164820128057625	0.999803967185442	4859.0	0.16797855066300535	0.1298450676982086	2	-0.024324548181693665
ZNHIT3	ZNHIT3	0.0844833014467722	2908.0	0.164646878847778	0.164646878847778	0.9999108782155366	4473.0	0.14505488779926348	0.04772091740867029	10	0.4105535289846484
PIK3R4	PIK3R4	0.20693917025989897	2907.0	0.164589351328487	-0.164589351328487	0.9999632789521504	593.0	0.0691419036532709	0.03378210947483524	4	2.8253844759551274
PRKD2	PRKD2	0.5765736206884511	2906.0	0.16457241710152098	0.16457241710152098	0.9999354657737715	422.0	0.07962338252138848	0.07157749262867216	6	1.1868121033636772
SEMA3C	SEMA3C	0.48588312024913105	2905.0	0.164496638944828	0.164496638944828	0.9999108782155366	8089.0	0.36642509372042	0.2685603444229937	14	-0.7518922989521725
DAB2IP	DAB2IP	0.18276914279561499	2904.0	0.16432276757372302	0.16432276757372302	0.9997786273731201	4569.0	0.18766504882776366	0.11344139582523986	11	-0.20576510967830633
CCDC6	CCDC6	0.146648623422413	2903.0	0.16428623559446803	-0.16428623559446803	0.9998412088249209	2448.0	0.14401184041737333	0.16743868971273249	18	0.12108548634654648
CNOT8	CNOT8	0.262618844538715	2902.0	0.16425394625897596	0.16425394625897596	0.9999108782155366	2849.0	0.17448661802913407	0.18776909465040598	18	-0.054496038281537186
PLOD3	PLOD3	0.27511541452374394	2901.0	0.16422700749056	0.16422700749056	0.9999202681471221	1081.0	0.15737179391259698	0.16026289921904596	15	0.04277480072660711
GEMIN4	GEMIN4	0.581423665403668	2900.0	0.16418879733970002	-0.16418879733970002	0.9999287889898225	938.0	0.11143439747388567	0.1030466671094909	6	0.5119466873175126
MSL1	MSL1	0.270040826122804	2899.0	0.16415669861851198	-0.16415669861851198	0.999883377828017	1516.0	0.12316514251871893	0.15336547182561744	22	0.26728021380459127
NSMCE1	NSMCE1	0.501606554095435	2898.0	0.16411672807496802	0.16411672807496802	0.9999202681471221	8539.0	0.4222471492518276	0.30598778953198064	9	-0.8435971303681083
MVP	MVP	0.30134073170792697	2897.0	0.16409463716413197	0.16409463716413197	0.9998082824409409	7972.0	0.3952312641603918	0.30025421386729606	19	-0.7698031079038102
BUD31	BUD31	0.0993617388264035	2896.0	0.16403681797376599	-0.16403681797376599	0.9999287889898225	1784.0	0.10039483035688894	0.05770859626929624	14	1.102816421316033
HADH	HADH	0.22069802517209303	2895.0	0.16401123195225598	0.16401123195225598	0.9999108782155366	5431.0	0.28228476011592735	0.2516691728932305	14	-0.4699563589929561
PRPF8	PRPF8	0.0739106422264394	2894.0	0.163924432303703	0.163924432303703	0.999883377828017	5593.0	0.20806028231596976	0.19660974272544843	24	-0.22448455198834863
AMPD2	AMPD2	0.36862593988997205	2893.0	0.16374405455838598	0.16374405455838598	0.9998563722100016	2632.0	0.13251887611170682	0.10783459503332511	14	0.28956550017208627
ABHD2	ABHD2	0.18441640556152697	2892.0	0.163678955845618	-0.163678955845618	0.999850451444037	6178.0	0.24877978236597498	0.19648187249297208	20	-0.4331230430603766
GCC1	GCC1	0.203194526044675	2891.0	0.163660467784996	-0.163660467784996	0.9999439866164719	868.0	0.09517808283567405	0.09938221840760361	10	0.689080864229153
IPO13	IPO13	0.0537324628122266	2890.0	0.16356655974536402	0.16356655974536402	0.9999354657737715	678.0	0.10361638831254015	0.10203534119344872	6	0.5875432054386371
PSMC4	PSMC4	0.0502676210344103	2889.0	0.163516740166385	-0.163516740166385	0.9998970543655419	6508.0	0.2941290525808607	0.2562188274430087	22	-0.5097685978737376
SLC52A2	SLC52A2	0.16777298062645202	2888.0	0.163482937281767	-0.163482937281767	0.9999108782155366	2007.0	0.130660432369079	0.11148546686300019	12	0.294410615448399
USP6NL	USP6NL	0.10948611548546001	2887.0	0.16340938190783402	0.16340938190783402	0.999937309832523	1470.0	0.13474491760920715	0.09797524563253693	3	0.2925684351548857
STK36	STK36	0.540282562604645	2886.0	0.16340352593930602	0.16340352593930602	0.9999287889898225	3482.0	0.15966988485519254	0.1453467076816483	10	0.025687827014914153
ALAS1	ALAS1	0.122341641349735	2885.0	0.1633586003839	-0.1633586003839	0.999901488283951	4218.0	0.42310463447683494	0.609785855879308	17	-0.4259627073809092
EXTL2	EXTL2	0.19539934451012697	2884.0	0.163306626985225	-0.163306626985225	0.999958442686086	6936.0	0.296639934761364	0.08561162579978794	3	-1.5574205784615445
COQ4	COQ4	0.21121255221501198	2883.0	0.163304850342791	0.163304850342791	0.999670624538361	7334.0	0.2379005214681824	0.17004855682059428	3	-0.43867276806172384
AKAP11	AKAP11	0.373109847964171	2881.0	0.16321508909698498	0.16321508909698498	0.9998972016780114	8085.0	0.4793663920061349	0.5264298818500323	16	-0.6005572894116489
CLN6	CLN6	0.805887364350198	2879.0	0.163083838651681	-0.163083838651681	0.999937309832523	203.0	0.05195606949917205	0.05342137311421074	5	2.0802117705759158
ROBO1	ROBO1	0.297743840805276	2878.0	0.163081256653651	0.163081256653651	0.9999287889898225	7143.0	0.27208835377306634	0.194128018585699	14	-0.5615217108461522
TMEM63B	TMEM63B	0.5155488227775701	2877.0	0.163052277530712	0.163052277530712	0.9999287889898225	4363.0	0.15677846973710113	0.12945738052495875	10	0.04846234156886331
STXBP2	STXBP2	0.53451496176655	2876.0	0.163049161099915	-0.163049161099915	0.9997786273731201	2910.0	0.19734074057145767	0.19115756357704625	13	-0.1793890800335579
DHX9	DHX9	0.7054058245806379	2875.0	0.16304669619032902	-0.16304669619032902	0.999883377828017	5050.0	0.2663560635804747	0.2828198851364813	24	-0.3652832520609056
SBNO2	SBNO2	0.428566002216195	2873.0	0.16301440905528303	-0.16301440905528303	0.9997328643071679	4212.0	0.1977640848622483	0.15525300548988027	12	-0.22382610692345237
TRMT1	TRMT1	0.213471647382435	2871.0	0.162916700826703	-0.162916700826703	0.9999202681471221	1242.0	0.10369111429821336	0.09173473858577813	5	0.6456178699752848
RPS7	RPS7	0.28498599599479196	2869.0	0.162892886955587	0.162892886955587	0.9998741352089009	2624.0	0.2176287924500443	0.35738045940113183	24	-0.15315864103532442
ASPSCR1	ASPSCR1	0.261603013004597	2868.0	0.16279534969982998	0.16279534969982998	0.9998173667068629	659.0	0.0588431975703413	0.013722239127869115	4	7.575451146188493
RPP14	RPP14	0.0717417381397709	2867.0	0.162744638125275	-0.162744638125275	0.9999439866164719	2262.0	0.15494359387374873	0.14789802075316974	8	0.052746103104013904
TEX10	TEX10	0.527536239757974	2866.0	0.16267421142965197	-0.16267421142965197	0.999937309832523	2427.0	0.14340121441257073	0.13453993936404327	13	0.14325112013713365
FAHD1	FAHD1	0.33192730417812605	2865.0	0.16267402318971697	-0.16267402318971697	0.999792476272881	2633.0	0.11510229978476125	0.060374913561791387	7	0.7879385757839289
STAT6	STAT6	0.34283161250887	2864.0	0.162648011524165	0.162648011524165	0.999850451444037	6346.0	0.23175669068164817	0.1517078066419429	20	-0.45553805494394767
TIMM13	TIMM13	0.274452104494012	2863.0	0.162568492593417	0.162568492593417	0.9999275349832115	4251.0	0.1777726663469491	0.1487890606400528	16	-0.10218609948962387
ZNF451	ZNF451	0.21122590061470697	2862.0	0.16251992748908098	0.16251992748908098	0.9998972016780114	8298.0	0.5146290317354784	0.6282816899182465	14	-0.5604319048231609
SLC38A2	SLC38A2	0.594177539283546	2861.0	0.162480530793026	0.162480530793026	0.999883377828017	5315.0	0.23135471022986903	0.20099272110714145	25	-0.34267001838404326
