	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
SLC25A26	SLC25A26	0.00025725414003202	8636.0	0.633224472397417	0.633224472397417	0.192856082528795	7323.0	0.463516266331964	0.3645884093458167	25	0.4654788844493478
CCDC92	CCDC92	0.0181261575888923	8635.0	0.633192252983386	-0.633192252983386	0.477751585434945	1357.0	0.2847600896259274	0.3075591405515093	25	1.1328948401034564
CRY2	CRY2	0.00356558239428321	8634.0	0.6330047966415021	-0.6330047966415021	0.3589100962578429	5915.0	0.2962544054188305	0.2514777178707179	25	1.339086397291833
ALKBH1	ALKBH1	0.000875414873307953	8633.0	0.6329966982090489	0.6329966982090489	0.455352831542766	1469.0	0.26571242907955134	0.3541241935066037	25	1.037162317244073
BCR	BCR	2.9463519569557695e-05	8632.0	0.6328931784116129	-0.6328931784116129	0.20221546517604103	4611.0	0.35598639037193536	0.31812283614564624	25	0.8704398319676152
FER	FER	0.000854206816447217	8631.0	0.632826635013203	-0.632826635013203	0.5515274707250799	716.0	0.29026340429491837	0.3193288264610082	25	1.0727601216425524
CSRNP1	CSRNP1	0.00339738894649803	8630.0	0.632826402481546	-0.632826402481546	0.28120379173988297	9569.0	0.6317996312068226	0.5313109160972727	25	0.0019325243348386444
SIAH1	SIAH1	0.000212949481061583	8629.0	0.632777398066803	0.632777398066803	0.15597615522682098	10177.0	0.47384974310971045	0.3067094518086239	25	0.5181700597093366
OSBPL7	OSBPL7	0.00232765675045591	8628.0	0.6327624646839761	0.6327624646839761	0.334132421665369	6875.0	0.5830858419779019	1.0240838755566233	25	0.04850835355558481
TBC1D1	TBC1D1	0.000591028809628212	8627.0	0.6326326066607351	-0.6326326066607351	0.38048863956248796	3272.0	0.3149193844787595	0.3346696378522662	25	0.9493338691280511
SPTB	SPTB	0.0404664143044212	8626.0	0.6324684761046889	0.6324684761046889	0.148304517747202	12570.0	0.766266480014775	0.5428153782567133	25	-0.2464889707800598
SPATA32	SPATA32	0.8297723757862909	8625.0	0.632280689271068	0.632280689271068	0.5124642012918545	9547.0	0.5467060826450607	0.5002149228024543	24	0.17107567712409594
SCO1	SCO1	0.000344873439282033	8624.0	0.631877317766964	0.631877317766964	0.468913725022099	2349.0	0.21770733550765783	0.12354002560178211	25	3.352516564909402
SYT8	SYT8	0.15210535086364402	8623.0	0.631685617648114	0.631685617648114	0.13839209086446602	16576.0	1.5300603549825473	1.017945539546656	25	-0.8825371323249044
ADCY7	ADCY7	0.00512646218496948	8622.0	0.6316417241920971	0.6316417241920971	0.508382456683394	5327.0	0.5297732970789358	1.1049494636489565	25	0.09219283819257541
TIAL1	TIAL1	9.45564705447848e-05	8621.0	0.631638408003625	0.631638408003625	0.142842720763341	10911.0	0.5188003515140086	0.33147668091248433	25	0.3404102399571439
RPS28	RPS28	0.00042362332994498397	8620.0	0.631588355922275	0.631588355922275	0.16307143776418698	9073.0	0.7143345456885889	0.812937628921912	25	-0.10178663998620512
ZNF682	ZNF682	0.11186457626388199	8619.0	0.631497957490918	0.631497957490918	0.374429006197759	5301.0	0.5692579084295798	0.843007398906296	25	0.07383096416720351
CFP	CFP	0.509965264548517	8618.0	0.6314016167009621	0.6314016167009621	0.552190957126803	8256.0	0.4611746347612335	0.30913455385878913	25	0.5506565986068555
CAMK2D	CAMK2D	0.007600865705365641	8617.0	0.631243726553419	0.631243726553419	0.467453168577623	4667.0	0.3497903522483056	0.3152226217383595	25	0.8928717512498984
PDK3	PDK3	0.0135418046211862	8616.0	0.631226562543174	-0.631226562543174	0.381491622374995	2526.0	0.5297052476585811	0.802755901076994	25	0.12646598392909952
ITGAL	ITGAL	0.29010543795529	8615.0	0.631120540294801	-0.631120540294801	0.20649278470698101	11855.0	0.9083801292134573	1.058287652214192	25	-0.2619888726269863
AEBP2	AEBP2	0.0007856037552397809	8614.0	0.631069239044662	-0.631069239044662	0.493573004054383	5550.0	0.3930779071224101	0.42298776318254744	25	0.5626435387435611
APTR	APTR	0.023246806669887998	8613.0	0.631066749529153	0.631066749529153	0.195430932636659	6227.0	0.4488485497651709	0.3596807528556404	25	0.5066109273773574
ERAP1	ERAP1	0.0028686037492032398	8612.0	0.631052699708236	-0.631052699708236	0.22302933599088398	4818.0	0.4382848794333172	0.5932214626160548	25	0.32495085296615794
PNMA1	PNMA1	0.00220279052468821	8611.0	0.63102445237266	0.63102445237266	0.222678520767251	5965.0	0.5342347986602383	0.8858989306410054	25	0.10925586470951959
TYRO3	TYRO3	0.000494162222847044	8610.0	0.6310095684684549	-0.6310095684684549	0.0607055636226997	14139.0	0.9914990066806054	0.7585229256758338	25	-0.4752518691389047
BAHCC1	BAHCC1	0.027520249621656	8609.0	0.630719517672199	-0.630719517672199	0.233628997376233	10635.0	0.6972449830116944	0.7744826699198017	25	-0.0858966480765594
FAM86B1	FAM86B1	0.00222350517476002	8608.0	0.6306945127151129	0.6306945127151129	0.697097403649486	4477.0	0.33739603897600823	0.5384110085767333	25	0.54474828535625
PGM2	PGM2	0.000566564532873939	8607.0	0.630515219150001	-0.630515219150001	0.26996252539348603	6909.0	0.4260064990167428	0.5171091349846026	25	0.3954846400834663
BTBD1	BTBD1	0.000392946849253575	8606.0	0.630441251234087	-0.630441251234087	0.23887229696295603	4574.0	0.3176732970911359	0.18881725880355632	25	1.656458504507535
SLC38A7	SLC38A7	0.0256532947481397	8605.0	0.6303552601866421	0.6303552601866421	0.352002600631311	2280.0	0.3760129969710806	0.6658949406446848	25	0.3819555423702733
VSIG1	VSIG1	0.132544325546015	8604.0	0.630249983886665	0.630249983886665	0.3983396914967725	12144.0	1.0416694226880292	0.9379496113297158	24	-0.43863703746100136
MOCS3	MOCS3	0.000458101062721604	8603.0	0.629977029807092	-0.629977029807092	0.5605071426790915	2726.0	0.4695770748312526	0.8018970156287017	25	0.2000256290392638
B3GALT6	B3GALT6	0.00276729982735236	8602.0	0.62986978134431	-0.62986978134431	0.539591509457325	803.0	0.3589271665739064	0.7037053746922307	25	0.3850228014656018
MRPL52	MRPL52	0.00724356293251055	8601.0	0.629835154581584	0.629835154581584	0.203420487824644	8433.0	0.5871076538369291	0.5094282031305597	25	0.08387344964822144
DUSP1	DUSP1	0.0521680204641206	8600.0	0.629762797356139	0.629762797356139	0.10053390509261599	13349.0	0.844508992271568	0.5984379604279623	25	-0.35884454047978004
L3HYPDH	L3HYPDH	0.00047183399543588	8599.0	0.629627825758481	0.629627825758481	0.5647433496372529	1589.0	0.2997845233123709	0.43010904990582505	25	0.7668829626308288
IFRD2	IFRD2	0.00107608268981336	8598.0	0.6295166551993161	0.6295166551993161	0.712410574750443	70.0	0.28204124056373525	0.5241001774551652	25	0.662994270146581
ATP6V0A2	ATP6V0A2	9.139501720716701e-05	8597.0	0.629241528644543	-0.629241528644543	0.33498956591285495	3030.0	0.3857847937934927	0.3885756352117261	25	0.626536284804363
ANKRD17	ANKRD17	0.000859576546132806	8596.0	0.629202655921496	-0.629202655921496	0.41064536264970897	5427.0	0.4649000805193539	0.6384550389062766	25	0.2573440029287032
MRPL46	MRPL46	0.00053092651815959	8595.0	0.629174730775724	0.629174730775724	0.20352703265515398	9036.0	0.5761717507013481	0.44931866803110176	25	0.11796300453447221
ELL3	ELL3	0.409955818101452	8594.0	0.6288920721149069	-0.6288920721149069	0.12236504060936099	8297.0	0.5363195640791589	0.6112418243879351	25	0.15144989158496341
MOB1A	MOB1A	8.60495060456223e-05	8593.0	0.628504830564018	-0.628504830564018	0.22911541141846	9307.0	0.5490111342681376	0.47782128012404473	25	0.16636700708525032
AXL	AXL	0.140763033315955	8592.0	0.628476215533331	0.628476215533331	0.226644697871381	14555.0	1.014815689932183	0.729524150170693	25	-0.5295773612271187
TEX30	TEX30	0.0358763709386389	8591.0	0.6283684031446519	0.6283684031446519	0.18536006759005602	7013.0	0.47882374423571955	0.44116817361137983	25	0.338974268440009
ACO1	ACO1	0.00049321344677256	8590.0	0.628308216490977	-0.628308216490977	0.31775200110669	3188.0	0.37664499792841805	0.5025073680466317	25	0.500814982158043
ZC3H12D	ZC3H12D	0.29777733589935496	8589.0	0.628283262837521	0.628283262837521	0.6049325494991321	7044.0	0.6160273288615216	1.1334160995801774	25	0.010813269707867305
CBARP	CBARP	0.0296310093491282	8588.0	0.628178143812728	0.628178143812728	0.151883982378079	13789.0	0.7964918530115698	0.4225918082238782	25	-0.3982890958209809
CCDC102A	CCDC102A	0.0266286926616117	8587.0	0.628167475400461	0.628167475400461	0.630212232672018	1691.0	0.37224065006978063	0.8424231600359314	25	0.3037984204040218
DNAJC17	DNAJC17	0.00235852412660398	8586.0	0.627950452125567	0.627950452125567	0.33591632656869	6974.0	0.4190230869248235	0.32367878186955557	25	0.6454774823174614
PPP2CB	PPP2CB	0.000345379266876375	8585.0	0.627635106949678	0.627635106949678	0.333443602023974	5004.0	0.32900155940486103	0.3154805364700609	25	0.9465989594358295
TTLL1	TTLL1	0.0513492351798748	8584.0	0.627615305349833	0.627615305349833	0.469056753843123	1352.0	0.40492847372968915	0.5625128504290356	25	0.3958786567281046
CDH26	CDH26	0.418623355904726	8583.0	0.627556972278478	-0.627556972278478	0.45872182444600107	7295.0	0.4762208558213943	0.36891384954133183	25	0.41022075111909967
RPL23A	RPL23A	0.000708236247745924	8582.0	0.627487724298113	0.627487724298113	0.000973657631885484	15185.0	1.2095995109178634	0.6414049428729364	25	-0.9075573755518563
UBN1	UBN1	0.000114574317979052	8581.0	0.627442278975605	-0.627442278975605	0.48646864943893203	2460.0	0.32738923915352425	0.4223040580023811	25	0.7105142234280614
YTHDC2	YTHDC2	0.000367193697312197	8580.0	0.6272887177664611	-0.6272887177664611	0.46226858125840603	5013.0	0.33101411193530167	0.2159373381274628	25	1.3720397241179079
VTCN1	VTCN1	0.138563969143999	8579.0	0.627173552959981	0.627173552959981	0.4092513898801525	14635.0	1.233498206902757	1.3532429244871174	24	-0.4480530752987861
GDI1	GDI1	0.0116100944965318	8578.0	0.627166392538604	0.627166392538604	0.4305080166304655	2031.0	0.3491504458928684	0.486220187416926	25	0.5717902173554578
PARP15	PARP15	0.0061966120437714	8577.0	0.6270593755628969	0.6270593755628969	0.5497914418948016	8157.0	0.7274077921453541	0.8892957315382697	25	-0.11284032186782045
RPL13	RPL13	0.0029947084557212103	8576.0	0.626626940948637	0.626626940948637	0.0266175234664529	12489.0	0.8074860891943604	0.6222144502166055	25	-0.2906701189320862
SLC35A1	SLC35A1	0.0008546826788759231	8575.0	0.626302524288496	0.626302524288496	0.0953802550036117	8155.0	0.47231527946076235	0.33799064590449274	25	0.4555961731297332
UNC93B1	UNC93B1	5.9961824610246606e-05	8574.0	0.62616406223046	-0.62616406223046	0.49041507416976504	3650.0	0.5398992276433254	0.7838303704151678	25	0.11005548884440779
SKI	SKI	0.000182275331266187	8573.0	0.6260889411996761	-0.6260889411996761	0.320636970343322	6086.0	0.42686685476501596	0.494914517095886	25	0.40253837693765265
BCL10	BCL10	0.0104087996740538	8572.0	0.625956122139747	0.625956122139747	0.165023264598185	7651.0	0.5144360663149188	0.4141458288727934	25	0.2692772643113644
MEGF9	MEGF9	0.000325778991125673	8571.0	0.6259403914930219	-0.6259403914930219	0.47934853149671597	733.0	0.329582705160342	0.5459739591027654	25	0.5428055338384707
WIPI2	WIPI2	0.0005281089661537071	8570.0	0.6258477425011719	0.6258477425011719	0.31083721320833096	6862.0	0.32954172025645123	0.24990149330594771	25	1.185691283092739
SORD	SORD	0.0016525015472930401	8569.0	0.6255871036471321	-0.6255871036471321	0.393023851453015	4185.0	0.45405439097047356	0.6752381761136287	25	0.25403290090013086
LETMD1	LETMD1	0.00608267227990936	8568.0	0.625577415330681	0.625577415330681	0.150125883500979	9050.0	0.4660306595533205	0.37260644218888145	25	0.4281910823658898
HTR3C	HTR3C	0.8914892511247958	8567.0	0.625347228297052	0.625347228297052	0.43254223445876094	15261.0	1.3290260722148224	1.0128843425080865	22	-0.694727733845044
COX19	COX19	0.0005224384847985611	8566.0	0.625298693001467	0.625298693001467	0.504565057563924	288.0	0.26864110172238925	0.3297880355071585	25	1.081475229174395
DANCR	DANCR	0.0123749826469698	8565.0	0.625253201871675	0.625253201871675	0.21107663070787697	9539.0	0.5620727012891232	0.5079782875272175	25	0.1243763801207085
PFDN4	PFDN4	0.00988311203818231	8564.0	0.625160332662744	0.625160332662744	0.0968035427910909	10164.0	0.5692035275630069	0.3567638470658153	25	0.15684550315271792
LINC01278	LINC01278	0.00626985429972283	8563.0	0.625042794162569	0.625042794162569	0.523486879039983	811.0	0.3193727359344875	0.2891419571355835	25	1.057162582892623
PDLIM2	PDLIM2	0.0316833239606621	8562.0	0.624998478274535	-0.624998478274535	0.596161344210991	653.0	0.4465609248272967	1.0474761208081773	25	0.17034999643673532
ZNF436	ZNF436	0.000184181866280231	8561.0	0.6249817579299979	-0.6249817579299979	0.6746078989375239	326.0	0.3546154341401644	0.8142625586199316	25	0.33203826078908627
SPDL1	SPDL1	0.0650611656648799	8560.0	0.624828561456756	-0.624828561456756	0.7560481355880059	398.0	0.33080705586133974	0.5086246044273134	25	0.5780717311669777
RASAL1	RASAL1	0.8335844333983939	8559.0	0.624396536915636	-0.624396536915636	0.19391833188407198	10174.0	0.8335038605886527	0.8211727159732499	25	-0.2546447532967333
GDE1	GDE1	9.56776557932458e-06	8558.0	0.624234326098632	-0.624234326098632	0.178110799157007	5918.0	0.3663167207495225	0.28410458385554904	25	0.9078262724555192
TJAP1	TJAP1	7.2173609508281e-05	8557.0	0.624157696116937	0.624157696116937	0.481479511885819	984.0	0.2888674476615606	0.3309691770045284	25	1.0130558122963487
NGDN	NGDN	0.0019884659338677	8556.0	0.624133074684288	0.624133074684288	0.10267511398119199	10671.0	0.5511405202652214	0.30658184311511144	25	0.23808505317015882
RGS12	RGS12	0.0123898119853197	8555.0	0.624110273953464	-0.624110273953464	0.244202367028433	7636.0	0.4347060490957584	0.6778680230468402	25	0.2794116530329649
PARD6G.AS1	PARD6G.AS1	0.430624066861905	8554.0	0.623961926400426	0.623961926400426	0.634496394822175	3571.0	0.4268942648957808	0.5880262436130825	25	0.335134126486903
RARA.AS1	RARA.AS1	0.132347878470949	8553.0	0.623914661196918	0.623914661196918	0.7268413261190569	1767.0	0.34031898624890644	0.3495407061950329	25	0.8113380499659857
IPPK	IPPK	0.00318951176559208	8552.0	0.623914125591176	-0.623914125591176	0.597105996396857	336.0	0.21072790429595617	0.41164261079930586	25	1.003749880249075
MOAP1	MOAP1	0.0257001084039406	8551.0	0.623483283379895	0.623483283379895	0.130532229204635	10464.0	0.611080083590037	0.6787090440718383	25	0.01827469354975211
ZYG11B	ZYG11B	0.000264336018041157	8550.0	0.623446978237954	-0.623446978237954	0.7083407752054129	85.0	0.2254655350989135	0.30008417883613814	25	1.3262326747201139
HACL1	HACL1	0.0172297037404585	8549.0	0.623402745560855	0.623402745560855	0.242435608382253	8020.0	0.43503010876621934	0.3022916929428055	25	0.6231485720326304
GABRB3	GABRB3	0.0133110428318252	8548.0	0.6233966262249849	0.6233966262249849	0.32347131388574646	12902.0	0.9418701681464919	0.858936955289594	25	-0.3707763881391416
MTDH	MTDH	0.0007052686217293429	8547.0	0.6229055105938249	-0.6229055105938249	0.27718635742981607	10756.0	0.5375842085451618	0.32604811678534446	25	0.2616831616446198
DDX51	DDX51	9.19347186254337e-05	8546.0	0.6228842213502571	0.6228842213502571	0.41224176603820795	3421.0	0.28875238920122587	0.22457800917687173	25	1.4878207949821027
ZC3H8	ZC3H8	0.00160045109844571	8545.0	0.622784899489356	0.622784899489356	0.15006810475707802	10788.0	0.6139371161639954	0.47768083236502484	25	0.01852237461895791
METTL22	METTL22	0.00124366604456599	8544.0	0.6226164684753079	0.6226164684753079	0.4480460944313379	3967.0	0.3106184944132594	0.2666029461776768	25	1.1702720413829122
SCIN	SCIN	0.19363533056465398	8543.0	0.622595789193547	-0.622595789193547	0.394674501521326	11980.0	0.7082989788691717	0.5654250531787216	25	-0.15157303199392433
PACS1	PACS1	0.00048364505007063605	8542.0	0.622553571053989	-0.622553571053989	0.40498164108754797	6520.0	0.40320914097095506	0.3498307925413542	25	0.6270014954647104
MRPL50	MRPL50	0.00156337997105436	8541.0	0.622529966218914	0.622529966218914	0.095349178879021	10514.0	0.6371282288842036	0.46994976498824126	25	-0.03106345348561861
PRRC1	PRRC1	0.000336530451851022	8540.0	0.6224267873010749	-0.6224267873010749	0.275861901566347	3834.0	0.29447005136020055	0.24379920233042116	25	1.345191997373291
NAGLU	NAGLU	0.00100399201985007	8539.0	0.6223492820183211	0.6223492820183211	0.4426022120828855	1544.0	0.2670176538010463	0.25145935111738876	25	1.4130778061675475
CLCN6	CLCN6	0.0174631247991297	8538.0	0.6223197788060411	0.6223197788060411	0.49511040385367294	385.0	0.3015464596491425	0.40410205209383604	25	0.7937928488480236
LHX6	LHX6	0.6554500176743979	8537.0	0.622025974047906	-0.622025974047906	0.24923218162343397	11640.0	0.7031888766544191	0.6220397176000817	25	-0.13047865001233547
SGPL1	SGPL1	7.49861012464109e-05	8536.0	0.6220006790364979	-0.6220006790364979	0.405267764872414	3562.0	0.3851837560466369	0.6843170935719739	25	0.3460631412167896
LPAR1	LPAR1	0.00133456122589941	8535.0	0.621915715527557	-0.621915715527557	0.18724447766774802	10486.0	0.6423275276673089	0.5918876317049727	25	-0.0344859582231079
NYAP1	NYAP1	0.19701130854559998	8534.0	0.6218741153164621	-0.6218741153164621	0.331319911661296	15144.0	1.0116854896884686	0.6076316710346447	24	-0.6415257679183433
NECAP1	NECAP1	0.000205172281290173	8533.0	0.6218037412478531	0.6218037412478531	0.19021340983729101	7031.0	0.3598130920386091	0.22088686741317604	25	1.186085222165707
PMVK	PMVK	0.0020481429975070698	8532.0	0.6214874247565091	-0.6214874247565091	0.133696503444732	7291.0	0.5362688865201835	0.45584759351666115	25	0.18694524101553892
CSPG5	CSPG5	0.0895105875518112	8531.0	0.6213935835485	-0.6213935835485	0.248431886930474	15203.0	1.125099473088382	0.8018047867041007	25	-0.6282151190571159
IWS1	IWS1	7.83392274429382e-05	8530.0	0.6212281190902691	-0.6212281190902691	0.5363676900840461	1322.0	0.27166117976199256	0.33774739150136635	25	1.0349952305312249
PARP3	PARP3	0.000160076273472502	8529.0	0.62101859849188	0.62101859849188	0.5324602571670639	3173.0	0.3468044034740128	0.5413730076099248	25	0.5065161933885086
TPP1	TPP1	0.0581300503666457	8528.0	0.6209339847161469	0.6209339847161469	0.43949548618446704	4010.0	0.3748642532795647	0.5466211033930759	25	0.45016507761800256
GTF3C4	GTF3C4	0.00147347097397366	8527.0	0.6209233756161109	-0.6209233756161109	0.448142041117649	910.0	0.32237137596244353	0.449791642901469	25	0.6637562177184958
TRPM3	TRPM3	0.30164126680757597	8526.0	0.6207873419554201	0.6207873419554201	0.27015719220247303	12498.0	1.1630425042410457	0.937781885039865	23	-0.5782316452642657
LRRC4	LRRC4	0.866146397014479	8525.0	0.6207700073276899	-0.6207700073276899	0.13676743940084699	10457.0	0.7926545897633196	0.8929627734332204	25	-0.19248795980013372
CRIP2	CRIP2	8.324666891219379e-05	8524.0	0.6207129556533649	-0.6207129556533649	0.264090656999404	11309.0	0.7653609538629514	0.5882643181206084	25	-0.24588946457216562
FBXO8	FBXO8	0.007600865705365641	8523.0	0.6206349980312039	0.6206349980312039	0.159286302363021	9031.0	0.4594876457220521	0.26661308546547535	25	0.6044240177776997
PIGG	PIGG	4.1924715966658004e-05	8522.0	0.620289128583322	-0.620289128583322	0.6369990227732649	1282.0	0.3190207646294935	0.6210924864887309	25	0.485062000438955
ROCK1	ROCK1	0.000537044060319426	8521.0	0.620069563935285	-0.620069563935285	0.23049322961559698	10855.0	0.5646708902710253	0.43135952990489035	25	0.12842807408584297
D2HGDH	D2HGDH	0.00436680944881592	8520.0	0.619978371671963	-0.619978371671963	0.434339611574489	5938.0	0.3520342710704662	0.2992777741625593	25	0.8953023703522904
RPS6KA4	RPS6KA4	0.000401584432464617	8519.0	0.61988218429872	-0.61988218429872	0.36208142846087105	4902.0	0.5583528159234366	0.7740992465928289	25	0.07948511595393334
SIK2	SIK2	0.000123998868529156	8518.0	0.6198429135329581	-0.6198429135329581	0.46325308011373206	1166.0	0.23739373448872458	0.20888196119720856	25	1.8309344514587238
CALHM2	CALHM2	0.00801337309150975	8517.0	0.619809599689825	-0.619809599689825	0.549514325674745	901.0	0.3867634293627833	0.5879941824245636	25	0.39634094569794526
AEN	AEN	0.030061257711726002	8516.0	0.6197232632208609	-0.6197232632208609	0.580637368424506	291.0	0.2469680603876559	0.39472014155891433	25	0.9443531342511162
KBTBD7	KBTBD7	0.00179250607027813	8515.0	0.6197056224179871	-0.6197056224179871	0.59933069688997	1048.0	0.3121234166925198	0.48510219278482614	25	0.6340565148958205
IGLON5	IGLON5	0.755808427654414	8514.0	0.619703535708329	-0.619703535708329	0.2592560705303625	15137.0	1.1523290456197701	0.7940119808437988	24	-0.6708028628805053
SULT4A1	SULT4A1	0.0133370588765745	8513.0	0.619562797756034	-0.619562797756034	0.20472728891406297	15368.0	1.1395837793165806	0.7951008348164056	24	-0.6540314873152198
ARHGAP5.AS1	ARHGAP5.AS1	0.0261236586648807	8512.0	0.6195502999202359	-0.6195502999202359	0.465316192389588	5457.0	0.48420277097158176	0.5965605418854582	25	0.22687978745775209
SNX17	SNX17	0.000342807739023459	8511.0	0.61946011262579	0.61946011262579	0.21379034360366397	5332.0	0.31064220418742194	0.2616441082376394	25	1.1802975825386555
L3MBTL1	L3MBTL1	0.0926056196884027	8510.0	0.619352682912677	0.619352682912677	0.594956484772437	747.0	0.3233916408686217	0.46099677109938575	25	0.6420024186682414
SLC35D2	SLC35D2	0.0613571621369787	8509.0	0.619115812783712	0.619115812783712	0.7927665128815908	201.0	0.2489075735181721	0.33721924743182635	25	1.0978265389207438
TEX41	TEX41	0.8635530546606072	8508.0	0.6190870207134399	-0.6190870207134399	0.749700777521388	8315.0	0.6579188109341543	0.8439847941010962	25	-0.04601005905808171
ARPIN	ARPIN	0.7135776514320881	8507.0	0.6190363573578841	0.6190363573578841	0.391326213298246	4606.0	0.6513055653552234	1.3722997243224064	25	-0.023514693929762867
YTHDF3	YTHDF3	0.000122845235762126	8506.0	0.6187905029481279	-0.6187905029481279	0.362307012833167	3795.0	0.3152427629442889	0.2948705835277613	25	1.0294269993712708
FUT8	FUT8	0.000644581332395016	8505.0	0.618444285909141	0.618444285909141	0.30208945680768895	2663.0	0.41110021342561104	0.6911252619969903	25	0.30000939610341276
FAM234B	FAM234B	0.00391276468262826	8504.0	0.618354546009416	-0.618354546009416	0.41006870581878496	5749.0	0.40089607888658135	0.48476629576885444	25	0.4485841301692369
ZG16B	ZG16B	0.010237134441569	8503.0	0.618184142586256	-0.618184142586256	0.452813443259725	15981.0	1.6395484562286804	1.5713964832044467	24	-0.6499723809739109
ZW10	ZW10	0.000204892368813999	8502.0	0.6181323504966629	-0.6181323504966629	0.589147246125842	1309.0	0.2076877295408107	0.2774990014965143	25	1.479085037215919
ROM1	ROM1	0.0321972911231408	8501.0	0.6181231036388231	-0.6181231036388231	0.5438834229813769	4426.0	0.46684801243845764	0.659599725912991	25	0.22934377510690535
NAA38	NAA38	0.0124479370989317	8500.0	0.618035261485037	0.618035261485037	0.22285586222247	5913.0	0.5173320109078036	0.4131910396079487	25	0.24372079963976095
PACSIN2	PACSIN2	2.93343948470638e-05	8499.0	0.618034620523165	-0.618034620523165	0.42718335945255	1935.0	0.26743671660775775	0.2944431368893734	25	1.1907151500261732
VPS33A	VPS33A	9.496559581395691e-05	8498.0	0.617959674309754	-0.617959674309754	0.348990081048896	1400.0	0.3496371014081721	0.41417908729947206	25	0.6478419145956814
ADAMTSL4	ADAMTSL4	0.0150977467441867	8497.0	0.617912267924483	0.617912267924483	0.37036260182024	7937.0	0.692779892292989	1.2042357211996904	25	-0.06217024046913422
STAR	STAR	0.86897051652503	8496.0	0.6178456544777859	0.6178456544777859	0.237661638129152	15782.0	1.812274653712278	1.9889140602416226	21	-0.6005432930015021
HELZ2	HELZ2	8.25226960168e-05	8495.0	0.617498715595103	-0.617498715595103	0.146094319158327	13503.0	0.8180729481148883	0.6044787056853926	25	-0.33181356205486623
AK3	AK3	0.0188828756079963	8494.0	0.61739973254566	0.61739973254566	0.0826835659932142	7805.0	0.461900101099852	0.31967585288387745	25	0.4864290813428858
POLR3H	POLR3H	0.00023673062872030498	8493.0	0.617368167303687	-0.617368167303687	0.4964849601368979	3510.0	0.32120291088685876	0.3270492755547471	25	0.905567688277148
ITGA7	ITGA7	0.24077374957118303	8492.0	0.617277153616975	0.617277153616975	0.18050612252815698	14213.0	0.825504740538972	0.49683218118554917	25	-0.4191105061373459
PSME4	PSME4	0.000630943624614978	8491.0	0.616673137453028	-0.616673137453028	0.589274150710816	1928.0	0.22784862328120079	0.18427912740308286	25	2.1099758808892775
EZH1	EZH1	0.00114650573539963	8490.0	0.616586658277752	0.616586658277752	0.334000235173471	6220.0	0.37670493603597177	0.35414740392104255	25	0.6773499384320267
PICALM	PICALM	0.00046068743864375304	8489.0	0.616548166171968	-0.616548166171968	0.20467428230282197	3791.0	0.3315408395703263	0.3074203491935938	25	0.9270932368311187
CPEB1.AS1	CPEB1.AS1	0.583036995286708	8488.0	0.6164877128487181	0.6164877128487181	0.705077299871649	8715.0	0.5334180129430892	0.4689244332059038	25	0.17714943821055512
ID4	ID4	0.163576114153743	8487.0	0.6163449590209039	-0.6163449590209039	0.2144566718241625	10527.0	0.8596481695067196	1.082094709105543	25	-0.2248446540200992
PANX1	PANX1	8.25226960168e-05	8486.0	0.616327402052022	-0.616327402052022	0.43024672196068103	3169.0	0.35074643759562607	0.5209088852286197	25	0.5098414943331906
CYP51A1	CYP51A1	0.000367193697312197	8485.0	0.6163046796111761	-0.6163046796111761	0.313135278212975	1914.0	0.3327129544111416	0.42267538481760547	25	0.6709445011149894
AQP11	AQP11	0.265953053478399	8484.0	0.616224835244232	0.616224835244232	0.510686611387434	3862.0	0.4196165169044952	0.7078182001270529	25	0.27776668967320384
LETM2	LETM2	0.123396761449094	8483.0	0.616167267609934	0.616167267609934	0.37186614978422405	6230.0	0.41516731161994286	0.44140992542402496	25	0.4553589405514785
RPS27L	RPS27L	0.00469565046131462	8482.0	0.616098527287227	0.616098527287227	0.0253716247212099	12298.0	0.9080645216917496	0.5647699129050369	25	-0.5169644978124306
LYRM1	LYRM1	0.0340308608393864	8481.0	0.615939696981302	0.615939696981302	0.0299695483557157	11957.0	0.6355384456442561	0.37038440220763597	25	-0.05291461666889283
CKAP2	CKAP2	0.0282307075263153	8480.0	0.615735184382134	-0.615735184382134	0.5561864213567861	2920.0	0.3333907070665699	0.421432795595632	25	0.6699632308314131
MTO1	MTO1	0.00166927451568011	8479.0	0.6156040940982811	0.6156040940982811	0.365354179735563	3513.0	0.41730152858680064	0.6449844147077947	25	0.30745326707052284
YTHDF2	YTHDF2	4.577652008849671e-05	8478.0	0.6155598840172399	-0.6155598840172399	0.331566094743421	3502.0	0.2853457157020565	0.32821084618571317	25	1.0061037657735927
OSTM1	OSTM1	0.0106422768135815	8477.0	0.6153207612716669	0.6153207612716669	0.0849316592209198	7846.0	0.4726986773333961	0.3845735760557234	25	0.370857731311226
OR7D2	OR7D2	0.407211846380428	8476.0	0.6152561278632691	-0.6152561278632691	0.338310154298869	15305.0	0.98897085112681	0.6415333110127072	24	-0.582533621946466
NEBL.AS1	NEBL.AS1	0.636744296733335	8475.0	0.615122214937064	-0.615122214937064	0.699794139057235	9693.0	0.7537542532007362	0.7251822937220455	24	-0.19116853715792512
