	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
TRIM52.AS1	TRIM52.AS1	0.49778657693884	9206.0	0.271020854895843	0.271020854895843	0.9994185152961801	4811.0	0.13380942665533882	0.09991597278078992	25	1.3732682014870474
TMEM216	TMEM216	0.9681607725422691	9205.0	0.270979064908442	-0.270979064908442	0.9990068707568471	1856.0	0.13327102646514236	0.103667209040156	25	1.3283664113110032
RUFY1	RUFY1	0.597518962160829	9204.0	0.27082067235844604	0.27082067235844604	0.998403515966767	4311.0	0.16983500221941708	0.1372452065168539	25	0.7358047155302854
PPM1J	PPM1J	0.9625873167435749	9203.0	0.270750932024208	-0.270750932024208	0.9994185152961801	9844.0	0.22637694449381915	0.14464516272493616	25	0.30677823367500007
USP47	USP47	0.454500964961245	9202.0	0.270742302385524	-0.270742302385524	0.999752142765158	5585.0	0.15059884480569374	0.12538951915224275	25	0.9581618814085813
UAP1	UAP1	0.876885464282424	9201.0	0.270712790565241	-0.270712790565241	0.9994185152961801	5623.0	0.12989613256069554	0.09610724574034872	25	1.465203345697653
FAM43A	FAM43A	0.947788024722241	9200.0	0.27066713764454303	0.27066713764454303	0.9994185152961801	13103.0	0.2987865974606807	0.13922699533443542	25	-0.20196844547705903
SYCE3	SYCE3	0.968477318793713	9199.0	0.270570399932463	-0.270570399932463	0.999752142765158	11526.0	0.2720172725729565	0.20917571635502075	25	-0.006917020128846094
PHF6	PHF6	0.41993238267875	9198.0	0.27050719891166897	0.27050719891166897	0.9994185152961801	5901.0	0.1651748458114152	0.11278070508633822	25	0.9339572138657721
DCUN1D5	DCUN1D5	0.721476758315157	9197.0	0.27043645817559	-0.27043645817559	0.9990068707568471	5907.0	0.15766837350196813	0.11517362414953512	25	0.9791137988955695
KCNMB2	KCNMB2	0.9853946991167378	9196.0	0.270360057998271	-0.270360057998271	0.999495713332348	11967.0	0.3570366427021632	0.31975295963327977	25	-0.27107359632667777
ADAM19	ADAM19	0.909830318726231	9195.0	0.27034428317302106	-0.27034428317302106	0.9994185152961801	10585.0	0.23361205657980577	0.19235384529106603	25	0.19096174832186386
EPC1	EPC1	0.549733729662757	9194.0	0.270307802867499	-0.270307802867499	0.9998547494794251	2784.0	0.10836635293293856	0.08079144093042322	25	2.0044381938183626
SNX13	SNX13	0.48996794392858295	9193.0	0.270303283764068	0.270303283764068	0.9994185152961801	9576.0	0.2573137619471542	0.22606018649514384	25	0.057460457846666424
OVOL1.AS1	OVOL1.AS1	0.9764648368969169	9192.0	0.27021881299918105	0.27021881299918105	0.999752142765158	12578.0	0.36203385145436556	0.3589220667477392	25	-0.25580772808743124
APBB3	APBB3	0.752625161733257	9191.0	0.270090230891737	0.270090230891737	0.9990068707568471	15762.0	0.4667947118853036	0.18044615506105427	25	-1.0901007058144923
PDXK	PDXK	0.430226808434351	9190.0	0.270084032292483	-0.270084032292483	0.9994185152961801	1552.0	0.1288762716668768	0.15132326136091542	25	0.9331530351359326
EIF2B1	EIF2B1	0.30274481029932504	9189.0	0.269990837269522	-0.269990837269522	0.9990068707568471	4777.0	0.14955781252491396	0.09695937790384489	25	1.2420977459657598
STEAP1B	STEAP1B	0.9782613123268449	9188.0	0.269971456758813	-0.269971456758813	0.9990068707568471	13546.0	0.3465607169803752	0.27011931538432676	25	-0.2835386285226983
MPDU1	MPDU1	0.6147466437343571	9187.0	0.269907319671169	-0.269907319671169	0.9994185152961801	2931.0	0.16031837702894117	0.1578293977922707	25	0.6943506354023146
GPAT3	GPAT3	0.9478456363306451	9186.0	0.269834858854837	-0.269834858854837	0.999471063826313	9840.0	0.21653011337052736	0.15760160010878438	25	0.3382246464979802
GEM	GEM	0.9440437922806341	9185.0	0.269828606755798	-0.269828606755798	0.9990068707568471	10326.0	0.27150485796783963	0.2018304759523908	25	-0.008305243319334143
SLC14A2	SLC14A2	0.7690930656012049	9184.0	0.26978964802753	0.26978964802753	0.999752142765158	11471.0	0.29375659600040743	0.30828898697675217	25	-0.07774182337134454
CLTCL1	CLTCL1	0.799944013534042	9183.0	0.269734347666047	0.269734347666047	0.9990068707568471	5299.0	0.13795314487728397	0.11142271171837055	25	1.1827140154500109
SH2B2	SH2B2	0.8503293218505881	9182.0	0.26972088615701	0.26972088615701	0.999752142765158	8621.0	0.23767803343187988	0.1989216690036766	25	0.16108276632516036
NRSN2.AS1	NRSN2.AS1	0.828971003100135	9181.0	0.269515810493099	0.269515810493099	0.9990068707568471	1979.0	0.13686195749869204	0.1113625634059546	25	1.1911889322342402
NUP210L	NUP210L	0.9636128648701351	9180.0	0.269477176964167	0.269477176964167	0.999752142765158	9710.0	0.2825318230127491	0.2507867336366988	25	-0.052054771236399004
NOTCH1	NOTCH1	0.8183397594484509	9179.0	0.269331864247508	-0.269331864247508	0.9990068707568471	9980.0	0.26185270504756847	0.18129150219896675	25	0.041254880174864304
CROCCP3	CROCCP3	0.572829463158878	9178.0	0.269303979716678	0.269303979716678	0.9990068707568471	6428.0	0.17508390912078797	0.15112145016534945	25	0.623472514939469
UMAD1	UMAD1	0.500273383009997	9177.0	0.269287595653398	0.269287595653398	0.999752142765158	2161.0	0.11892516472356254	0.10721320057877606	25	1.402461918104525
PAK1	PAK1	0.740544677338561	9176.0	0.269274557362572	0.269274557362572	0.9994185152961801	684.0	0.11318199994771654	0.1142672940512344	25	1.3660300500759888
RGS6	RGS6	0.994984734128852	9175.0	0.269254824971691	0.269254824971691	0.9994185152961801	12262.0	0.38805334112940953	0.3627386663355566	25	-0.3275044189742437
SLC2A13	SLC2A13	0.909266431612615	9174.0	0.269127724209847	-0.269127724209847	0.9990068707568471	8779.0	0.20131980673890265	0.1348864123323384	25	0.5027038402050205
SEMA3F	SEMA3F	0.917750660518779	9173.0	0.269098822362807	-0.269098822362807	0.9990068707568471	10266.0	0.2147556558430251	0.12470950006746731	25	0.4357580335931303
LINC01023	LINC01023	0.897439319760552	9172.0	0.26908566459904804	0.26908566459904804	0.9994185152961801	6603.0	0.17701775001174433	0.14482595360249756	25	0.6357141955370903
ZNF548	ZNF548	0.9389213459879829	9171.0	0.269026914320743	0.269026914320743	0.9994185152961801	3977.0	0.149426712957894	0.11820403784306625	25	1.0118114706169037
PPP6R1	PPP6R1	0.30969575456865306	9170.0	0.268969080698977	0.268969080698977	0.9990068707568471	600.0	0.12469455619133664	0.123816404198416	25	1.1652294818418423
PARD3.AS1	PARD3.AS1	0.9347892701887099	9169.0	0.26888407751653104	0.26888407751653104	0.999471063826313	5241.0	0.21867408549531311	0.22036088942566884	25	0.22785346416091018
ME2	ME2	0.724253043915379	9168.0	0.268876183175843	0.268876183175843	0.999752142765158	1701.0	0.17870659166113514	0.20054753130879097	25	0.44961706048562705
SGMS2	SGMS2	0.78075285271624	9167.0	0.268696202297154	-0.268696202297154	0.9990068707568471	6201.0	0.16758712543254056	0.15809645254839239	25	0.6395404528995651
VSNL1	VSNL1	0.9918864785208019	9166.0	0.268418490847627	-0.268418490847627	0.999752142765158	12782.0	0.36646374558059897	0.325980213518969	25	-0.30077057031949783
ZNF22	ZNF22	0.994984734128852	9165.0	0.26840582650773304	-0.26840582650773304	0.999752142765158	4325.0	0.13592604469665692	0.1020500178534156	25	1.2981847979818069
INCENP	INCENP	0.5620771476397739	9164.0	0.268339929579805	-0.268339929579805	0.9990068707568471	11019.0	0.24635108121544189	0.16098736797814892	25	0.1365874145314787
OPRM1	OPRM1	0.994984734128852	9163.0	0.268306164029518	0.268306164029518	0.9998547494794251	9104.0	0.35618104848587073	0.4492763991502382	25	-0.19559203337312922
CCT2	CCT2	0.481450582694134	9162.0	0.26828518006707197	-0.26828518006707197	0.998403515966767	12059.0	0.26705224156078894	0.0964737416894655	25	0.012780042368955444
SWT1	SWT1	0.47542842907141797	9161.0	0.26826738720441395	0.26826738720441395	0.999752142765158	2503.0	0.10130689118806296	0.0782110201410065	25	2.1347438726069323
RELT	RELT	0.7410011573711291	9160.0	0.268253380265433	-0.268253380265433	0.9994185152961801	5177.0	0.1859467821354628	0.14633040004528022	25	0.5624709431840641
NEFL	NEFL	0.994984734128852	9159.0	0.26816230324108303	0.26816230324108303	0.9994185152961801	12733.0	0.4541390342710354	0.4938406417177158	25	-0.37659259955412605
PARP8	PARP8	0.909266431612615	9158.0	0.268036923181061	0.268036923181061	0.9990068707568471	5513.0	0.21569437555740317	0.18215695484482583	25	0.2873486091609672
ABHD2	ABHD2	0.731662431826396	9157.0	0.268008614937858	0.268008614937858	0.9994505456937121	2154.0	0.14823095230932382	0.12707140323298602	25	0.9426012429320645
TGIF2	TGIF2	0.783902983375869	9156.0	0.267993611281847	-0.267993611281847	0.9994185152961801	5703.0	0.17997005363075655	0.22011059000199104	25	0.3999060547259186
B2M	B2M	0.698983416554214	9155.0	0.267983405596608	0.267983405596608	0.9990068707568471	13050.0	0.3121822147013138	0.2026502811458031	25	-0.21810386274720037
FUT8.AS1	FUT8.AS1	0.9323854748407109	9154.0	0.26797097834780603	0.26797097834780603	0.999752142765158	4444.0	0.14024201263987734	0.11518571163877842	25	1.10889592025516
B4GALT3	B4GALT3	0.5647838864962901	9153.0	0.267968453963501	-0.267968453963501	0.9994185152961801	2824.0	0.1480466382898538	0.1448312250150398	25	0.828010780556431
KRTAP3.1	KRTAP3.1	0.994984734128852	9152.0	0.26795152634666897	0.26795152634666897	0.9995853290306691	15079.0	0.5060570224434344	0.4801026102691273	22	-0.4959470975658569
DND1	DND1	0.909266431612615	9151.0	0.267945486945591	-0.267945486945591	0.998403515966767	125.0	0.0837264431857202	0.0728431331027128	25	2.5289829790834486
S100A8	S100A8	0.994984734128852	9150.0	0.267942953709289	-0.267942953709289	0.9994185152961801	16796.0	0.7809766237003977	0.8855655914994841	25	-0.5793288209430251
HOOK2	HOOK2	0.8565981915628159	9149.0	0.267830622103412	0.267830622103412	0.9990068707568471	13834.0	0.3411656695516923	0.1685511174895728	25	-0.43509084093030154
CCDC58	CCDC58	0.60117002067046	9148.0	0.267805147218451	-0.267805147218451	0.9990068707568471	3142.0	0.15890577695635022	0.1677184345952386	25	0.6492987519524127
TMEM138	TMEM138	0.5591680431257989	9147.0	0.267756528613136	-0.267756528613136	0.9990068707568471	9545.0	0.2036407506966295	0.15111381866491347	25	0.4242879869158734
ATRX	ATRX	0.551750411443983	9146.0	0.26763784228881105	0.26763784228881105	0.9994185152961801	10474.0	0.24629746908529704	0.16010300493452626	25	0.13329152199386327
SOX12	SOX12	0.909266431612615	9145.0	0.267636959647135	0.267636959647135	0.9990068707568471	3445.0	0.1415751293393554	0.10200021908196105	25	1.235897642597063
RAB3A	RAB3A	0.753582758736958	9144.0	0.26760836232456303	-0.26760836232456303	0.999752142765158	11588.0	0.2859238999025264	0.23078695988519102	25	-0.0793612324850363
EIF2B4	EIF2B4	0.36919285235457006	9143.0	0.267556790475775	0.267556790475775	0.9990068707568471	4305.0	0.16657330773130785	0.15140342566297463	25	0.6669828129863937
USP31	USP31	0.648544433527148	9142.0	0.26738625758571105	-0.26738625758571105	0.9994185152961801	8975.0	0.222081598851931	0.12360880379970676	25	0.3665164401007458
LTBR	LTBR	0.534631939358644	9141.0	0.267260711314468	-0.267260711314468	0.9990068707568471	7515.0	0.16661530693024357	0.10832996876211498	25	0.9290633564681873
RUSC1	RUSC1	0.673044666368487	9140.0	0.267220445443335	-0.267220445443335	0.9990068707568471	374.0	0.12553782468843827	0.14239851720931856	25	0.9949725849085247
LINC01270	LINC01270	0.909266431612615	9139.0	0.267218169292796	-0.267218169292796	0.9990068707568471	5175.0	0.17707012900150607	0.14374434718472656	25	0.6271414636948489
ACADS	ACADS	0.782255896354309	9138.0	0.267169284548306	0.267169284548306	0.9994185152961801	12846.0	0.27147051785848575	0.16847312137802872	25	-0.02553067976065096
SLC24A1	SLC24A1	0.8082019137746079	9137.0	0.267129395953523	0.267129395953523	0.9994185152961801	123.0	0.08933299935942911	0.0958414982659838	25	1.8551086931118814
TFB2M	TFB2M	0.49240127296756797	9136.0	0.26704563481639104	-0.26704563481639104	0.9990068707568471	8397.0	0.1881455284178322	0.07962194217526355	25	0.9909342103824119
JPH1	JPH1	0.994984734128852	9135.0	0.266903484669814	-0.266903484669814	0.9998547494794251	2625.0	0.26018700672330924	0.3382529377403775	25	0.01985637727604874
ZC3HAV1L	ZC3HAV1L	0.993254098663579	9134.0	0.266850418498835	-0.266850418498835	0.9990068707568471	11376.0	0.29268502343976893	0.21112680201183825	25	-0.12236534961338226
UBTF	UBTF	0.493115290371807	9133.0	0.266831205031349	-0.266831205031349	0.9994185152961801	1415.0	0.09071927911585366	0.05982397221276224	25	2.9438353790543754
PLS1	PLS1	0.8192047089361391	9132.0	0.266739668356287	-0.266739668356287	0.9994185152961801	4159.0	0.2087689502635839	0.21806964534022802	25	0.2658357975602624
F7	F7	0.994984734128852	9131.0	0.266710605999744	0.266710605999744	0.9994185152961801	15806.0	0.42292879489743157	0.3091826096073289	25	-0.5052618874524971
TEX12	TEX12	0.960762815418097	9130.0	0.26667799332788394	0.26667799332788394	0.999752142765158	14725.0	0.39787173268513065	0.4396687079749272	25	-0.29839225984835893
HMMR	HMMR	0.690374767528934	9129.0	0.266660455588703	-0.266660455588703	0.9990068707568471	10171.0	0.2904231249935742	0.2821564752733462	25	-0.08421805447438525
KEL	KEL	0.9380303596272671	9128.0	0.266521586790974	-0.266521586790974	0.999752142765158	12423.0	0.4369251571334038	0.4648907292313481	25	-0.36654542589863137
RAB22A	RAB22A	0.6824447278414941	9127.0	0.26649096200019895	-0.26649096200019895	0.998403515966767	6943.0	0.18607118867839062	0.15464496624433724	25	0.520028393260121
NDUFA4	NDUFA4	0.799944013534042	9126.0	0.26645045272448603	0.26645045272448603	0.9994185152961801	6257.0	0.18618365911469553	0.14497202378399346	25	0.5536709188069764
NR1I2	NR1I2	0.992507624881167	9125.0	0.266412489071746	-0.266412489071746	0.999752142765158	15301.0	0.46856979949191585	0.3959363817456885	25	-0.5105802844609928
MYRIP	MYRIP	0.994984734128852	9124.0	0.266257966555084	0.266257966555084	0.9994185152961801	13945.0	0.2768554090388788	0.15824884978655676	25	-0.06696694793098615
M6PR	M6PR	0.40993417277255795	9123.0	0.266256770985063	-0.266256770985063	0.9990068707568471	1591.0	0.10764709854118806	0.0813231088260654	25	1.9503641060145738
CAV1	CAV1	0.7713285608349789	9122.0	0.266178407442774	-0.266178407442774	0.9994185152961801	9714.0	0.26537000262776406	0.2330524009369702	25	0.003468768447610068
ISCA1	ISCA1	0.23507744379261603	9121.0	0.266168639238074	0.266168639238074	0.9994185152961801	3273.0	0.13224750857964593	0.11501925334658598	25	1.16433663723138
ENO1.AS1	ENO1.AS1	0.915915835116307	9120.0	0.265948348227923	-0.265948348227923	0.999752142765158	14065.0	0.4970590682928157	0.4356622383912215	23	-0.5304814135792898
FAM234A	FAM234A	0.673264813754422	9119.0	0.265944572121538	-0.265944572121538	0.999752142765158	5891.0	0.15821145938106343	0.11591830910078463	25	0.9293882353546628
SIAE	SIAE	0.9375081376274091	9118.0	0.265938659338361	0.265938659338361	0.999752142765158	6892.0	0.23247012817552265	0.2150876143417613	25	0.1556041767689091
CCNG1	CCNG1	0.673264813754422	9117.0	0.265920457516817	0.265920457516817	0.9990068707568471	5004.0	0.1501003094270699	0.11687049913408405	25	0.9910126930909064
MED14	MED14	0.7083042516596461	9116.0	0.26584279773180103	0.26584279773180103	0.9994185152961801	4164.0	0.1284016797998295	0.105604816090214	25	1.301466382125613
LINC01341	LINC01341	0.9061202446784019	9115.0	0.265804523642127	-0.265804523642127	0.9994185152961801	11909.0	0.27517542143267226	0.18854359389768932	25	-0.0497014912934686
NPY6R	NPY6R	0.994984734128852	9114.0	0.265785642144523	0.265785642144523	0.9994185152961801	15156.0	0.5428382083707183	0.4314659516941435	25	-0.6421191872460694
COQ9	COQ9	0.5620771476397739	9113.0	0.265752285401043	-0.265752285401043	0.9990068707568471	3237.0	0.1228226926850124	0.09223912735717976	25	1.5495549102775112
ITGB3BP	ITGB3BP	0.5973247291943591	9112.0	0.265659673373678	0.265659673373678	0.9990068707568471	4768.0	0.174627220289266	0.1852112741328229	25	0.4915060031341762
ZNF444	ZNF444	0.36445029260566597	9111.0	0.265642744306567	0.265642744306567	0.9994185152961801	9341.0	0.20842467644468804	0.13808418476030063	25	0.4143708996160812
WASH5P	WASH5P	0.6450969711613629	9110.0	0.265637407444632	0.265637407444632	0.9994185152961801	2759.0	0.13030757267761295	0.11235898918053135	25	1.204441547169667
RPP25L	RPP25L	0.47732139009165203	9109.0	0.265636180987648	0.265636180987648	0.9990068707568471	3335.0	0.16162868202683922	0.19757970143207168	25	0.5264078152105458
THUMPD3	THUMPD3	0.8848819769054058	9108.0	0.26561142856027	0.26561142856027	0.9990068707568471	12483.0	0.3062170190279708	0.1592957427375376	25	-0.25490694082518156
CPNE3	CPNE3	0.676821477141314	9107.0	0.26559290266694696	0.26559290266694696	0.999752142765158	747.0	0.0881599567791473	0.0679231854322874	25	2.612258903326649
AMOTL1	AMOTL1	0.909266431612615	9106.0	0.26559171041992	-0.26559171041992	0.9990068707568471	6186.0	0.21736442524312571	0.21077945652080238	25	0.22880448584909713
TMEM218	TMEM218	0.3544386494253621	9105.0	0.265561685558327	0.265561685558327	0.999752142765158	42.0	0.06043965722176583	0.04945138648860059	25	4.147953028250186
APOBEC3A	APOBEC3A	0.673527966057772	9104.0	0.26537521429141897	0.26537521429141897	0.9994185152961801	11681.0	0.36039268813186637	0.3538560702465411	25	-0.2685201182905981
ENTPD5	ENTPD5	0.711451975541613	9103.0	0.265327022187925	0.265327022187925	0.9990068707568471	465.0	0.09115076382652573	0.0930233118893205	25	1.8723936486870607
ATP6V0C	ATP6V0C	0.290949542962897	9102.0	0.265324062638022	-0.265324062638022	0.9990068707568471	4290.0	0.16127474497354477	0.13613961005144815	25	0.7642839407660726
RNF113A	RNF113A	0.546546834032975	9101.0	0.26527653704454396	0.26527653704454396	0.9994185152961801	1868.0	0.1460116832216801	0.14553604023360842	25	0.8194867307879538
ADAM29	ADAM29	0.994984734128852	9100.0	0.26527639013739	0.26527639013739	0.9994185152961801	15823.0	0.5199941913114409	0.42908784598283056	25	-0.593626231921384
SLC52A1	SLC52A1	0.9202043785934209	9099.0	0.26526928381069603	0.26526928381069603	0.9994185152961801	13368.0	0.3696928680610372	0.39489292807026144	25	-0.26443518439449376
CFAP36	CFAP36	0.677276708142345	9098.0	0.265222405910932	0.265222405910932	0.9994185152961801	1489.0	0.10795483196842241	0.12411080612647823	25	1.26715456011334
PNPLA8	PNPLA8	0.5400373568198329	9097.0	0.265219983265001	0.265219983265001	0.9994185152961801	765.0	0.11693410722535781	0.10658485621095741	25	1.3912471368929684
BRSK1	BRSK1	0.911909539660985	9096.0	0.26521808823957604	0.26521808823957604	0.999752142765158	11720.0	0.2785459277639876	0.19641436405990115	25	-0.0678557272947051
RP2	RP2	0.752838288954305	9095.0	0.26519848677232394	0.26519848677232394	0.9994185152961801	288.0	0.08121379726038488	0.0669128343736326	25	2.749617337753059
LAPTM4B	LAPTM4B	0.714660237402467	9094.0	0.265178111721028	-0.265178111721028	0.9990068707568471	5411.0	0.22189674690219965	0.25467026071751586	25	0.16995060474232876
CSRNP2	CSRNP2	0.6170237835614589	9093.0	0.265174052697821	-0.265174052697821	0.9994185152961801	1704.0	0.10568493026163088	0.08161052387821358	25	1.9542715186364183
GXYLT1	GXYLT1	0.731970349712702	9092.0	0.26511155490613303	-0.26511155490613303	0.9994185152961801	1612.0	0.12139307453148664	0.12168708188722883	25	1.181049608107414
MCM4	MCM4	0.7341788254368159	9091.0	0.265110611036518	-0.265110611036518	0.9990068707568471	12130.0	0.31055420252812793	0.19571132688587983	25	-0.23219704354724593
SUB1	SUB1	0.45546207212426904	9090.0	0.265045791268256	-0.265045791268256	0.999316652562114	12933.0	0.2849006759147445	0.18998777174550768	25	-0.10450611881002791
XYLB	XYLB	0.8094075828340459	9089.0	0.26504256788622604	0.26504256788622604	0.9990068707568471	8183.0	0.2566128428873957	0.26303158874976934	25	0.032048337003544466
CA7	CA7	0.993129145799964	9088.0	0.264898468027454	-0.264898468027454	0.999752142765158	13666.0	0.4851146569721607	0.5085734204402395	25	-0.43300766436845967
VAC14.AS1	VAC14.AS1	0.858182914335078	9087.0	0.264859399281841	0.264859399281841	0.9990068707568471	12203.0	0.37905861072477365	0.31504929273056137	25	-0.3624804564808177
PLPP6	PLPP6	0.595876315892198	9086.0	0.264731809836999	0.264731809836999	0.9990068707568471	4899.0	0.12709323354626484	0.07315999044676522	25	1.8813367176542584
CACNA1I	CACNA1I	0.986868650245938	9085.0	0.264672878423617	-0.264672878423617	0.9990068707568471	15975.0	0.5511924449627686	0.40959060484177084	25	-0.699526705818453
ECHDC2	ECHDC2	0.8116337842079889	9084.0	0.26456826332365396	-0.26456826332365396	0.9990068707568471	15451.0	0.4549846085742291	0.2612997162273626	25	-0.7287277154365133
CHADL	CHADL	0.909266431612615	9083.0	0.264493510469562	-0.264493510469562	0.9994185152961801	4751.0	0.15784320897444076	0.11820117059504884	25	0.902277878960266
CELF1	CELF1	0.282462357199942	9082.0	0.264457573156201	-0.264457573156201	0.9990068707568471	3206.0	0.137988846744457	0.12451925396246233	25	1.0156559920433619
RAB21	RAB21	0.547940299175728	9081.0	0.264443166730597	-0.264443166730597	0.9990068707568471	6422.0	0.1553287677939319	0.10693843839980102	25	1.020347786721263
PEX11B	PEX11B	0.7757139912949971	9080.0	0.26439232682496105	0.26439232682496105	0.999752142765158	5260.0	0.16883551222855744	0.16275417545669552	25	0.5871235827177208
ALDH1A2	ALDH1A2	0.9809607154532192	9079.0	0.264360526510274	0.264360526510274	0.9994185152961801	14528.0	0.4055645877872247	0.26123701536063787	25	-0.540520879409139
ZFP90	ZFP90	0.731398223233909	9078.0	0.264322222358213	0.264322222358213	0.9994185152961801	271.0	0.09900257306872401	0.08757943548547435	25	1.8876537439763288
ZNF706	ZNF706	0.589635977319535	9077.0	0.264300373415944	0.264300373415944	0.999752142765158	2394.0	0.13068127819431577	0.14645834726915552	25	0.9123351294963623
MATR3	MATR3	0.14295254797485699	9076.0	0.264201083815797	-0.264201083815797	0.9994185152961801	8173.0	0.16900100315545089	0.10759538625150597	25	0.8847970528942046
RNF217	RNF217	0.60406489534348	9075.0	0.264139864395401	0.264139864395401	0.9990068707568471	7238.0	0.21105801785930392	0.1755749801623876	25	0.3023314967030165
CERS6	CERS6	0.619537404416624	9074.0	0.26409704501195	-0.26409704501195	0.9990068707568471	1540.0	0.09943629534079429	0.06902103051304502	25	2.3856605508089994
UBE2D2	UBE2D2	0.259114851241308	9073.0	0.26407526901969297	-0.26407526901969297	0.9994185152961801	283.0	0.08724718262535398	0.08209189009550501	25	2.1540262526373644
OSBP	OSBP	0.5350168970036739	9072.0	0.26406483517910606	0.26406483517910606	0.9994185152961801	168.0	0.07421361821440965	0.06139533105023423	25	3.0922745055215746
KIF5A	KIF5A	0.9495351724137621	9071.0	0.26406121534211396	0.26406121534211396	0.999752142765158	13795.0	0.43284949432966613	0.42495933400378494	25	-0.3971868964432461
CCND1	CCND1	0.909266431612615	9070.0	0.263990399094301	0.263990399094301	0.9994185152961801	9216.0	0.251530312036894	0.20515034532576804	25	0.060736368918224384
SMARCA1	SMARCA1	0.619933290539635	9069.0	0.263972389480276	0.263972389480276	0.9994185152961801	3462.0	0.1522662415987696	0.15787358311302205	25	0.7075670652355798
FANCC	FANCC	0.751184019623511	9068.0	0.26391078213945496	0.26391078213945496	0.9994185152961801	5965.0	0.16329037090907175	0.14688860233831044	25	0.6850117002178059
RNF2	RNF2	0.568538052533985	9067.0	0.263907573870481	-0.263907573870481	0.998403515966767	5108.0	0.1390954626750895	0.060724961576105546	25	2.055367479137334
NAA10	NAA10	0.28433426583484306	9066.0	0.263895492887529	0.263895492887529	0.999752142765158	1337.0	0.11889722688218134	0.09290625595035717	25	1.5606943205506518
HS3ST3B1	HS3ST3B1	0.994984734128852	9065.0	0.263858632335377	0.263858632335377	0.9994185152961801	5879.0	0.15710928859175802	0.12219242355393437	25	0.8736167156591423
GPR153	GPR153	0.8722161173069051	9064.0	0.26380955401545303	0.26380955401545303	0.9994185152961801	6548.0	0.16566010139299883	0.11194171025216595	25	0.8767907190390197
LRIG2	LRIG2	0.7084862515571829	9063.0	0.263776377218621	-0.263776377218621	0.9994185152961801	2683.0	0.12112647927462991	0.08747639603554842	25	1.630724451496852
PIGG	PIGG	0.568047597070494	9062.0	0.263774064171358	-0.263774064171358	0.9990068707568471	2086.0	0.11819038432429442	0.11347437898076254	25	1.282965204610149
C3AR1	C3AR1	0.9618826489154059	9061.0	0.2637513340581811	0.2637513340581811	0.9990068707568471	14263.0	0.4476826834327975	0.42925272300839434	25	-0.4284919804015303
BUB1	BUB1	0.500344702717167	9060.0	0.26374144600028304	-0.26374144600028304	0.9990068707568471	13135.0	0.37973168965215953	0.3705712428490839	25	-0.31300389841397874
CDH26	CDH26	0.909266431612615	9059.0	0.263702395120542	-0.263702395120542	0.999752142765158	11858.0	0.39602276047607055	0.5525599747978309	25	-0.23946787930838015
MOCS3	MOCS3	0.213773464226969	9058.0	0.26368585846538606	-0.26368585846538606	0.9994185152961801	8349.0	0.18057546711778902	0.11100886889921265	25	0.7486824446707475
SLMAP	SLMAP	0.516743395950936	9057.0	0.26363625810684	0.26363625810684	0.999752142765158	48.0	0.07775770328760587	0.07073044848772736	25	2.627984959709204
PIGB	PIGB	0.6563353777720711	9056.0	0.263620447080661	-0.263620447080661	0.9994185152961801	6629.0	0.1821220810461367	0.13676311756341414	25	0.5959089518176219
NDUFB1	NDUFB1	0.42855529239365103	9055.0	0.26355511202160997	0.26355511202160997	0.9994185152961801	9629.0	0.23674629512726916	0.21461992647276532	25	0.12491299076902244
CRB3	CRB3	0.992507624881167	9054.0	0.263542392164679	0.263542392164679	0.999752142765158	10233.0	0.22458828442491277	0.18522463084535384	25	0.21030738494109602
POLE2	POLE2	0.6563353777720711	9053.0	0.26349237581677304	-0.26349237581677304	0.9990068707568471	10900.0	0.28368468245938033	0.18847093897241418	25	-0.10713750752609541
ATAD2	ATAD2	0.731398223233909	9052.0	0.263469370203933	-0.263469370203933	0.9994185152961801	10338.0	0.2406480814745587	0.20264493868127953	25	0.11261711680481537
PFDN1	PFDN1	0.42141627305123097	9051.0	0.26334824663529804	-0.26334824663529804	0.998403515966767	4958.0	0.15889804510343095	0.16160165443217592	25	0.6463436398524296
DNTTIP1	DNTTIP1	0.7353895499422809	9050.0	0.263341772294507	-0.263341772294507	0.9994185152961801	6291.0	0.16883677063813465	0.16869714285634263	25	0.5602051111016737
ASPDH	ASPDH	0.981592245254543	9049.0	0.263298326099471	-0.263298326099471	0.9990068707568471	13370.0	0.3590743661274896	0.27548423336122796	25	-0.34766432495769195
TNFRSF18	TNFRSF18	0.994984734128852	9048.0	0.263240884532335	-0.263240884532335	0.9994185152961801	16627.0	0.6275220126555316	0.5037614777962687	25	-0.723122239748787
KCNJ4	KCNJ4	0.993129145799964	9047.0	0.263224707641165	0.263224707641165	0.999752142765158	16759.0	0.6969772277411505	0.6196347334454276	25	-0.7000132443966471
MEGF11	MEGF11	0.9375081376274091	9046.0	0.26320795209787	0.26320795209787	0.9996618736507021	7132.0	0.2786018843038232	0.3675513467884395	25	-0.041882399127254076
KLF7	KLF7	0.875250519166169	9045.0	0.263193111279203	-0.263193111279203	0.999316652562114	6630.0	0.16604755801941093	0.13946168541957718	25	0.6965752132388546
