	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
FAM71F1	FAM71F1	0.94273370239812	9065.5	0.536285294032761	0.536285294032761	0.703367887939161	13626.0	1.2231497901541368	1.3224274327295675	23	-0.5193967389981069
C2orf69	C2orf69	0.0683609458797996	9063.0	0.536259835192014	-0.536259835192014	0.550843189565635	6550.0	0.5081972198300244	0.5751768975076651	25	0.04878953845954086
EFL1	EFL1	0.0683273077932903	9062.0	0.536255078018569	-0.536255078018569	0.699978300022748	3103.0	0.35876573220113217	0.302399924004935	25	0.5869358148864491
C16orf70	C16orf70	0.0682305430650225	9061.0	0.536240892917945	-0.536240892917945	0.71894645983109	144.0	0.3682170388162305	0.46528835609028135	25	0.36111768519973936
METTL26	METTL26	0.0679669461829173	9060.0	0.536202956353973	-0.536202956353973	0.526130473733194	9004.0	0.5632145022875056	0.46271793748133166	25	-0.05837583492129563
USP28	USP28	0.000178160708397528	9059.0	0.53619494793955	0.53619494793955	0.860600089245281	180.0	0.2771924392428541	0.29011034586384055	25	0.8927723963979394
C15orf39	C15orf39	0.0678529493843992	9058.0	0.5361846663544939	-0.5361846663544939	0.42120926997686603	14916.0	1.9748632297364275	2.005796568214374	25	-0.7172604571074186
NECTIN2	NECTIN2	0.0676116039642962	9056.5	0.536157634866292	-0.536157634866292	0.6978338606726601	6678.0	0.5240985366002937	0.559823352007259	25	0.02154089896886242
C2orf49	C2orf49	0.0676116039642962	9056.5	0.536157634866292	-0.536157634866292	0.7490409870192131	6955.0	0.7247533834942556	0.9448044135448772	25	-0.19961353474245333
QTRT2	QTRT2	0.0675513054220534	9055.0	0.536148730066765	-0.536148730066765	0.82221770383049	1609.0	0.33848198273553043	0.3743199330331868	25	0.5280689856121279
HIKESHI	HIKESHI	0.0674208592002043	9054.0	0.536131076175294	-0.536131076175294	0.633057935019729	11394.0	0.8154421821126321	0.8503659109841258	25	-0.3284599045299126
LINC00667	LINC00667	0.00165630808918119	9053.0	0.5361180613080061	0.5361180613080061	0.721306653431877	1619.0	0.30085830238196015	0.23052301411246645	25	1.0205478174568225
SLC36A4	SLC36A4	3.9534205723075294e-07	9052.0	0.53608172464519	-0.53608172464519	0.660252930069022	5658.0	0.3952569361545595	0.2970233355267365	25	0.47412028499678
COPS9	COPS9	0.0670303915796103	9051.0	0.536079328316823	-0.536079328316823	0.509050467924972	6681.0	0.7711956902702778	1.1672628541943892	25	-0.20142537827585133
C17orf80	C17orf80	0.0670024456783643	9050.0	0.536075096160506	-0.536075096160506	0.7995285783473879	1292.0	0.30035565489991195	0.3516847887540108	25	0.6702577103085063
KAT14	KAT14	0.06671412284795299	9049.0	0.5360293287463089	-0.5360293287463089	0.7241880366323741	5734.0	0.7877481101518459	1.3454058637965203	25	-0.18709505300893128
MRM2	MRM2	0.0664741213480008	9048.0	0.5360009345890361	-0.5360009345890361	0.844717043515093	259.0	0.32924389676989047	0.4327578520190666	25	0.477766115287115
C6orf120	C6orf120	0.0664483602069642	9047.0	0.5359969234313801	-0.5359969234313801	0.7112061180558761	3747.0	0.3389390252779668	0.21543541175145411	25	0.9146959478544648
NDUFB9	NDUFB9	5.22738385561231e-06	9046.0	0.535972130836748	0.535972130836748	0.7980621467998621	6362.0	0.4114584478267891	0.4571811266828635	25	0.2723508818340424
COQ8A	COQ8A	0.0661720775460131	9045.0	0.535953526161674	-0.535953526161674	0.5398929261123939	9878.0	0.46925534274945446	0.3134650493475217	25	0.21277709764151378
C5orf66	C5orf66	0.0659093501163875	9044.0	0.535915193715197	-0.535915193715197	0.827301521332592	3.0	0.284212193488858	0.4112726112615039	25	0.6120101201348805
C1orf198	C1orf198	0.0652162312893953	9043.0	0.5358272886005171	-0.5358272886005171	0.614712354522363	4210.0	0.4665648307028056	0.5120361498292447	25	0.13526868741749848
C5orf22	C5orf22	0.0652061673208485	9042.0	0.5358237455093959	-0.5358237455093959	0.7479089829552809	3266.0	0.40868731515455264	0.37928774708186214	25	0.3351978315487299
MCRIP1	MCRIP1	0.06436017071434	9041.0	0.53571505626562	-0.53571505626562	0.794727046625893	885.0	0.35118211399389665	0.4041301028161455	25	0.4566176609607193
C7orf50	C7orf50	0.0640471631178943	9040.0	0.5356635705038499	-0.5356635705038499	0.7980621467998621	1481.0	0.34066783935839395	0.30835924409224086	25	0.632365446735646
PEAR1	PEAR1	0.0234075352538547	9039.0	0.535635125495858	-0.535635125495858	0.6883945080271322	10141.0	0.6701377394385065	0.6754414106956436	25	-0.19913291043870554
NAXD	NAXD	0.0634896523166353	9038.0	0.535596424689062	-0.535596424689062	0.749238010626021	2591.0	0.3559890246216868	0.37057258238817636	25	0.484675360788661
C2orf68	C2orf68	0.0634745312779528	9037.0	0.535593456392514	-0.535593456392514	0.757194139146907	450.0	0.2947380324624217	0.3449742193721281	25	0.6981838363703303
MRE11	MRE11	0.0630379027021191	9036.0	0.535538374857366	-0.535538374857366	0.682969631981319	2743.0	0.3643213561632179	0.3463246450689761	25	0.4943830048827379
STARD8	STARD8	0.0969937286880312	9035.0	0.535486584060979	0.535486584060979	0.6824618642378211	8356.0	0.6089383878876656	0.5636324844273495	25	-0.13031861338033704
UTP11	UTP11	0.0622413010413787	9034.0	0.535430038194333	-0.535430038194333	0.816891313273446	7309.0	0.7529592033402462	1.2351007658127464	25	-0.17612260567482543
SELENOK	SELENOK	0.0622065478456802	9033.0	0.5354248742487461	-0.5354248742487461	0.626534210858482	4754.0	0.4271493324588483	0.4167726578723234	25	0.25979521387669235
RCC1L	RCC1L	0.0613407485212797	9032.0	0.5353005317727589	-0.5353005317727589	0.682805789861015	6307.0	0.4116749714278306	0.3481445563031879	25	0.35509835815806007
SELENOS	SELENOS	0.0612023857502673	9031.0	0.535282226620235	-0.535282226620235	0.635017253887601	9415.0	0.46279509906881616	0.26526471617067143	25	0.27326335970284316
C18orf25	C18orf25	0.0603163712645605	9030.0	0.535152083906859	-0.535152083906859	0.39211216455405495	6953.0	0.5579301781004804	0.5316637769377105	25	-0.04284304325718638
LNPK	LNPK	0.0602926575784385	9029.0	0.535146083417086	-0.535146083417086	0.6472015392913449	6444.0	0.3990577707577769	0.2845148218487412	25	0.4783171287000957
C12orf49	C12orf49	0.0601281555517633	9028.0	0.535118539539156	-0.535118539539156	0.7968078615304459	834.0	0.2540334237768132	0.25366858392902825	25	1.10808012331943
C19orf48	C19orf48	0.0601087442548469	9026.5	0.535112733616345	-0.535112733616345	0.43780811315091206	12364.0	1.454094969600803	1.5652057797861965	25	-0.5871318952770471
C5orf51	C5orf51	0.0601087442548469	9026.5	0.535112733616345	-0.535112733616345	0.7980888793384141	4219.0	0.3573536932070544	0.3369122024684183	25	0.5276123545152792
THAP12	THAP12	0.0598414807732218	9025.0	0.535073010019111	-0.535073010019111	0.703230999914889	2147.0	0.3418474676168779	0.39495936902214435	25	0.4892289120286686
SPOUT1	SPOUT1	0.0598414005189039	9024.0	0.535067463008575	-0.535067463008575	0.598311987379181	4841.0	0.40936317557110224	0.47670780835177445	25	0.26369252870452764
C8orf33	C8orf33	0.0596158017869135	9023.0	0.535036610466909	-0.535036610466909	0.6597921240882271	9722.0	0.5841139651049969	0.5547045692843212	25	-0.08847476180231838
NAXE	NAXE	0.059124259210855	9022.0	0.53497102918628	-0.53497102918628	0.7422302899031691	1266.0	0.29849955099412606	0.2446671574329058	25	0.9665027405936194
MAP3K20	MAP3K20	0.0591100420944277	9021.0	0.5349677004472	-0.5349677004472	0.588865254056767	4739.0	0.4375230762965797	0.29428744197773876	25	0.33112056530768114
SELENOH	SELENOH	0.0588192680156525	9020.0	0.534928660606876	-0.534928660606876	0.751105523425948	7434.0	0.5880735118791935	0.5940600673580124	25	-0.08946040003777861
C5orf24	C5orf24	0.0586927303192558	9019.0	0.534908188135281	-0.534908188135281	0.541691942542901	15856.0	2.1653299751869746	2.410108129871315	23	-0.6764932107584518
ELOC	ELOC	0.0585968996876508	9018.0	0.534892749437475	-0.534892749437475	0.405023870252698	11494.0	0.7970893085648797	0.88156079094148	25	-0.297423117976228
C14orf119	C14orf119	0.058581272097132	9017.0	0.53488969328843	-0.53488969328843	0.777906147573045	3005.0	0.530289232478533	0.684812052560021	25	0.006717844396428382
SELENON	SELENON	0.0584889243620931	9016.0	0.5348775722050549	-0.5348775722050549	0.746547941931834	1506.0	0.3526161272435545	0.32351932784633525	25	0.5633711165722708
NEPRO	NEPRO	0.05843579529778901	9014.5	0.534870079565085	-0.534870079565085	0.59106410440883	4483.0	0.40054243524851196	0.31017948777657134	25	0.4330642405771591
PCNX3	PCNX3	0.05843579529778901	9014.5	0.534870079565085	-0.534870079565085	0.553101808837647	6486.0	0.4934007580059564	0.37438266096616896	25	0.11076720661183613
C12orf57	C12orf57	0.0579212959492017	9012.5	0.534795743236895	-0.534795743236895	0.6851416120954925	10738.0	1.0508630290694845	1.3420702384981322	25	-0.3845307578015468
SELENOI	SELENOI	0.0579212959492017	9012.5	0.534795743236895	-0.534795743236895	0.6790496860490289	3272.0	0.3862136415950534	0.38111223827684204	25	0.3898644197668373
LSM11	LSM11	2.5683981276859398e-05	9011.0	0.5347868154897361	-0.5347868154897361	0.7121570120681604	1875.0	0.7740762248234713	1.7396891920069475	25	-0.13754721845324863
WASHC5	WASHC5	0.0578128017604582	9010.0	0.534776784283008	-0.534776784283008	0.633963863983467	3523.0	0.34902163705564	0.3122439009892365	25	0.594904004974532
DCAF1	DCAF1	0.0575693521992837	9009.0	0.534746540814278	-0.534746540814278	0.7225983655987349	1384.0	0.40543517591464723	0.43799692264380463	25	0.29523350100062584
TIGD7	TIGD7	0.319130492589979	9008.0	0.534657801249182	0.534657801249182	0.8432247893213279	1245.0	0.28553054435391145	0.2642291911723941	25	0.9428453222366701
C19orf53	C19orf53	0.0568440262756934	9007.0	0.5346402431838859	-0.5346402431838859	0.7130863371684821	5901.0	0.39508418994421163	0.3802202061758475	25	0.36704007565324187
FEM1C	FEM1C	0.000572950350044394	9006.0	0.5346291020510491	-0.5346291020510491	0.43844083916370796	10415.0	0.598868279097836	0.431308851667075	25	-0.1489400850422908
C5orf15	C5orf15	0.0565296016748723	9005.0	0.534595263974751	-0.534595263974751	0.657164736036832	5072.0	0.3182133619342422	0.2222804653191783	25	0.9734634203226108
C22orf39	C22orf39	0.0560408372154724	9004.0	0.5345271332838171	-0.5345271332838171	0.6645403341352409	1755.0	0.3789178560482782	0.5015746196330805	25	0.3102415296638664
AFDN	AFDN	0.0556605636192397	9003.0	0.534471189596126	-0.534471189596126	0.7863117940854191	1037.0	0.3246969825266514	0.2956635013096733	25	0.7095032228876991
EBLN3P	EBLN3P	0.0555712845072161	9002.0	0.53445788104353	-0.53445788104353	0.750987367220125	371.0	0.27361081559355827	0.27127580686911995	25	0.9615566845436397
SEM1	SEM1	0.0554855273566411	9001.0	0.534441389134385	-0.534441389134385	0.673042434313578	10547.0	0.8277597293797405	1.0843107603879747	25	-0.2705113247611819
SELENOW	SELENOW	0.0551826359241846	9000.0	0.534403069444492	-0.534403069444492	0.622296979745819	9391.0	0.5633715594473893	0.48867338931158183	25	-0.05927985979287021
C9orf78	C9orf78	0.0551726696737344	8999.0	0.534400646063168	-0.534400646063168	0.7399870610093409	1970.0	0.34691425291627015	0.2740943820798997	25	0.6840212912216664
RAB11A	RAB11A	8.32937087724555e-06	8998.0	0.534372448082433	-0.534372448082433	0.7918671171889224	3534.0	0.8041821299974451	1.8204606558992589	25	-0.1482095650025094
BEX3	BEX3	0.0549255221557398	8997.0	0.534363059482042	-0.534363059482042	0.476811313770184	9930.0	0.6740232107420432	0.6656186419923107	25	-0.2098200718086477
SENCR	SENCR	0.0248476958627052	8996.0	0.534345134755329	-0.534345134755329	0.7129213087712809	7659.0	0.8553179567027104	1.1162785959491492	24	-0.28753827504366386
CNOT9	CNOT9	0.0545862634477664	8995.0	0.534317601717538	-0.534317601717538	0.6580883207032571	1554.0	0.6882033934172808	1.308462501241343	25	-0.11760810229849983
PCNX4	PCNX4	0.0545680631011295	8994.0	0.534313375132091	-0.534313375132091	0.493576498911198	6292.0	0.4689067765012892	0.37268610408484854	25	0.17550050273919207
ELOA	ELOA	0.0545641319555151	8993.0	0.534311272790706	-0.534311272790706	0.5603256639854061	6248.0	0.5688696174195313	0.6813898318011472	25	-0.05071743518313999
WASHC4	WASHC4	0.05429894333260099	8992.0	0.534270046911672	-0.534270046911672	0.516487251646939	9633.0	0.5205547653072479	0.3832305199752668	25	0.035788594304308835
GRK2	GRK2	0.0541309230025893	8991.0	0.534242005279287	-0.534242005279287	0.521700358551992	12584.0	0.7237297082165588	0.47573424429270633	25	-0.39830578775969966
PFN2	PFN2	8.09512493432513e-06	8990.0	0.534184488112093	-0.534184488112093	0.681872249157906	7658.0	0.619560383602384	0.8029116070320881	25	-0.10633286994801035
C6orf89	C6orf89	0.0536734410335567	8989.0	0.534180207925236	-0.534180207925236	0.659686628901207	4866.0	0.43837508728756097	0.5428266768069783	25	0.17649302204751818
CYP2U1	CYP2U1	0.0207398351198804	8988.0	0.534162067998747	0.534162067998747	0.535016907031561	8469.0	0.5558002373621401	0.3932953628014719	25	-0.055017606130066864
KDM8	KDM8	0.00817394457268531	8987.0	0.534153750455949	0.534153750455949	0.7906485877233559	511.0	0.2650581807119608	0.23590846346998265	25	1.1406778959341082
PCNX1	PCNX1	0.0533657669830984	8986.0	0.534136906565834	-0.534136906565834	0.391982869219816	10725.0	0.5137974767922538	0.36990899281172784	25	0.054984956215790894
TOMM70	TOMM70	0.0533023082285624	8985.0	0.534127749434022	-0.534127749434022	0.76102017017984	3546.0	0.3830732288951461	0.3669202476302727	25	0.4116821612174589
C4orf3	C4orf3	0.0531659605742814	8984.0	0.534109423181902	-0.534109423181902	0.41645122806633206	10292.0	0.7810106745349168	1.0106554732725266	25	-0.2442981390617147
HIBCH	HIBCH	2.2455780764477896e-07	8983.0	0.534100673927583	0.534100673927583	0.7575709945467509	2514.0	0.3485932174298992	0.3238089052427764	25	0.5728917688616353
PTPA	PTPA	0.0529653724071292	8982.0	0.534080589854266	-0.534080589854266	0.7128962123921071	5002.0	0.36988997849185956	0.30813430855069057	25	0.5328540406119553
SELENOT	SELENOT	0.0527881923954465	8981.0	0.53405465516516	-0.53405465516516	0.5033357240458329	8950.0	0.46762518653799373	0.30272236401382085	25	0.2194402413695919
NSD2	NSD2	0.0526260233290185	8980.0	0.534032953015182	-0.534032953015182	0.7663424440568409	4008.0	0.36314970719151995	0.3459872676107611	25	0.493900388311131
ELOB	ELOB	0.0522260140179921	8979.0	0.5339679252966061	-0.5339679252966061	0.806079170828955	2071.0	0.39497568567332186	0.5269006114904436	25	0.26379213952725716
NSD3	NSD3	0.0517813202413277	8978.0	0.533896895108938	-0.533896895108938	0.578151531709545	6567.0	0.8126248609830552	1.1979220600816587	25	-0.2326762108839678
ERBIN	ERBIN	0.0514381768527744	8977.0	0.5338417008734241	-0.5338417008734241	0.39856361211157704	10050.0	0.596781434974016	0.46084489263861134	25	-0.13657465907938027
SELENOF	SELENOF	0.0513224114817589	8976.0	0.533824449224983	-0.533824449224983	0.688528094136049	1787.0	0.3214922111736324	0.26136118797572466	25	0.8124092168997642
GFM1	GFM1	0.0053251543780461	8975.0	0.533785859019429	0.533785859019429	0.6647270520856109	2786.0	0.4613241955888431	0.5839459397488868	25	0.12408967765363087
OPRK1	OPRK1	0.897804333594317	8974.0	0.5337675109761211	-0.5337675109761211	0.6993354472897031	14878.0	1.313702475740546	1.316682830249529	23	-0.5923483976901384
MRNIP	MRNIP	0.0508190215516939	8973.0	0.533748702110776	-0.533748702110776	0.659212032692578	4818.0	0.42903260281817907	0.3981839960888516	25	0.2629841990666806
GFPT1	GFPT1	8.827401490013621e-05	8972.0	0.533738014209688	-0.533738014209688	0.6693975681869829	2142.0	0.31454985913979244	0.2313136029713226	25	0.947580048273554
C11orf58	C11orf58	0.050141969361050996	8971.0	0.533648011245489	-0.533648011245489	0.710868286231821	4392.0	0.7303866267075998	1.0885484877406577	25	-0.1807348204308773
SMC3	SMC3	0.00463111270334119	8970.0	0.5336456878273279	0.5336456878273279	0.839756579955155	146.0	0.3155783953474895	0.39145040057312136	25	0.5570751547592409
C1orf43	C1orf43	0.050141969361050996	8969.0	0.5336449902386621	-0.5336449902386621	0.686487965794685	1772.0	0.5762981754908081	0.8468411480510171	25	-0.050367398124561154
C16orf72	C16orf72	0.0500111569092025	8968.0	0.533624732233677	-0.533624732233677	0.36618321184454905	8685.0	0.600072876173492	0.5473936285531656	25	-0.1213900573074742
TBL2	TBL2	0.000972776603566342	8967.0	0.53361810115223	-0.53361810115223	0.6976905672885338	3400.0	0.4025477103050442	0.3253913664583265	25	0.4028084465602199
C6orf62	C6orf62	0.049145532521704005	8966.0	0.533483641797726	-0.533483641797726	0.4930420000815605	9251.0	0.9192849215102727	1.4905172293492814	25	-0.2588371822316854
APOLD1	APOLD1	0.0006208773698712831	8965.0	0.533411580747111	-0.533411580747111	0.405629841726005	6191.0	0.582306240565982	0.597577002585325	25	-0.08182152192493311
NIT2	NIT2	0.00011467255576368899	8964.0	0.53321969696574	-0.53321969696574	0.758369463406158	298.0	0.27974442651579634	0.28123827935853585	25	0.9012829655624561
RACK1	RACK1	0.0472051255655299	8963.0	0.533172642542817	-0.533172642542817	0.648807084613398	6511.0	0.49407477304635283	0.5943940589927419	25	0.06577769226482398
LINC00665	LINC00665	0.08693027100702001	8962.0	0.533110876489559	0.533110876489559	0.6893797365276024	8351.0	0.5175287015459015	0.45743043157523383	24	0.03406457871636976
POLR2J4	POLR2J4	0.146576411726077	8961.0	0.5329609567911021	-0.5329609567911021	0.781693634137122	5039.0	0.38502143305264674	0.4041260674863113	25	0.3660727076049516
LYRM4	LYRM4	1.20198100899039e-05	8960.0	0.532955747239397	0.532955747239397	0.7785906605766326	1681.0	0.8487059365791846	1.2678135039304939	25	-0.24905097505342408
TMEM52	TMEM52	0.0214921590365201	8959.0	0.532907481115065	-0.532907481115065	0.437684031576999	15966.0	1.5666605553523636	1.6351740874588974	25	-0.632197563651328
WNT10A	WNT10A	0.882137946009072	8958.0	0.532814969456449	0.532814969456449	0.643038334927319	16122.0	1.6750519417804628	2.0790943716607506	23	-0.5493915946737961
ECE1	ECE1	0.014971102209298	8957.0	0.532601440630336	-0.532601440630336	0.7240748325385429	2057.0	0.2792080734444007	0.250812987258816	25	1.0102880634504647
EARS2	EARS2	0.000342803562118816	8956.0	0.5325858550199241	0.5325858550199241	0.7897218166052149	1202.0	0.7042213723521161	1.4999711503186595	25	-0.11442587898822533
SHROOM3	SHROOM3	0.0640520421706006	8955.0	0.532553318714339	-0.532553318714339	0.727567719287908	2679.0	0.5289881357517081	0.5822381897610722	24	0.006123237921054054
PHF20	PHF20	1.7864245015266896e-07	8954.0	0.532204884358795	-0.532204884358795	0.661220363996259	6565.0	0.5301967473732802	0.4855468403679976	25	0.004135825462262006
MRPL50	MRPL50	1.4183064143329699e-05	8953.0	0.532178697088022	0.532178697088022	0.73344922728963	4749.0	0.3844019218405051	0.3039344801544793	25	0.48621260467850547
RCBTB1	RCBTB1	7.105116363723959e-06	8952.0	0.53201857465341	0.53201857465341	0.7810140473192729	1042.0	0.37582941754284477	0.4262317318408849	25	0.3664418799510488
OAT	OAT	1.1797223885772801e-05	8951.0	0.531837722649075	0.531837722649075	0.5818903984756905	8834.0	0.7671801356262072	1.0210557502808022	25	-0.2304892880848184
CD99P1	CD99P1	0.058964537363122	8950.0	0.5317738478141749	0.5317738478141749	0.775506268526295	4898.0	0.4848780749094861	0.5489559112945497	25	0.08542721180303725
YIPF5	YIPF5	3.0259754861796398e-05	8949.0	0.531738299345353	-0.531738299345353	0.513664753988822	10143.0	0.5697733187833343	0.3508841085372442	25	-0.10839766895269376
SLC26A11	SLC26A11	0.00044181306496264	8948.0	0.531735522815406	0.531735522815406	0.6712255539093399	7086.0	0.5613050652734618	0.6680555437295921	25	-0.04426210176024613
CEND1	CEND1	0.8287749129592841	8947.0	0.531669924263428	0.531669924263428	0.5581445643116865	14133.0	1.4870198734036133	1.5354586679690239	24	-0.622191902048293
UFC1	UFC1	2.32800937633177e-06	8946.0	0.5315471821188971	0.5315471821188971	0.71854193683315	2374.0	0.3159846441554112	0.24149614500746866	25	0.8926127493953132
FRAT1	FRAT1	0.0466082006642238	8945.0	0.531480279281926	-0.531480279281926	0.675881990680171	7303.0	0.6778711168154586	0.7651616930181994	25	-0.19132013386097566
EIF5B	EIF5B	0.00698367164835909	8944.0	0.5313273003321161	0.5313273003321161	0.606706461195985	5683.0	0.4704640113199135	0.398505062618931	25	0.15272902334594143
PLEKHG3	PLEKHG3	0.00193707077642953	8943.0	0.5312948705923061	-0.5312948705923061	0.72281262834129	3290.0	0.49413751290453617	0.7075296477272639	25	0.052517032759160344
RPL29	RPL29	1.27153583577599e-10	8942.0	0.531220577351641	-0.531220577351641	0.7980621467998621	384.0	0.3847697635150421	0.4613559866165009	25	0.3174355987241911
ZNF654	ZNF654	0.00637185644250641	8941.0	0.531145906228346	-0.531145906228346	0.531178845190592	10395.0	0.5730968471284226	0.37719127214917925	25	-0.11121927785085375
TREH	TREH	0.7462216824060041	8940.0	0.531132263160016	-0.531132263160016	0.7192199076526935	5401.0	0.6748322147360085	0.82175199533399	24	-0.17487021922908452
PCDHGB6	PCDHGB6	0.34384001651514096	8939.0	0.531092503448248	0.531092503448248	0.689352644754503	7752.0	0.6376164391273966	0.6765880461927567	25	-0.15744282843684837
RPL24	RPL24	0.00011311074210828999	8938.0	0.531065724591493	-0.531065724591493	0.5587398729707951	3202.0	0.44509685556449424	0.41176960718134364	25	0.20877905393619312
DLGAP1	DLGAP1	0.822983903845374	8937.0	0.530990820840809	-0.530990820840809	0.570288720005086	13318.0	1.1398287071829771	1.2183227567827768	23	-0.49973447754511746
EVA1C	EVA1C	0.00524760151964371	8936.0	0.5307666097828719	0.5307666097828719	0.821385288051617	2014.0	0.8145582965018618	1.4223140819573314	25	-0.1995281424257905
KAT8	KAT8	0.0014317959381354099	8935.0	0.530718012881077	0.530718012881077	0.7989041110309586	5593.0	0.4109777829031038	0.47235854085870305	25	0.2534943684098456
MYLK4	MYLK4	0.654691298090067	8934.0	0.530655817636028	-0.530655817636028	0.8411887458591845	5303.0	0.6256067639478355	1.0452953674789403	24	-0.09083647480502256
KDM1A	KDM1A	1.27852065513059e-10	8933.0	0.53047535437923	-0.53047535437923	0.784664036131355	4852.0	0.46276368347128527	0.46579715392917465	25	0.1453672920428372
HSPBP1	HSPBP1	0.009071200091290659	8932.0	0.53031002811751	0.53031002811751	0.517352777048035	14367.0	1.1852242454146669	1.2420009658344977	25	-0.5273057230330908
CCDC121	CCDC121	0.0505077454623265	8931.0	0.530214295235563	0.530214295235563	0.8432247893213279	524.0	0.37251431000429347	0.6777343680647453	25	0.2326870122900483
ORMDL1	ORMDL1	5.0991945993588e-05	8930.0	0.5301342012790901	0.5301342012790901	0.6706192065388531	4677.0	0.3433497267748002	0.2924942527767047	25	0.638591947469424
YIF1A	YIF1A	1.8340618745411604e-05	8929.0	0.529954410939248	-0.529954410939248	0.513084571394515	9602.0	0.6969730851138514	0.5796926148833048	25	-0.28811592538267045
SNHG7	SNHG7	0.000649718338083512	8928.0	0.529902783584658	-0.529902783584658	0.6569567311394561	12351.0	0.7086657699563894	0.7868146270056847	25	-0.22719835172871009
ZBTB2	ZBTB2	0.09129644828808099	8927.0	0.529662169732636	0.529662169732636	0.7706150804145441	10187.0	0.7865309703348393	0.9625324228146911	25	-0.2668676862344576
RSRC1	RSRC1	8.969443376257841e-07	8926.0	0.52964074958283	0.52964074958283	0.556873119274672	4779.0	0.5791306849647229	0.70920404641262	25	-0.06978236465545945
CSNK2A2	CSNK2A2	5.734626523962621e-08	8925.0	0.5296266801599221	0.5296266801599221	0.7401992252040871	635.0	0.44608561549636877	0.5059994911827652	25	0.16510108432772827
HPSE	HPSE	0.0222206189033941	8924.0	0.52951419307423	-0.52951419307423	0.6294136239688299	9430.0	0.5573924736702635	0.47735644404029914	25	-0.0584013915473192
TSPYL2	TSPYL2	0.000718223420007781	8923.0	0.5291101508020271	-0.5291101508020271	0.7422302899031691	1569.0	0.4025012507233808	0.39977021265593354	25	0.31670418673142503
RFC1	RFC1	1.87838694175899e-05	8922.0	0.529100875753381	0.529100875753381	0.632391367925182	456.0	0.36349127922673313	0.34803170349998047	25	0.47584629463694017
TNFRSF13C	TNFRSF13C	0.133065594986524	8921.0	0.528950400620334	0.528950400620334	0.5072155997835395	14326.0	1.6082226919674056	1.8917227314791427	24	-0.5705235092793889
SULT1A2	SULT1A2	0.567574149099191	8920.0	0.5288613852588749	0.5288613852588749	0.49945983609164096	14605.0	1.239035316362072	1.1133814800324369	25	-0.6378531921354639
KCNJ15	KCNJ15	0.16552191261269197	8919.0	0.5288142123814901	0.5288142123814901	0.44413825309178456	16152.0	1.610034339111122	1.4658954115830936	24	-0.7375834034175525
SCO1	SCO1	0.00152318269758352	8918.0	0.5286509526500349	0.5286509526500349	0.7557301123926609	2811.0	0.3314406974786977	0.3111385373511653	25	0.6338342297622767
GGA1	GGA1	0.000146936297354095	8917.0	0.528592288245851	-0.528592288245851	0.6196005966838699	9931.0	0.48817338292517226	0.35095922717964	25	0.11516695442228728
TMEM62	TMEM62	3.32110438917185e-05	8916.0	0.528337174296551	-0.528337174296551	0.56285123113902	6346.0	0.4038605607449944	0.3704560086981381	25	0.3360091633794635
TNFRSF9	TNFRSF9	0.7235167488648249	8915.0	0.528210538681439	-0.528210538681439	0.6190414368885819	12848.0	1.2540049045941608	1.4758158982088707	24	-0.4917919415244034
PARL	PARL	4.13794438823698e-05	8914.0	0.528113692499117	0.528113692499117	0.621808850730326	8078.0	0.44203698029040395	0.31445881519189417	25	0.2737296843028106
DNAH11	DNAH11	0.609432294794788	8913.0	0.528010425117692	-0.528010425117692	0.842937916900962	2031.0	0.487506405537469	0.6125796848618691	25	0.06612040944413021
GPR61	GPR61	0.7779455688441129	8912.0	0.5279390375433929	0.5279390375433929	0.8047472030756809	9339.0	0.6429176785029969	0.6023253462788131	23	-0.19089125448554675
ZBTB11	ZBTB11	2.5562627426728303e-05	8911.0	0.527805840221263	-0.527805840221263	0.57725849916672	8838.0	0.4948763428390588	0.3882177184803173	25	0.08482224230029244
EIF2B4	EIF2B4	0.0033759214671958697	8910.0	0.5277235212081199	0.5277235212081199	0.7758963370653409	4199.0	0.40403119462188875	0.4315716820785426	25	0.28660899619387026
ZFP82	ZFP82	0.0012839843124853	8909.0	0.527644818444135	0.527644818444135	0.8215242886549405	1003.0	0.3801344904861834	0.4832151121007023	24	0.30526844931788966
UCKL1	UCKL1	0.000469071808115559	8908.0	0.527618385174662	-0.527618385174662	0.590968965863646	5769.0	0.37185196467060594	0.24365233609927314	25	0.6392978741668659
PRR34.AS1	PRR34.AS1	0.10466913125048101	8907.0	0.527576370212486	-0.527576370212486	0.8432247893213279	3899.0	0.4207609591372162	0.5010213594489366	25	0.21319532403319894
DNAJC7	DNAJC7	0.000221704332139402	8906.0	0.527486130594621	0.527486130594621	0.7459427251855228	3676.0	0.38939562629239743	0.3180890640598268	25	0.4341252809504047
STRN	STRN	4.8706856173989504e-05	8905.0	0.527399940518704	0.527399940518704	0.776356519298511	2664.0	0.3806189263910104	0.3413428391697341	25	0.4300105269081274
CFAP74	CFAP74	0.5859407605136221	8904.0	0.527371710953504	-0.527371710953504	0.738740477874188	13620.0	0.9694576118555496	0.9387382915666953	23	-0.4709362608019664
