	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
C17orf80	C17orf80	0.0402468539843651	8475.0	0.39918058256181205	0.39918058256181205	0.285036229954735	3853.0	0.6848272251455184	0.8251754617323356	25	-0.34616473202442655
COPS9	COPS9	0.0402826048914618	8474.0	0.39917591653871903	0.39917591653871903	0.2150736847677795	10735.0	1.0040552383266785	0.8917019350993298	25	-0.6783425021059082
HIKESHI	HIKESHI	0.0407907854305859	8473.0	0.399118140532304	0.399118140532304	0.78377881905716	2599.0	0.5342654949017739	0.6172730645241297	25	-0.21894257523395771
QTRT2	QTRT2	0.0409831118917196	8472.0	0.39909880435663997	0.39909880435663997	0.268164627235735	7564.0	0.7259965358969004	0.6452411933544777	25	-0.5066287380704657
C2orf49	C2orf49	0.0410616672724382	8470.5	0.39908906040124	0.39908906040124	0.107569760774923	13415.0	1.0821601793328774	0.5959436758810831	25	-1.1462008014796687
NECTIN2	NECTIN2	0.0410616672724382	8470.5	0.39908906040124	0.39908906040124	0.18207113630624105	9175.0	1.1810041248264493	1.3301757086799795	25	-0.5878284044151993
C15orf39	C15orf39	0.041354684362222	8469.0	0.39905952034902603	0.39905952034902603	0.19289116405576	6650.0	1.3090134304438814	1.908053486444818	25	-0.47690167836454506
METTL26	METTL26	0.0415583541753515	8468.0	0.399039566149143	0.399039566149143	0.46924520226343297	252.0	0.4022731463511638	0.4456829490695368	25	-0.007255337474255246
ZNF235	ZNF235	0.119189748319475	8467.0	0.3990160910702729	0.3990160910702729	0.301753206291011	15636.0	1.7531724587836817	1.8020072533701716	25	-0.7514710971228458
C16orf70	C16orf70	0.0419371289263657	8466.0	0.398999016945005	0.398999016945005	0.468074821588715	281.0	0.47778961119492214	1.0660595287084473	25	-0.07390825008184443
EFL1	EFL1	0.0420705149932477	8465.0	0.39898358635982295	0.39898358635982295	0.261914309905402	7804.0	0.7341112001314088	0.7714996201264402	25	-0.43438467761871635
C2orf69	C2orf69	0.0421066467033111	8464.0	0.398978415171855	0.398978415171855	0.277303109188414	6608.0	0.6097062280335919	0.3573973809642602	25	-0.5896176751301087
TMEM147.AS1	TMEM147.AS1	0.0723782526061691	8463.0	0.39895313460876897	0.39895313460876897	0.25357782587584904	9401.0	0.9165495232096285	0.7599701962130033	25	-0.6810745884247654
C1orf174	C1orf174	0.0424278749156317	8462.0	0.39894709375641896	0.39894709375641896	0.254815591779952	5252.0	0.633765793927297	0.4189170001958696	25	-0.5605375290596606
KYAT3	KYAT3	0.0424732148345457	8461.0	0.39894182395024397	0.39894182395024397	0.17325881026188797	10395.0	0.7815646177460025	0.36880008351765753	25	-1.0374802254550985
C3orf38	C3orf38	0.0426722932395425	8460.0	0.398920601011907	0.398920601011907	0.158534266823449	12148.0	1.0896581308284061	0.7868968917010817	25	-0.8777992861597036
AGTPBP1	AGTPBP1	0.0641259372690845	8459.0	0.39891570735420206	0.39891570735420206	0.24578082099057297	9811.0	0.8528049540928374	1.1718002088198922	25	-0.38734354484860734
TCEAL9	TCEAL9	0.0427187603258672	8458.0	0.39891525906020997	0.39891525906020997	0.306228768979145	6190.0	0.8502945880922533	0.7957418994246783	25	-0.567243385522857
PET100	PET100	0.015053106851695001	8457.0	0.39890949920111296	0.39890949920111296	0.27016786238965695	6155.0	0.6229334125554394	0.7577756248197722	25	-0.2956335701713919
MIGA2	MIGA2	0.0431051351466681	8456.0	0.3988774531884471	0.3988774531884471	0.316682768369842	7759.0	0.8167233726230876	0.7991638559651377	25	-0.5228538757299208
ZNF513	ZNF513	0.00689298487779697	8455.0	0.398876493981855	0.398876493981855	0.491451875474128	1459.0	0.5977221934729112	1.037136075790065	25	-0.19172575723930965
COPS3	COPS3	0.00115584936983615	8454.0	0.39884458759967795	0.39884458759967795	0.20104259872826896	11058.0	0.9163002535140259	0.5701675720213573	25	-0.9075501507037042
CENPX	CENPX	0.0441938122754754	8453.0	0.398771064909681	0.398771064909681	0.4014885491253421	3421.0	0.47670793506587184	0.43955807092523946	25	-0.17730733505163285
OGFOD3	OGFOD3	9.94041698344287e-05	8452.0	0.398751247426894	-0.398751247426894	0.257631709163655	3037.0	0.7467949582657393	1.0808112365250642	25	-0.32202081092147683
C15orf40	C15orf40	0.0445577240963097	8451.0	0.398736271988913	0.398736271988913	0.5829775078445245	2538.0	0.47877070826725027	0.5202424432104914	25	-0.1538406512633479
C11orf54	C11orf54	0.0448676622427679	8450.0	0.39870682064012297	0.39870682064012297	0.10143377689779699	11118.0	0.8398667235407167	0.4247256947546915	25	-1.0386936988952225
C11orf24	C11orf24	0.0450539822102702	8449.0	0.398688946368365	0.398688946368365	0.26567283246679896	393.0	0.5213442952762383	0.7541507952793958	25	-0.16264034948399445
ZNRD1ASP	ZNRD1ASP	0.0451851405942639	8448.0	0.39867694421380895	0.39867694421380895	0.298352395377339	6062.0	0.5912713754920295	0.633962990757638	25	-0.30379443924329763
C20orf27	C20orf27	0.04529310579814799	8447.0	0.398664872598868	0.398664872598868	0.261776661830233	3462.0	0.6447450448300094	0.6758473061180705	25	-0.364106167182312
C1orf52	C1orf52	0.0456405193956655	8446.0	0.39862823504275796	0.39862823504275796	0.18523722361393302	10388.0	0.9054620981913838	0.45032072650969646	25	-1.1254953043732765
PRKAR2B	PRKAR2B	0.0316042500081486	8445.0	0.3986003775107221	0.3986003775107221	0.228236060557823	9121.0	1.1980107981351584	1.7609698766505464	25	-0.4539603040484459
C11orf68	C11orf68	0.0461397914432894	8444.0	0.398585632976522	0.398585632976522	0.39526855635957203	2622.0	0.8749982275872769	1.4127345513406127	25	-0.3372272548715282
SLC23A3	SLC23A3	0.636636941780331	8443.0	0.39858130538147396	0.39858130538147396	0.382579100598909	3517.0	0.9357320776493391	1.1824764098161054	25	-0.45425918674470717
C9orf16	C9orf16	0.0462608004234897	8442.0	0.39857298458423296	0.39857298458423296	0.40416187654190794	4088.0	0.5933039575342398	0.8250244413118305	25	-0.23603055036815004
PRUNE1	PRUNE1	0.0466191667009116	8441.0	0.39854103851783795	0.39854103851783795	0.404723079619369	4182.0	0.6349637934897001	1.0122612409178449	25	-0.23355903141909415
C11orf49	C11orf49	0.0466836004842844	8440.0	0.398534592921587	0.398534592921587	0.311465391143219	5254.0	0.5901209255836664	0.5627891435235957	25	-0.34042293613300106
C1orf56	C1orf56	0.0469700710790471	8439.0	0.398508619820465	0.398508619820465	0.25831175801256695	8765.0	0.6873137836535372	0.4996465136284712	25	-0.5780189713238407
SLC19A3	SLC19A3	0.8715905568970149	8438.0	0.398445059584035	0.398445059584035	0.0645331658070454	14358.0	1.9963342761737481	2.0155330225036403	25	-0.7927874159088987
MIGA1	MIGA1	0.0477275360354643	8437.0	0.39843558263908796	0.39843558263908796	0.18675767087798498	11337.0	0.8714981719588978	0.8605775993079893	25	-0.5497035824546335
CXorf56	CXorf56	0.0477985395194817	8436.0	0.39842882290597903	0.39842882290597903	0.276346959934352	5033.0	0.5113483612583944	0.2912605057991641	25	-0.3876925848308387
C19orf44	C19orf44	0.04802083670470501	8435.0	0.39840842100373297	0.39840842100373297	0.38452933992026395	704.0	0.4455059539878852	0.5199774902653568	25	-0.09057609966946303
C12orf45	C12orf45	0.0480819945301609	8434.0	0.398401579159968	0.398401579159968	0.18295083421824251	13400.0	1.126786194334643	0.7022914905575394	25	-1.0371542656688333
C1orf122	C1orf122	0.0481141096212507	8432.5	0.3983947165556121	0.3983947165556121	0.364138900232509	4378.0	0.6577557716401706	0.7662318104155488	25	-0.33848902063188924
C12orf65	C12orf65	0.0481141096212507	8432.5	0.3983947165556121	0.3983947165556121	0.2601298592393155	7199.0	0.8834173293057417	0.7519703728142935	25	-0.6450022903627225
MYO1C	MYO1C	0.000217302480948053	8431.0	0.398391831627186	0.398391831627186	0.20063466835347601	8347.0	1.0836425678049273	1.0134575773585008	25	-0.6761513767194821
CMTM3	CMTM3	0.0936910801448554	8430.0	0.398378230930419	-0.398378230930419	0.427790026181343	2640.0	0.9971271686494388	1.6667267146665372	25	-0.359236419774319
EIF2AK2	EIF2AK2	0.00916521810011408	8429.0	0.39837791410546003	-0.39837791410546003	0.43523680929507	893.0	0.5257948882006398	0.6997866762100605	25	-0.18207973719255552
C12orf29	C12orf29	0.0485081975062497	8428.0	0.398360088805175	0.398360088805175	0.11195357222732101	14339.0	1.2432689589681325	0.8777552833495732	25	-0.9625790766405056
C19orf12	C19orf12	0.0485745497070369	8427.0	0.39835309963736204	0.39835309963736204	0.43867382749885403	957.0	0.31897561355764176	0.43887218250872745	25	0.18086697959750905
FOXRED2	FOXRED2	0.0038849756916426704	8426.0	0.3983357772297171	-0.3983357772297171	0.19410279354311202	2217.0	0.9496280541906246	1.4147904497090082	25	-0.38966355552816767
CXorf38	CXorf38	0.0489557722003896	8425.0	0.3983178303335279	0.3983178303335279	0.228191329555537	2635.0	0.61069473608912	1.174406817948778	25	-0.1808375960610737
LARP7	LARP7	0.000118740488304777	8424.0	0.39825952023682604	-0.39825952023682604	0.183320872953109	11173.0	0.889872182137931	0.47122812991446283	25	-1.0432583088584764
GRK3	GRK3	0.0496965040656366	8423.0	0.398252955296885	0.398252955296885	0.22328328810314899	5894.0	0.8988331394347889	1.0358240986890819	25	-0.4832675593968398
C21orf91	C21orf91	0.0503120065771965	8422.0	0.398201220277007	0.398201220277007	0.20063466835347601	8785.0	0.8710960018601612	0.8590624638422002	25	-0.5504777609163698
DDX6	DDX6	0.0022701772399901197	8421.0	0.398195161787236	-0.398195161787236	0.19114285736364398	9140.0	0.7244749888382315	0.43112404916404934	25	-0.7568119377326616
C6orf47	C6orf47	0.0505714211669917	8420.0	0.39817869589493604	0.39817869589493604	0.37366522714443395	506.0	1.0051858699862857	1.7406473110216507	25	-0.3487249658490981
COQ8B	COQ8B	0.050868916697715	8419.0	0.39815595581393803	0.39815595581393803	0.34135050425921803	1241.0	0.6812510986393241	0.9323344549432455	25	-0.3036411894083857
C12orf4	C12orf4	0.0515527684781137	8418.0	0.398102039303315	0.398102039303315	0.279049427399435	7919.0	0.8657577361127196	0.8358033706253201	25	-0.5595283690463227
C7orf26	C7orf26	0.0516268492879196	8417.0	0.39809423735038196	0.39809423735038196	0.492813380762575	5360.0	0.7674709913137974	1.0012752991745333	25	-0.3689062880787484
C12orf43	C12orf43	0.0524023136106071	8416.0	0.39803061168128795	0.39803061168128795	0.46393113875288894	2355.0	0.5644810293407698	0.688495377798103	25	-0.24175967337908902
ETFRF1	ETFRF1	0.05248194949835501	8415.0	0.39802259588336497	0.39802259588336497	0.11215180525863601	11203.0	0.9833954105317302	0.5126339175154387	25	-1.1418924785263274
SELENOO	SELENOO	0.0526888400287854	8414.0	0.39800648334505295	0.39800648334505295	0.26785130056768003	8047.0	0.9997348448877063	1.0553568427613833	25	-0.5701657838956224
PATJ	PATJ	0.052978125281814004	8413.0	0.397982110235133	0.397982110235133	0.366273621966426	6079.0	0.5882602601374459	0.6811325257020467	25	-0.27935554788870526
C20orf194	C20orf194	0.0534942813918411	8411.5	0.397940934787711	0.397940934787711	0.510950552101503	98.0	0.5052168348951589	0.8576373364792481	25	-0.12508305730698985
CARMIL1	CARMIL1	0.0534942813918411	8411.5	0.397940934787711	0.397940934787711	0.452546774600258	3598.0	0.8627831700450682	1.2896896158589641	25	-0.3604295402097668
WASHC3	WASHC3	0.0536868245759563	8410.0	0.3979242677179629	0.3979242677179629	0.0700107905853043	13948.0	1.211154328014675	0.7992014591698705	25	-1.0175532726647085
PCNX2	PCNX2	0.0541740991126792	8409.0	0.39788209821174503	0.39788209821174503	0.5248396743256805	1406.0	0.741248731623098	1.7463844673619948	25	-0.1966157165438068
C1orf21	C1orf21	0.0542737278063318	8408.0	0.397873577163237	0.397873577163237	0.233183021407404	5298.0	0.7378678881055147	0.9269219935298816	25	-0.3667992703976305
B3GNTL1	B3GNTL1	0.0438370044425928	8407.0	0.397839913133872	-0.397839913133872	0.41897602587007204	1604.0	0.558647334049178	0.8937787376535957	25	-0.17991860193213788
MRPL58	MRPL58	0.0552747806815328	8405.5	0.39779521272616797	0.39779521272616797	0.346415601722999	4205.0	0.634133214955477	0.6865626122433447	25	-0.3442337202969357
C19orf25	C19orf25	0.0552747806815328	8405.5	0.39779521272616797	0.39779521272616797	0.48256264070548105	255.0	0.37533476080603845	0.47343347449339906	25	0.04744162196000925
C17orf75	C17orf75	0.0566401859796701	8404.0	0.397676112037905	0.397676112037905	0.23018355930187198	7229.0	0.7412107384376964	0.5183690183638685	25	-0.6627221423920974
PLCB1	PLCB1	0.06432628830383999	8403.0	0.3976717848698	-0.3976717848698	0.27333453855152695	8065.0	1.1500285858697246	1.5845176872486393	25	-0.4748175467238356
CCDC65	CCDC65	0.544556194732293	8402.0	0.397643624167699	-0.397643624167699	0.232829320654483	9157.0	1.1240556239516675	1.3571164644305802	25	-0.5352613565769072
CCDC116	CCDC116	0.7814017323330441	8401.0	0.39759885242511295	0.39759885242511295	0.268866982580993	11645.0	1.1060620175445361	0.8395215379870574	25	-0.843889207200239
C12orf76	C12orf76	0.0582025491198141	8400.0	0.397565682339099	0.397565682339099	0.23359696210321101	3271.0	0.5736892914792769	0.8187068763535955	25	-0.2151241356669771
TOP1	TOP1	0.00543700400029429	8399.0	0.39751273773255796	-0.39751273773255796	0.312721049422125	2147.0	0.4398440008573195	0.38404822513679543	25	-0.11022382178614008
PCLAF	PCLAF	0.0597397018377185	8398.0	0.39745796082821705	0.39745796082821705	0.28085307697644896	12987.0	1.248597295771017	1.1333663059866574	25	-0.750983446787609
UBR3	UBR3	0.00632688982004712	8397.0	0.397429402897154	-0.397429402897154	0.28596510724965046	9017.0	1.1822002784843777	1.64820277813948	25	-0.4761373333401894
C1orf109	C1orf109	0.0603457208190657	8395.5	0.39741769793749293	0.39741769793749293	0.324102291518546	5565.0	0.632300849815003	0.6739093829660735	25	-0.34853818304728185
RFLNB	RFLNB	0.0603457208190657	8395.5	0.39741769793749293	0.39741769793749293	0.31245027889778054	5545.0	1.1499829668535182	1.6426489979522738	25	-0.4581412522420633
HPF1	HPF1	0.0614395767461079	8394.0	0.3973457823432921	0.3973457823432921	0.5138144473842621	4375.0	0.5590605652851339	0.4509621970234607	25	-0.35859942143538215
GNA11	GNA11	6.03582537820261e-05	8393.0	0.39734577510626395	-0.39734577510626395	0.16879190334167102	11434.0	1.1986068510735481	1.101247598749475	25	-0.7275939369830714
CATSPERG	CATSPERG	0.7407479827068929	8392.0	0.39732906720467603	0.39732906720467603	0.256474606603054	6526.0	0.9683637353756812	1.320684715079824	25	-0.4323777368291047
C1orf112	C1orf112	0.0617068138422144	8391.0	0.39732488688996004	0.39732488688996004	0.25548362229584304	10838.0	0.8338522245488141	0.525725073789144	25	-0.8303338749141247
ARFGEF2	ARFGEF2	0.00497984218676371	8390.0	0.397317815158266	-0.397317815158266	0.361819699338686	3599.0	0.4797621781477722	0.4847496609596981	25	-0.17007616431599865
C9orf72	C9orf72	0.0619991960433219	8389.0	0.39730383366666294	0.39730383366666294	0.228933119333666	7245.0	0.9487249322850344	1.4571551392835849	25	-0.37842305445217
KNL1	KNL1	0.0622641470343443	8388.0	0.397282620978258	0.397282620978258	0.278651636456668	14125.0	2.1755924618860374	2.409498530979848	25	-0.7380414713034131
C19orf54	C19orf54	0.0623783326928365	8386.5	0.39725647344344706	0.39725647344344706	0.46196434250680796	126.0	0.6227532255730374	1.2324103502189454	25	-0.18297213431348527
TMEM268	TMEM268	0.0623783326928365	8386.5	0.39725647344344706	0.39725647344344706	0.37895820843363703	3403.0	0.7948951958954303	1.3310765735970498	25	-0.2987346711222028
C1orf35	C1orf35	0.0624519916144048	8385.0	0.39724342890139297	0.39724342890139297	0.5827079599420529	1113.0	0.43907651355231836	0.6371984071010893	25	-0.06565158384692685
TEPSIN	TEPSIN	0.0630717334069384	8384.0	0.397217239678104	0.397217239678104	0.342972776933956	8602.0	1.2528536047440841	1.8923300728443668	25	-0.45216021102485077
TWNK	TWNK	0.0632011002946001	8382.5	0.39720629812235	0.39720629812235	0.27946228963349395	1187.0	0.6882002682970074	0.935909107389418	25	-0.3109211865523381
NECTIN1	NECTIN1	0.0632011002946001	8382.5	0.39720629812235	0.39720629812235	0.21546651087197552	10177.0	1.395760810255907	1.5026261034404265	25	-0.6645395749796024
ATP6V0E1	ATP6V0E1	0.00044491212563361907	8381.0	0.3971941298358429	0.3971941298358429	0.2286820779026475	8246.0	0.7978784783840286	0.8654077079096714	25	-0.4630006699570648
ZNF277	ZNF277	0.0117752891486157	8380.0	0.39717185768265906	0.39717185768265906	0.140585259515607	13578.0	1.0514141805647135	0.5384203147393088	25	-1.2151144839303176
STN1	STN1	0.0640394599803687	8379.0	0.39715097155297996	0.39715097155297996	0.264100039785307	5739.0	0.5818998160077548	0.5135166105157015	25	-0.3597718957313569
MRM3	MRM3	0.06418390723553201	8377.5	0.39713978085879603	0.39713978085879603	0.299847784678114	11878.0	1.3139779600303356	1.3297889702454724	25	-0.6894614105592227
C11orf95	C11orf95	0.06418390723553201	8377.5	0.39713978085879603	0.39713978085879603	0.234125406464453	6509.0	1.3270540901198231	1.962129366788596	25	-0.47393119179649795
C22orf46	C22orf46	0.0645361717719252	8375.5	0.39711826552602003	0.39711826552602003	0.406756929192397	3614.0	0.8334666935584895	1.3719163311961222	25	-0.31805760898846774
NDUFAF8	NDUFAF8	0.0645361717719252	8375.5	0.39711826552602003	0.39711826552602003	0.2968414457271955	4479.0	0.7884131402232691	0.9158363249962849	25	-0.427254154500627
ZHX1.C8orf76	ZHX1.C8orf76	0.0646988033607563	8374.0	0.397106967531045	0.397106967531045	0.2512232963506405	6586.0	0.5699570005886987	0.44965763053839597	25	-0.38440364694955204
NUDT2	NUDT2	0.102007817749274	8373.0	0.397078350879668	0.397078350879668	0.26856075320551104	3813.0	0.47566308721907596	0.31167682709321637	25	-0.2521353193701014
ARHGAP45	ARHGAP45	0.0652138772799966	8371.5	0.39707280887152396	0.39707280887152396	0.27253041979829895	8863.0	1.5153715695052643	2.0734392352701065	25	-0.5393448438762951
C16orf87	C16orf87	0.0652138772799966	8371.5	0.39707280887152396	0.39707280887152396	0.212428472273064	8379.0	0.6145097914738455	0.38335076986207606	25	-0.5672011110882917
SAMD13	SAMD13	0.0460621635548836	8370.0	0.397064424451546	-0.397064424451546	0.46760522439153646	4979.0	0.9484588167845874	1.224827189523663	25	-0.45018137827874266
C2orf42	C2orf42	0.0657131626909453	8369.0	0.3970382480632971	0.3970382480632971	0.22452202238322697	8256.0	0.6760520834684152	0.6079178482328719	25	-0.4589663491805191
PGGHG	PGGHG	0.0662883556296102	8368.0	0.39700327838601795	0.39700327838601795	0.3512200504907955	13884.0	1.9481841296967435	2.379546723137056	25	-0.6518808125211927
LRAT	LRAT	0.48414961418319	8367.0	0.39692212773414903	-0.39692212773414903	0.286454670420367	12634.0	1.4751757203457967	1.8518336467979044	25	-0.5822626640768237
C1orf216	C1orf216	0.0683884343891905	8366.0	0.3968714456514171	0.3968714456514171	0.512844085018104	1817.0	0.8158725103047293	1.412207920694361	25	-0.29669927389112494
C12orf75	C12orf75	0.0685702842526873	8365.0	0.39685917153076894	0.39685917153076894	0.0206053539097445	15151.0	2.5768562830938198	2.593395274954174	25	-0.8405957752049856
WDFY1	WDFY1	2.39115017320719e-05	8364.0	0.39685268259325707	-0.39685268259325707	0.26490671317581105	3586.0	0.4817087089676428	0.4125593548493828	25	-0.20568198339694652
C1orf131	C1orf131	0.0689160130397874	8363.0	0.396834474787758	0.396834474787758	0.18646945406739399	11765.0	1.0786256412205886	0.8244071777496935	25	-0.8270078000701687
JUNB	JUNB	0.0122943806519955	8362.0	0.39682855144359097	-0.39682855144359097	0.3050130226895035	9284.0	1.3971313681114834	1.9406828378148278	25	-0.5154385854178082
C18orf21	C18orf21	0.0695259362182327	8361.0	0.396797054180798	0.396797054180798	0.228236060557823	7930.0	0.6544306724563766	0.4368089229330509	25	-0.5898085060754718
MAP4K1	MAP4K1	0.610788972026197	8360.0	0.396769400717633	-0.396769400717633	0.28814505988641304	7677.0	1.2093495854791394	1.3771809414339657	25	-0.5900315349379011
PRR3	PRR3	0.0087676880098702	8359.0	0.39670347940548206	0.39670347940548206	0.444962346531463	1689.0	0.49855878783507	0.684228842236345	25	-0.14886146584625454
RIDA	RIDA	0.0714524571993109	8358.0	0.39668201566763395	0.39668201566763395	0.268768257682858	6305.0	0.5505166485892627	0.36409396754571244	25	-0.4225135449471974
HIVEP3	HIVEP3	0.0139029925956998	8357.0	0.396673779897985	0.396673779897985	0.324048487968756	4654.0	0.8132532953996083	1.22824350714902	25	-0.3391668778030679
MAIP1	MAIP1	0.0723046198871111	8356.0	0.39662950893644805	0.39662950893644805	0.330896600900396	8787.0	0.7005564099860168	0.7893547497058354	25	-0.38503207988908855
BMT2	BMT2	0.0730527579909698	8355.0	0.396589554807602	0.396589554807602	0.228304522987382	7582.0	0.973386266049356	1.248098807090019	25	-0.4621402632268942
NTAN1	NTAN1	0.00294847758136881	8354.0	0.396419518194239	-0.396419518194239	0.235223032847368	6826.0	0.7300525168499942	0.9902612529254551	25	-0.3369141200568315
C4orf46	C4orf46	0.0785105514698284	8353.0	0.39629531670569607	0.39629531670569607	0.251306441057022	8248.0	0.8715482805715099	0.7588927900869717	25	-0.626245195729621
INTS6L	INTS6L	0.0796434496283804	8351.5	0.39623621813360793	0.39623621813360793	0.33592892126752505	1822.0	0.6623304413397436	0.7875642189391828	25	-0.33786987372858795
MCUB	MCUB	0.0796434496283804	8351.5	0.39623621813360793	0.39623621813360793	0.13884551315111	6887.0	0.9068534247345293	1.163148219731786	25	-0.4389958200844482
ELOA.AS1	ELOA.AS1	0.0801552579498466	8350.0	0.396206282336934	0.396206282336934	0.27760443859567296	11116.0	0.9894760132440078	0.9143091611509467	25	-0.6488721278481521
TIMM29	TIMM29	0.0807956342939211	8349.0	0.39617608467120796	0.39617608467120796	0.37024831475401604	6689.0	0.7132344579059281	0.8383011599963508	25	-0.3782153578746095
C19orf47	C19orf47	0.0813261272690651	8348.0	0.39614562192988106	0.39614562192988106	0.307134829178484	3848.0	0.9756940539374783	1.50204002113255	25	-0.38584087231618047
C6orf136	C6orf136	0.0819412668715103	8347.0	0.396114890857334	0.396114890857334	0.515045597160207	946.0	0.5223954955532237	0.8839691396136022	25	-0.14285634988466805
WDCP	WDCP	0.0827686750881929	8346.0	0.396068283882685	0.396068283882685	0.426722976369093	1471.0	0.7300858941437265	1.3695769522678825	25	-0.24388378448391798
POLR2J4.1	POLR2J4.1	0.0830942126288443	8345.0	0.396052610445505	0.396052610445505	0.41672945622311	4324.0	0.4715717648037142	0.3816482791039018	25	-0.1978763130690012
TSPOAP1.AS1	TSPOAP1.AS1	0.0837019580906136	8344.0	0.39602105434171997	0.39602105434171997	0.324759274975354	4352.0	0.5508196950308354	0.6431357466278136	25	-0.24069357285888557
C8orf82	C8orf82	0.0843354171354842	8343.0	0.395988791462644	0.395988791462644	0.297040797547683	7908.0	0.917551290796127	0.9023321766688926	25	-0.578016070820966
FAM117A	FAM117A	0.0153123723047017	8342.0	0.395979564224442	-0.395979564224442	0.321463412478959	3034.0	0.7996055247433073	1.355490903873933	25	-0.29777105797266523
C7orf25	C7orf25	0.0846526052802095	8341.0	0.39597283270602895	0.39597283270602895	0.2246960317306895	10566.0	1.0899439766136416	1.012728799170946	25	-0.685248750184374
GPC1	GPC1	0.00010933441314863399	8340.0	0.395969524122301	-0.395969524122301	0.06621394009536201	16393.0	2.1689485787501908	1.9803242441121198	25	-0.8952973534002289
ZMYND12	ZMYND12	0.9184727032616942	8339.0	0.39594534116202296	-0.39594534116202296	0.550076745963359	4418.0	0.586045665042213	0.8171740540153509	25	-0.2326313750982345
SGO2	SGO2	0.0856524029964357	8338.0	0.395925842849721	0.395925842849721	0.038446056365807994	16762.0	2.338580111521327	2.028324241686551	25	-0.9577631764910969
STK11	STK11	4.5648582618070597e-05	8337.0	0.39592066095366607	-0.39592066095366607	0.33225425315909596	7487.0	1.1755512721232753	1.5491344473719422	25	-0.5032685268165252
HAUS7	HAUS7	0.0198219930380643	8336.0	0.395907249047064	-0.395907249047064	0.485474824718984	1367.0	0.5142857264692648	0.7640557160330333	25	-0.15493435221821292
C3orf62	C3orf62	0.0870473135271105	8335.0	0.395860162625089	0.395860162625089	0.24854476167272999	6022.0	0.5777414637325881	0.4841358920337004	25	-0.3756823323787744
SLC25A21.AS1	SLC25A21.AS1	0.283668636588184	8334.0	0.39585380263703207	0.39585380263703207	0.296688083477535	4005.0	1.2317310583701058	1.7018980230355436	25	-0.49114414872060563
DCTN6	DCTN6	0.0008129276175121929	8333.0	0.395766298424144	0.395766298424144	0.201779157997863	12829.0	1.3805788162801838	1.0937873020613735	25	-0.9003693094626737
TMEM267	TMEM267	0.0893747179305943	8332.0	0.395759372726348	0.395759372726348	0.164151240065876	8596.0	0.9149399298327378	1.106727665950302	25	-0.4691132001842482
PLA2G6	PLA2G6	0.0573303784026656	8331.0	0.395753423807159	0.395753423807159	0.402538641238449	8123.0	1.1052269552324576	1.5567089272032835	25	-0.4557522084105398
MTHFD1	MTHFD1	0.00413042865144359	8330.0	0.395694105470817	-0.395694105470817	0.3831315997255725	3368.0	0.783997144156409	0.8724566328922183	25	-0.445068584553431
SELENOP	SELENOP	0.0913325652935665	8328.5	0.39567323341977606	0.39567323341977606	0.324167543755373	4611.0	1.2708693004750906	1.91690472776911	25	-0.4565673266787056
TMEM35B	TMEM35B	0.0913325652935665	8328.5	0.39567323341977606	0.39567323341977606	0.203226484599345	12245.0	1.1082624724981	0.9107928355406736	25	-0.7823834479937579
PRAG1	PRAG1	0.0917191282815061	8327.0	0.395655765208339	0.395655765208339	0.241266000547279	11330.0	1.36544808646335	1.5752640420841815	25	-0.6156379472560739
C6orf201	C6orf201	0.0920916511677412	8326.0	0.395638215674021	0.395638215674021	0.26490671317581105	6859.0	0.5835431126136625	0.4466456869580003	25	-0.420702365267239
C9orf85	C9orf85	0.0944989561025173	8325.0	0.39553118101712	0.39553118101712	0.239563210509853	9254.0	1.2312184455923865	1.363291652413705	25	-0.6129922845897896
ZFP64	ZFP64	0.000951055199831953	8324.0	0.39552622582285396	-0.39552622582285396	0.322877730022468	554.0	0.6532211632767837	0.9730142252518154	25	-0.26484190134757635
TBC1D26	TBC1D26	0.9333536457260351	8323.0	0.39534845814494496	-0.39534845814494496	0.118561903115029	15734.0	1.6754569302994766	0.9995629487227371	25	-1.2806681898226437
IFFO2	IFFO2	0.05241275379750401	8322.0	0.39532645439599895	-0.39532645439599895	0.301068092609272	6059.0	1.358900743729441	2.0183429509581177	25	-0.4774086033674448
SPRY2	SPRY2	0.0077394652087053	8321.0	0.395247027203414	0.395247027203414	0.2447868906996015	1218.0	1.0263018571305633	1.5342641936539194	25	-0.411307799880452
C10orf88	C10orf88	0.10233894994780801	8320.0	0.39521077596185705	0.39521077596185705	0.24780783718175797	3749.0	0.8113229066251422	1.5685178010614118	25	-0.2652900275544869
C1orf54	C1orf54	0.10386480230891901	8319.0	0.39515148782566206	0.39515148782566206	0.21661664263526603	5690.0	0.695004979208147	0.7634531591954198	25	-0.39275951349587895
C9orf64	C9orf64	0.105999395964601	8318.0	0.39507107725686297	0.39507107725686297	0.38724470565144703	6712.0	0.9937754748219537	1.6246066611540724	25	-0.3685226780615247
DEFB1	DEFB1	0.11017959158092	8317.0	0.395029086370622	0.395029086370622	0.35856678684279353	12739.0	2.1591086966404998	2.274321448824664	25	-0.7756509578632906
