	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
TFAP2A	TFAP2A	0.0179698608425927	4102.0	0.35405570887714094	-0.35405570887714094	0.05528946651122855	2734.0	0.29364954126225173	0.13500485957913297	4	0.4474369871069877
GADD45A	GADD45A	0.16223878313663098	4101.0	0.35401717025313706	0.35401717025313706	0.020794000433300992	4728.0	0.3800178143286035	0.1925670238060936	6	-0.13502126979771945
ETV6	ETV6	0.0109084722152024	4100.0	0.354001551072206	-0.354001551072206	0.118319394550015	3674.0	0.34435975340032043	0.295108046024298	8	0.032672093498567936
BDH2	BDH2	0.0017144615959650302	4099.0	0.35376223890696795	0.35376223890696795	2.918367107554992e-05	8291.0	0.8455858491996395	0.05624069166733665	2	-8.74497798145523
PCBP1	PCBP1	5.61153852493811e-05	4098.0	0.353720972993234	-0.353720972993234	0.0036995425113300947	8861.0	0.9870579056485949	0.6750119985163052	23	-0.9382602591471747
ATPAF1	ATPAF1	0.00436045897894283	4097.0	0.35365453612152503	0.35365453612152503	0.06438620639451945	3949.0	0.39530054535949466	0.30206220425022084	12	-0.13787229468626636
TMEM14C	TMEM14C	0.0212614518579119	4096.0	0.35353763164469804	0.35353763164469804	0.0463244740460842	5678.0	0.43168091594480107	0.28157036311020306	15	-0.27752666664537684
RNF165	RNF165	0.008188020223538909	4095.0	0.35334321156348397	0.35334321156348397	4.66081558656565e-05	7820.0	0.7351088000739648		1	
RAVER2	RAVER2	0.00211191458267665	4094.0	0.353321258287449	0.353321258287449	0.612697475564229	645.0	0.116933540468676	0.00534044710294011	2	44.26365681791567
MAPRE3	MAPRE3	0.0277300980855705	4093.0	0.353208939897891	0.353208939897891	4.2153547598535e-06	5449.0	0.433637372995456		1	
TERF2	TERF2	0.0149743608853744	4092.0	0.352992343410758	-0.352992343410758	0.0116258265611686	6567.0	0.5919318058262515	0.5129586059181511	11	-0.46580651861335415
NRIP1	NRIP1	0.00196304100159536	4091.0	0.35279088761155003	0.35279088761155003	0.1054433216580444	6175.0	0.4696256754118367	0.26961959762015264	18	-0.43333195669584323
RBBP8	RBBP8	0.219211888662032	4090.0	0.352517818828059	0.352517818828059	0.174024520625609	4074.0	0.35913268711866114	0.20044116748845706	12	-0.03300154540849541
PTP4A1	PTP4A1	0.0153365240775361	4089.0	0.352423725707075	-0.352423725707075	0.14616220861780602	3660.0	0.3531918355896956	0.2842863423845191	23	-0.002701888089937423
TELO2	TELO2	0.00563757218827059	4088.0	0.35192854480684993	-0.35192854480684993	0.007134880247137454	5724.0	0.8953938134662947	0.995035738219222	6	-0.5461766324414278
ADGRG1	ADGRG1	0.112930702232185	4087.0	0.351642719892354	-0.351642719892354	0.0473245474684273	7116.0	1.2494791457568208	1.5488987145471274	17	-0.5796611601727486
TBC1D9B	TBC1D9B	0.000343143486165327	4086.0	0.35162834983043	0.35162834983043	0.0082493869004399	8235.0	0.946244278709077	0.6638333711223113	21	-0.8957306980113975
ZNF317	ZNF317	0.00241645267269646	4085.0	0.35150017133536504	0.35150017133536504	0.660002175255171	337.0	0.1256056893275127	0.09176570255502532	12	2.4616439009160267
CDC123	CDC123	0.017952969255538003	4084.0	0.35146270081039005	-0.35146270081039005	0.16807324519776903	2704.0	0.30255851377033194	0.23797295194869802	17	0.2055031323501035
DEDD	DEDD	0.0027657579173916104	4083.0	0.35129899141629906	-0.35129899141629906	0.000310644477084518	7301.0	0.7567168485483258	0.6410164868978973	12	-0.6324608889452834
LGMN	LGMN	0.00651176075528015	4082.0	0.35120692069918497	0.35120692069918497	0.2729784902507065	1914.0	0.28058936506603427	0.23124974459300368	10	0.3053735508224522
BUD13	BUD13	0.00220744090114928	4081.0	0.35109717039682203	-0.35109717039682203	0.23754822335297449	1194.0	0.17189823688373349	0.05449890832988636	4	3.288119689084095
MRPS21	MRPS21	0.00850220410430545	4080.0	0.35106275444534	0.35106275444534	0.185422322450177	2386.0	0.29487973397410056	0.19954022559382534	14	0.2815623782324621
UBLCP1	UBLCP1	0.004229034733567129	4079.0	0.351061251997586	0.351061251997586	0.00216666158986779	6994.0	0.6733471375049639	0.3599049655928803	9	-0.8954749623319823
GBE1	GBE1	0.0294307694245579	4078.0	0.351014750692972	-0.351014750692972	0.482482702323088	338.0	0.12441736206432782	0.1176678526205014	5	1.9257374345009832
PCSK7	PCSK7	0.00231373329961709	4077.0	0.35080252903106196	-0.35080252903106196	0.07404207822280835	6658.0	0.9830475417541131	1.0135982824087784	18	-0.6237629085366488
HOXA10	HOXA10	0.0596287032680165	4076.0	0.350613697616329	0.350613697616329	0.00016253456197252801	6761.0	0.564506250697224		1	
PIGS	PIGS	0.00015079668183908102	4075.0	0.350589749089667	-0.350589749089667	0.0384834693229793	2756.0	0.335242688426469	0.18529635035796818	17	0.08282440875683475
RAN	RAN	0.0105959866697739	4074.0	0.35055610972708595	-0.35055610972708595	0.04391570544676325	5519.0	0.5711101611399184	0.6245964532141414	24	-0.35311447940165624
SRPRB	SRPRB	0.0371069110715904	4073.0	0.35051812283891404	-0.35051812283891404	0.0140074550967724	6572.0	0.5632205651193137	0.3847349042889896	17	-0.5528545497411653
RBBP9	RBBP9	0.00044469713432151504	4072.0	0.35046144679854496	0.35046144679854496	0.681359445215694	226.0	0.0585353106434109		1	
FKBP2	FKBP2	0.00109970217629968	4071.0	0.35044808969940505	-0.35044808969940505	0.13225522140378257	3833.0	0.487942059804336	0.5464048480726097	6	-0.2516338765842354
CALM3	CALM3	0.00030267057446949	4070.0	0.35038627767393	0.35038627767393	0.0280369256531016	8213.0	0.8096766504587567	0.6502172549323728	24	-0.7063644794117254
OGFOD1	OGFOD1	0.00236198106966464	4069.0	0.350307652811841	-0.350307652811841	0.2648219791820575	2641.0	0.48039600915408337	0.5552516693616472	16	-0.23428719537538764
PRCC	PRCC	0.000324717847112568	4068.0	0.349933728312601	-0.349933728312601	0.0659880785972742	6693.0	0.4858336746923241	0.3691948115791573	15	-0.3680982021346349
VSIG10	VSIG10	0.00442717626660213	4067.0	0.34980886188752097	-0.34980886188752097	0.0003118957771032886	8584.0	0.7800074791889374	0.4751322406136862	8	-0.9054292269153679
WDR90	WDR90	0.0291943393424252	4066.0	0.349519540862766	0.349519540862766	0.0011934461935969802	7920.0	0.8480710637238972	0.699001809654916	7	-0.7132335223956812
RELA	RELA	0.000594717118612538	4065.0	0.34950136131719	-0.34950136131719	0.0013908772643869	9897.0	2.0004846253679194	1.107500903754444	13	-1.4907285930457232
PPIL2	PPIL2	0.00050143593304504	4064.0	0.349421559860586	0.349421559860586	0.0771511121060609	4813.0	0.378757372309256	0.22817341256603674	13	-0.1285680575960172
DAZAP1	DAZAP1	0.00116735735258661	4063.0	0.34936201861871397	-0.34936201861871397	0.000102870740314445	9997.0	3.004123841544994	2.363003330129757	21	-1.1234693532067526
SEMA7A	SEMA7A	0.13041022443643302	4062.0	0.34931656910472403	0.34931656910472403	0.27495254755641985	2651.0	0.2539070403149899	0.2770421237237995	2	0.34438636084400587
PAIP1	PAIP1	0.0007113087305249481	4061.0	0.349116062709283	-0.349116062709283	0.27838864901670896	1176.0	0.19962621360029376	0.17128254501578186	10	0.872767561313474
RHOA	RHOA	0.000407907232066734	4060.0	0.349012086712232	-0.349012086712232	0.05720768503031805	4993.0	0.6938475470763176	0.724645745282233	24	-0.475867639614416
BTBD10	BTBD10	0.00154445522555985	4059.0	0.34894510093107695	-0.34894510093107695	0.0018086927094047899	6036.0	0.38694716992542555	0.20993264792354877	7	-0.1810202908896182
RNF14	RNF14	0.007979128651871491	4058.0	0.34893736138612896	0.34893736138612896	0.105455901727788	3038.0	0.35399373342245494	0.288305212455107	6	-0.017538260905058452
UBR7	UBR7	0.0008110222843175969	4057.0	0.348828248661455	0.348828248661455	0.394607240423021	821.0	0.22789856070102996	0.2707060635246999	14	0.44671953921486923
PITX1	PITX1	0.0321165260302122	4056.0	0.34862038872859297	-0.34862038872859297	0.0615896910784707	2265.0	0.230928260101212		1	
PCIF1	PCIF1	0.0037265148270618103	4055.0	0.348576015807034	0.348576015807034	0.379423029877512	1079.0	0.1844306076218775	0.1159498956688542	6	1.4156580929916982
REPS1	REPS1	0.000762188627201512	4053.0	0.347991239724176	-0.347991239724176	0.175069255235115	2474.0	0.2634741866101599	0.17351241484901408	14	0.4870951348787381
SPRED2	SPRED2	0.017290573282425	4052.0	0.3479532989796861	-0.3479532989796861	0.47535029094603204	916.0	0.2917262419667221	0.28022253486102433	9	0.20065144668272186
TOR1AIP1	TOR1AIP1	0.00481343201183019	4051.0	0.347874593122891	-0.347874593122891	0.566375428096343	478.0	0.12659035341869507	0.10699157143511251	13	2.0682399252206407
TOMM40L	TOMM40L	0.00949328878891334	4050.0	0.347639348019844	-0.347639348019844	0.0332415998838627	4137.0	0.33753465082086104		1	
S100A6	S100A6	0.11397003928836	4049.0	0.34763488779905793	-0.34763488779905793	0.0035692804359472646	9763.0	2.9553637843062384	2.9284884355102054	19	-0.8904692485332824
CDH24	CDH24	0.0160572939886451	4048.0	0.34746348107465697	0.34746348107465697	0.0008997505634356429	5197.0	0.41000691159747704		1	
PSMB4	PSMB4	0.00656473932168595	4047.0	0.347462752678107	-0.347462752678107	0.156922728828186	5216.0	0.5962441344202148	0.5637409910863124	23	-0.4413044033975841
CNN2	CNN2	0.00018230974071890602	4046.0	0.34738621673754305	0.34738621673754305	0.0331528925249394	7725.0	0.8683961644491054	0.8049637995458888	20	-0.647246432703538
NCS1	NCS1	0.00683115468064269	4045.0	0.34734474861616305	-0.34734474861616305	0.00228899548460581	9280.0	1.284213710898763	0.7852246644141937	9	-1.1931221785825314
SLC1A3	SLC1A3	0.17255292597075697	4044.0	0.347295074416541	0.347295074416541	0.44520919868116704	7829.0	2.06969085407069	3.4575735305912523	9	-0.498151598054262
NELFA	NELFA	0.00148494837251388	4043.0	0.34717762262908103	-0.34717762262908103	0.2516664871500642	1594.0	0.2598464076281793	0.26618221039094486	6	0.32808809752025647
TTF2	TTF2	0.00721736996887769	4042.0	0.347039211227564	-0.347039211227564	0.11534620099954551	2927.0	0.26667354434635043	0.19695332562771342	14	0.4080442238031712
FEM1B	FEM1B	0.00214150211013255	4041.0	0.347015147340308	0.347015147340308	0.06118401746798562	4720.0	0.48502787232606154	0.39828254209508884	20	-0.3465196447219708
SEMA4B	SEMA4B	0.22191389191797	4040.0	0.346966045774359	-0.346966045774359	0.04618838670119578	7723.0	0.8612650251878587	0.7540781085504129	8	-0.6820234848113443
NBN	NBN	0.0111657321579546	4039.0	0.346767918933508	-0.346767918933508	0.23415046968047198	2968.0	0.45369113313934584	0.47807631995043653	15	-0.2236530230506352
DCAF15	DCAF15	0.0007090683938363139	4038.0	0.346749771006329	-0.346749771006329	0.2392075795692025	1040.0	0.1636701381402898	0.0999553461708123	4	1.8316142145431316
RPS28	RPS28	0.0133472954457106	4037.0	0.34665334142906606	0.34665334142906606	0.015350508144144506	7351.0	0.588259796310835	0.4003472776424534	12	-0.6034921888429713
HERPUD2	HERPUD2	0.0115239644201201	4036.0	0.34664316768156106	-0.34664316768156106	0.0954487369293026	2836.0	0.26202706975327567	0.18313209883665862	3	0.4620495176203774
PTTG1IP	PTTG1IP	0.0158203710474444	4035.0	0.34657175861304307	0.34657175861304307	0.09372456767024999	6815.0	0.5698265141473273	0.42040967391884126	23	-0.5310409569152371
FOXJ3	FOXJ3	0.000456850281495669	4034.0	0.3462663596072669	0.3462663596072669	0.21494864524055451	1701.0	0.2697353483555376	0.2162805415078974	18	0.3538506548862827
FAM53B	FAM53B	0.00678254243306549	4033.0	0.346208581051463	-0.346208581051463	0.129675705713777	4827.0	0.4496869645622304	0.525867927665396	7	-0.19677637305275925
SIK2	SIK2	0.0030179305074330104	4032.0	0.34612903256558997	0.34612903256558997	0.1374553531318865	2169.0	0.36648884844934443	0.2711296160806232	12	-0.07509255601830034
POP7	POP7	0.00932089193171068	4031.0	0.346020200126441	-0.346020200126441	0.138166764151318	2291.0	0.29043880489085655	0.28993136135144504	3	0.1917053573525307
HNRNPLL	HNRNPLL	0.00124884678573766	4030.0	0.34593700286704304	0.34593700286704304	0.19150528933438202	789.0	0.3108756101994711	0.3294336124682136	11	0.10642931182668851
CASP2	CASP2	0.0184488807972171	4029.0	0.34591610644696896	0.34591610644696896	9.503731019143449e-05	8715.0	0.9534471244748598	0.6122189953184262	16	-0.9923426464608517
CENPW	CENPW	0.0256149828508284	4028.0	0.345897654016399	-0.345897654016399	0.00950114948868981	8443.0	0.895232341497078		1	
NFIX	NFIX	0.0450444412893405	4027.0	0.345717411336377	0.345717411336377	0.000757317299977774	8703.0	1.393559836105063	1.562347935508359	12	-0.6706844237149631
ADNP2	ADNP2	0.00873949723876921	4026.0	0.34568713332220896	0.34568713332220896	0.137795001896364	1523.0	0.3151944988937056	0.31369302705582514	18	0.09720533068488278
MIER3	MIER3	0.000619445137132959	4025.0	0.34567772410872993	0.34567772410872993	0.16398424444370502	2129.0	0.22385422657713977	0.11976124914186312	8	1.0172196633260246
SARAF	SARAF	0.000757868154220938	4024.0	0.34553932755085104	0.34553932755085104	0.0784611115627219	5052.0	0.5620804454734026	0.5775064868974363	23	-0.3749587629498069
SKIV2L	SKIV2L	0.000590727302513266	4023.0	0.345454823174553	-0.345454823174553	0.041865367142951165	2974.0	0.45566348279588825	0.3883365192337722	8	-0.28379679520944423
CDKN2AIP	CDKN2AIP	0.0417634626453109	4022.0	0.34543548585558803	0.34543548585558803	0.24629930708172998	1257.0	0.20391100599903458	0.1811900057004666	4	0.7810832573763146
TCIRG1	TCIRG1	0.192723635715844	4021.0	0.345364408509709	0.345364408509709	0.00100597233275016	9355.0	1.2767848377196318	0.7452230009661949	7	-1.2498546448543855
SPECC1L	SPECC1L	0.0203525542873656	4020.0	0.345301518216089	0.345301518216089	0.14258730449178703	2351.0	0.2627767713711105	0.17463277422727974	16	0.4725616208649061
NAB1	NAB1	0.00874721908201008	4019.0	0.345120033924518	0.345120033924518	0.382309815408229	2286.0	0.21601915482237305	0.13378463720835357	11	0.964990314254736
ATRAID	ATRAID	0.0137005318265912	4018.0	0.345077787712912	-0.345077787712912	0.164643617271229	3970.0	0.3889588280613511	0.3069980868750632	14	-0.14293587557858983
TMEM30A	TMEM30A	0.00324827296568769	4017.0	0.345076184498958	0.345076184498958	0.02200837225464885	5292.0	0.5224141500673172	0.4038264748000112	22	-0.43914398048365466
CYTH3	CYTH3	0.0153048443829489	4016.0	0.34503491558255894	0.34503491558255894	0.0006248306783145331	5493.0	0.3440733492513539	0.2711899900541442	3	0.00354572943866052
STAT5B	STAT5B	0.0093733508216781	4015.0	0.345011495113881	0.345011495113881	0.000280968747437925	7589.0	0.577200861257532	0.39062559774347644	15	-0.5944038677570986
B4GALNT1	B4GALNT1	0.0005139034670174179	4014.0	0.344995963782671	-0.344995963782671	0.573450702462921	294.0	0.24738617978283686	0.33379119423422937	3	0.29242767839866673
PRKDC	PRKDC	0.00786492018618093	4013.0	0.344699185342661	-0.344699185342661	0.314267500089341	2837.0	0.3912802519180491	0.45347923681852015	25	-0.10271929295415484
CDKN1B	CDKN1B	0.022501304001473	4012.0	0.34459886843295695	0.34459886843295695	0.0368801827084712	4655.0	0.4350649045645332	0.3677117354670076	9	-0.24602433756072808
KNOP1	KNOP1	0.0015702283035399199	4011.0	0.34454093148998105	-0.34454093148998105	0.03605435223393755	2781.0	0.3494570548662854	0.32972205720870945	14	-0.01490990144220935
DCPS	DCPS	0.0229255302551382	4010.0	0.344515022954671	-0.344515022954671	0.9142481295129754	59.0	0.02214763355979655	0.001125118473081172	2	286.5186174679555
GSN	GSN	0.10895807818892099	4009.0	0.34443625118983	0.34443625118983	0.01481433320441849	8029.0	1.034084992545747	0.8540431836213865	20	-0.8075103865727371
SSNA1	SSNA1	0.0021172518103211102	4008.0	0.344424377533546	-0.344424377533546	0.34014755951224	3396.0	0.29367322092210435	0.25308468179363575	5	0.2005303373233151
SNRNP200	SNRNP200	0.0074844476246561905	4007.0	0.344294276347218	0.344294276347218	0.16953666871065048	4264.0	0.60590102888852	0.9936339201016425	25	-0.2632828320862288
EIF4H	EIF4H	0.015179088907427	4006.0	0.34386122058837304	-0.34386122058837304	0.05235014822623125	9816.0	2.841621004880969	4.253160525269502	23	-0.5872714583549196
SOWAHC	SOWAHC	0.0784270818319338	4005.0	0.343840122413782	0.343840122413782	0.25935654223545446	1604.0	0.1911084491252055	0.05021170319889443	2	3.041754482686804
SLC25A17	SLC25A17	0.0059004421885812605	4004.0	0.343669068140442	-0.343669068140442	0.149253953010832	3150.0	0.251495913610919	0.14703954303550262	7	0.6268596367119276
LRP10	LRP10	0.0139685867575805	4003.0	0.343418066277746	0.343418066277746	0.00742020797900457	8336.0	0.9968915717332648	0.8287830406835484	15	-0.7884735490202104
SMARCC1	SMARCC1	0.00299992170704912	4002.0	0.34311695797868996	-0.34311695797868996	0.27811520479757895	2647.0	0.3068064269601263	0.29143382407789575	25	0.12459271374368146
ADGRG6	ADGRG6	0.0215977770431507	4001.0	0.343092732160123	0.343092732160123	0.28262806032056703	325.0	0.07925457431719299		1	
CD24	CD24	0.0297858699138441	4000.0	0.342988267837613	0.342988267837613	0.01387710127929545	9718.0	3.3139475563871525	4.115502017318965	24	-0.7218947472378994
IMP3	IMP3	0.0110513653455563	3999.0	0.3428282794625869	-0.3428282794625869	0.0641734672178868	3079.0	0.322603874099687	0.18528041936472447	11	0.10915565407420735
GNAI3	GNAI3	0.000753788358605541	3998.0	0.342806161728335	0.342806161728335	0.0201193345511026	7708.0	0.9356429749918679	0.8951360236125278	23	-0.6622868453791003
KLHL36	KLHL36	0.0271963156791044	3997.0	0.34277480988782005	0.34277480988782005	0.1277582434053	1181.0	0.21984505493635073	0.18387446696192822	7	0.6685526108250925
DDT	DDT	0.0102247116933181	3996.0	0.34274877197082604	0.34274877197082604	5.73784051505808e-05	4581.0	0.49046525913899236	0.22284800041907535	3	-0.6628575840500208
GNA11	GNA11	0.0103219177525886	3995.0	0.34270492682242304	0.34270492682242304	0.16255059033687802	5735.0	0.6119343313354139	0.5750737923245769	9	-0.46816496962016885
DNAJC9	DNAJC9	0.0136750913785128	3994.0	0.342576752085555	-0.342576752085555	0.1195679698628265	4000.0	0.4670219732938027	0.4411257839653249	16	-0.28210824606441465
HUWE1	HUWE1	0.00298710715531932	3992.0	0.342383720493166	0.342383720493166	0.127181998076486	4292.0	0.38931387616154084	0.30410463681769695	25	-0.1543223942899242
CCDC124	CCDC124	0.00111341587009114	3991.0	0.342292594835321	-0.342292594835321	8.29831543522588e-05	10474.0	5.076855168973526	4.564115660290211	2	-1.0373450031801246
BSDC1	BSDC1	0.0065670960324788604	3990.0	0.342195524303311	0.342195524303311	0.09153377306702926	3494.0	0.4121189442968166	0.3979633788762864	18	-0.17570315186021793
MTOR	MTOR	0.00712759143589597	3989.0	0.34201338004494103	0.34201338004494103	0.20151990545981452	3089.0	0.4930302474262365	0.7516783416991678	24	-0.20090623742054625
PPP3R1	PPP3R1	0.00030896585816686	3988.0	0.34201147825016603	-0.34201147825016603	0.00011338593370563401	8808.0	1.2237893709627465	1.1246836640558195	13	-0.7840230287801324
JUP	JUP	0.00501113991012986	3987.0	0.34186645072463	-0.34186645072463	0.00020468994406156146	9715.0	2.370507966618483	1.6330424286594636	20	-1.242246668115739
RAB1A	RAB1A	0.00040482140750761097	3986.0	0.341831535106228	-0.341831535106228	0.021090616824089546	10267.0	6.418495081719558	7.471362687379898	20	-0.8133273407912059
NPM1	NPM1	0.0706972506242525	3985.0	0.34177625588277005	-0.34177625588277005	0.09296262437216465	3501.0	0.41619111862157543	0.3244235272273564	24	-0.22937566635435583
ADAT1	ADAT1	0.0129526970777949	3984.0	0.34166703418540195	-0.34166703418540195	0.822232906786508	151.0	0.0428349204911109		1	
BCL9L	BCL9L	0.0025481900735498	3983.0	0.34155238925605497	-0.34155238925605497	0.006934251080644145	9262.0	1.2381731883362894	0.8711777047833815	16	-1.0292054010991698
CDCA5	CDCA5	0.022006974294832997	3982.0	0.34134625301696503	-0.34134625301696503	0.002549489507888525	7441.0	0.5895715372736149	0.4281599453261447	14	-0.579748962896489
PTRH2	PTRH2	0.0307026710032155	3981.0	0.34132324461705	-0.34132324461705	0.486450081968875	686.0	0.2755696995170628	0.3113329542022043	10	0.21120008085389394
SLC12A9	SLC12A9	0.0029226217999251698	3980.0	0.34117685178991397	-0.34117685178991397	0.00630604310214881	4937.0	0.5685459729221147	0.603119613571602	5	-0.3769884381404015
SRSF9	SRSF9	0.000546995328291124	3979.0	0.341048817500047	-0.341048817500047	0.00599271470217253	9707.0	2.3437051313526656	1.9895062110205641	22	-1.006609731982344
SENP2	SENP2	0.0076423968125489	3978.0	0.34094173619850204	-0.34094173619850204	0.2150375704253755	2703.0	0.371995040841138	0.3701657893446357	14	-0.08389026089529947
ERBB2	ERBB2	0.020338150333220003	3977.0	0.340907573587674	0.340907573587674	0.0017915731830276849	9878.0	3.5058801598766647	5.032895504958607	16	-0.6288572022150539
ETV3	ETV3	0.00173712086430533	3976.0	0.34088057235325503	-0.34088057235325503	0.3882167728104945	1247.0	0.2844351230550112	0.3417026003129437	6	0.16518881988767148
CHMP2A	CHMP2A	0.00913802667682883	3975.0	0.340846763506556	0.340846763506556	0.1202612937790015	3895.0	0.4781028858383288	0.41160829745436245	14	-0.3334629626774985
TOP1MT	TOP1MT	0.0017943124672264398	3974.0	0.340618818649213	-0.340618818649213	0.07410978970365086	2312.0	0.3600381151088015	0.41912666785514735	4	-0.04633276273964016
REXO1	REXO1	0.0124285064023595	3973.0	0.340609443344926	-0.340609443344926	0.114016155556616	3710.0	0.7261723094748298	1.0887274479358335	5	-0.35414085211216956
PCNT	PCNT	0.00784584407253347	3972.0	0.34047460199448804	0.34047460199448804	0.21957146201995	1503.0	0.4249188718268695	0.440599139423603	18	-0.19165781835809403
SEL1L	SEL1L	0.00104308220931879	3971.0	0.340393011969356	0.340393011969356	0.169859728700061	1893.0	0.2876619408120132	0.2765478001452674	22	0.19067615482619565
CCDC82	CCDC82	0.0149429657493422	3970.0	0.340341207573902	0.340341207573902	8.342330384931509e-06	8629.0	0.8939430916216788	0.45454614476987465	11	-1.2179222954977467
RAF1	RAF1	0.00103171364699382	3969.0	0.340245405609749	0.340245405609749	0.334329221799757	1598.0	0.25090155075615844	0.24010183370246768	20	0.3721081737522452
PHF5A	PHF5A	0.00214728849517521	3968.0	0.340143038206283	-0.340143038206283	0.43384588936364726	1292.0	0.18587265106664339	0.16907633019220983	4	0.9124304210072547
NOP14	NOP14	0.0810443985914266	3967.0	0.340103198151494	-0.340103198151494	1.72351312461446e-06	8946.0	1.0574216384079314	0.7339729848785016	14	-0.9773090495628786
CHCHD3	CHCHD3	0.0234373204187822	3966.0	0.340060873421826	-0.340060873421826	0.15479216136870402	1646.0	0.38652939605402004	0.4691208162292425	17	-0.09905448878969918
TGOLN2	TGOLN2	0.00566922236123746	3965.0	0.340055683939217	-0.340055683939217	0.00976627530545384	5669.0	0.7383249923531484	0.9040814626001805	25	-0.44052369713287814
ARHGEF12	ARHGEF12	0.0223411901276055	3964.0	0.33997697351850503	0.33997697351850503	0.0373075273829466	4663.0	0.5540092452259281	0.4968565470040509	25	-0.43077277133208036
GTF3C1	GTF3C1	0.0025768589904267	3963.0	0.33990956305592607	-0.33990956305592607	0.04641612531489735	7270.0	0.5622152408853025	0.4421410727860378	22	-0.5027935460249703
LARP1	LARP1	0.0263689846815808	3962.0	0.33976271598617097	-0.33976271598617097	0.0337043215928045	3838.0	0.6843877953962408	0.9126810579703616	25	-0.3775963973400018
LPCAT4	LPCAT4	0.18282496555800895	3961.0	0.33966797512404906	0.33966797512404906	0.013819102326423974	4465.0	0.4754230835191067	0.42305142853712396	6	-0.3208950478302067
TRAPPC9	TRAPPC9	0.12263942277962599	3960.0	0.33958966519631295	-0.33958966519631295	0.0326469594049884	5605.0	0.5248716857673299	0.47127839109451547	5	-0.39314771072085586
PTPN14	PTPN14	0.0238027889863596	3959.0	0.339560060600203	-0.339560060600203	0.0770035040752874	5580.0	0.8208269752946863	0.9577105564415842	17	-0.5025181266484644
PHACTR4	PHACTR4	0.00803596230481086	3958.0	0.33945199284886407	0.33945199284886407	0.313333157220889	3256.0	0.26940947832779694	0.2504872178089348	17	0.27962510476080965
OGDH	OGDH	0.0169334757953357	3957.0	0.33918870058103695	-0.33918870058103695	0.000480399356177434	9190.0	1.2785899154419165	1.017885777411169	23	-0.9228945287457474
INF2	INF2	0.0226153884806534	3956.0	0.33917620332382103	0.33917620332382103	0.0100250298142484	6662.0	0.8474930392246592	0.7799132323325394	11	-0.651760753411736
STK4	STK4	0.000544199798444179	3955.0	0.33888687443690896	0.33888687443690896	0.625012711090953	652.0	0.23531807605576627	0.2530744565593091	19	0.4092424015810181
MAP7D3	MAP7D3	0.0652106084696967	3954.0	0.338883533393902	0.338883533393902	0.0436860229675249	4795.0	0.37934116442136584	0.22892614790763047	5	-0.17672787227341163
MAPKBP1	MAPKBP1	0.00883288183899216	3953.0	0.338879945286958	-0.338879945286958	0.18679654985002087	2679.0	0.2914827450263649	0.2146975877478997	6	0.2207626119965884
DDX23	DDX23	0.00311644319448079	3952.0	0.338814981101038	-0.338814981101038	0.16995589115008	5302.0	0.41652401545405815	0.3108584092317634	23	-0.24998208845327852
RAB13	RAB13	0.00595650954877838	3951.0	0.338800466796466	0.338800466796466	0.00306732799505748	9257.0	3.378321477100549	5.571757028623995	14	-0.54552289245368
WDR1	WDR1	0.0133443237878999	3950.0	0.338766073847168	-0.338766073847168	0.0137428286023101	7644.0	0.7875082198087118	0.8094015924990399	25	-0.5544122350637407
BAZ2A	BAZ2A	0.0115463252432133	3949.0	0.338700470327488	-0.338700470327488	0.18426455056170699	3893.0	0.4510509355687156	0.409249217959552	24	-0.2745282344127331
PLXNB1	PLXNB1	0.0357167009082921	3948.0	0.338698003308435	0.338698003308435	0.128932365355871	7193.0	0.6206082199171383	0.35706516293157	14	-0.7895203617574146
ACADM	ACADM	0.00526213545286639	3947.0	0.33866135610847803	-0.33866135610847803	0.014853589735663449	5438.0	0.4454454468595477	0.22596788933617504	12	-0.47256311976347104
CAMSAP1	CAMSAP1	0.0270170103288358	3946.0	0.338450153905198	-0.338450153905198	0.317576176735836	2965.0	0.5860776646487666	1.1698028468734394	16	-0.21168311515518085
DKK1	DKK1	0.70033913300874	3945.0	0.33836821649772303	-0.33836821649772303	0.48398220289906146	8682.0	0.9727848118514338	1.3448481255667355	2	-0.4717384686738214
SMG7	SMG7	0.005279795560409421	3944.0	0.338343770606213	-0.338343770606213	0.06561904525126194	6670.0	0.5115822042843174	0.3260574382316231	22	-0.5313126258295637
GMPPA	GMPPA	0.00385780916377963	3943.0	0.33834178852919	0.33834178852919	0.620170749554771	489.0	0.11261540951860721	0.07639699406091434	4	2.9546500066560504
JTB	JTB	0.0100372731611949	3942.0	0.33815524401144803	-0.33815524401144803	0.00281628520811652	6388.0	0.5398270969849296	0.375412798231811	15	-0.5372002604156095
APP	APP	0.0066587032443187	3941.0	0.33796292148951096	-0.33796292148951096	0.0005410996317082449	9744.0	2.0734790320561864	1.7551412470283048	24	-0.9888184859794861
TRUB2	TRUB2	0.00304941774273362	3940.0	0.337954716223472	0.337954716223472	0.033686351613367346	3787.0	0.2932886317175779	0.09399640940258015	8	0.4751892629705921
CRLF3	CRLF3	0.0203130940085771	3938.0	0.337403440703383	-0.337403440703383	0.26064003948692704	2898.0	0.2873782567175938	0.24054851947847122	5	0.20796296769669534
