	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
RHBDD2	RHBDD2	0.120105680145811	3956.0	0.349868154615466	0.349868154615466	0.960022810583158	3741.0	0.3432024577252345	0.30100998262856116	21	0.022144437975191018
PDIA4	PDIA4	1.0868393962632599e-05	3955.0	0.349792015502157	0.349792015502157	0.922905875324093	1861.0	0.24753259143405248	0.25768717000035457	25	0.3968355276204236
LONP2	LONP2	0.016926394930481	3954.0	0.349781723424938	0.349781723424938	0.957934147427466	6451.0	0.425765899876744	0.23566751768893796	25	-0.3224210837239732
MRPS10	MRPS10	0.033544659560099	3953.0	0.349761852389771	-0.349761852389771	0.978687134465219	2239.0	0.27029897777321	0.22571608380413932	19	0.35204790583516116
VDR	VDR	0.0820060052948121	3952.0	0.349569848290714	-0.349569848290714	0.999645334203453	8022.0	0.5397893650718982	0.29633553255741635	8	-0.6419058664331059
CHFR	CHFR	0.0138516951230736	3951.0	0.34945017243204496	0.34945017243204496	0.8839553282782571	2163.0	0.2504472447636226	0.1630528703055837	18	0.6071829798695179
TBC1D2B	TBC1D2B	0.10000369453556901	3950.0	0.349414688871058	-0.349414688871058	0.9007674562512644	6541.0	0.37005009709415304	0.24888591356218032	20	-0.08291111348067365
GLO1	GLO1	0.074006242066171	3949.0	0.34935497819661304	-0.34935497819661304	0.960571626737043	3890.0	0.2289840903446963	0.20821377498393753	25	0.5781120286647828
ZNFX1	ZNFX1	0.0055230409776626105	3948.0	0.349352102562052	0.349352102562052	0.754712512182823	7755.0	0.4955010325422316	0.20943741430014953	24	-0.6978167223298996
MAD2L1	MAD2L1	0.342023433757214	3947.0	0.349255500321877	-0.349255500321877	0.9743372385573479	7634.0	0.4704719116837855	0.31681297822645865	20	-0.3826118867998605
MTF1	MTF1	6.863563607790009e-05	3946.0	0.349131131473008	0.349131131473008	0.979185880893634	578.0	0.1767438447889668	0.19387329377949933	9	0.8891750035469295
SLC12A7	SLC12A7	0.216121888169905	3945.0	0.34909711252450804	0.34909711252450804	0.991156073722276	2684.0	0.2578796042374133	0.23827129195873198	23	0.3828304599233608
EPS15	EPS15	1.4253813127489901e-05	3944.0	0.3490589262812331	0.3490589262812331	0.9846367920811605	5447.0	0.44922161881538064	0.49451484316400696	25	-0.20254739350852685
MAL2	MAL2	0.143402392925125	3943.0	0.34900449189422694	0.34900449189422694	0.8805054608281715	9447.0	0.9145846902374701	0.5441065319018714	20	-1.0394659229072525
ASAP1	ASAP1	0.0263214794123559	3942.0	0.34893729517295896	-0.34893729517295896	0.978687134465219	2872.0	0.24379918080739124	0.22379386616777483	25	0.46979890988945733
BTBD2	BTBD2	3.86495068953961e-08	3941.0	0.348834263139219	0.348834263139219	0.9708791063904251	3802.0	0.2815675928195634	0.1976539343444138	21	0.3403254812142662
FAM91A1	FAM91A1	0.00441382928286553	3940.0	0.34882920583728	0.34882920583728	0.9696370213339449	5327.0	0.33785366371027253	0.24285067113373546	25	0.045194613116647894
RPL37A	RPL37A	0.00019437868533063002	3939.0	0.348675054024767	0.348675054024767	0.978687134465219	1749.0	0.21104960786451465	0.15348766551353332	25	0.8966547617998505
FN3KRP	FN3KRP	0.00631225780759075	3938.0	0.34857621366028396	-0.34857621366028396	0.9357938753358216	562.0	0.17563209456740925	0.20337318108292432	12	0.8503781972233482
TXNDC11	TXNDC11	0.0219260098108542	3937.0	0.348436456760123	0.348436456760123	0.8927253944578755	5801.0	0.32921559253163124	0.25330272423831507	16	0.07588100083127491
MIER2	MIER2	0.0130959783387794	3936.0	0.34826744515382396	0.34826744515382396	0.977997022103156	10444.0	2.2247454980346637	1.7455516045081019	10	-1.0750057735529583
ABCF2	ABCF2	0.11717649737114201	3935.0	0.34816563169237097	0.34816563169237097	0.946921166758402	2917.0	0.23643327856198218	0.15812879200731134	25	0.7065908220257742
PPM1G	PPM1G	0.00238780288132009	3934.0	0.34774988420490993	-0.34774988420490993	0.9142050377467389	3117.0	0.25310172152879806	0.21774230631991712	25	0.43467971050628257
ITFG1	ITFG1	0.0465173756601885	3933.0	0.34773173733485696	0.34773173733485696	0.693525801446217	8896.0	0.6749181393574881	0.36478272293853925	21	-0.8969350285752362
IGSF3	IGSF3	0.103436588289759	3932.0	0.347552473748492	-0.347552473748492	0.89954063823026	4400.0	0.29719209199350805	0.2179315197041965	21	0.23108351569951555
KRI1	KRI1	0.0027431119907665898	3931.0	0.347467263073724	0.347467263073724	0.8798293013472296	8883.0	0.6833757195381279	0.29238134301009383	20	-1.1488710360455776
NLN	NLN	0.0949615060547944	3930.0	0.347453841247535	-0.347453841247535	0.8529213481835641	5225.0	0.4085740584249662	0.30372718486848593	24	-0.20123393697503997
INPP5E	INPP5E	0.017484583126849997	3929.0	0.347418893777594	-0.347418893777594	0.8643853552592091	6815.0	0.4022682815742441	0.5318456358385263	2	-0.1031302770966103
UQCC2	UQCC2	0.000996612392413781	3928.0	0.3470003843863761	-0.3470003843863761	0.8921182621983115	7942.0	0.6976520626906267	0.6168539774960776	24	-0.5684516775390013
PI4KA	PI4KA	0.11286096459994902	3927.0	0.34699583695628194	0.34699583695628194	0.9544446586926074	5007.0	0.2743581852836301	0.171877736055606	25	0.42261233676682863
KDM2B	KDM2B	0.00796592548116612	3926.0	0.34697993973880703	-0.34697993973880703	0.7158849711756045	6444.0	0.40890828751177216	0.2947394696979708	22	-0.2101121639270951
CYB5B	CYB5B	0.00590339515394952	3925.0	0.346927903319274	-0.346927903319274	0.98152661321135	3267.0	0.2478384057552492	0.2138083304590416	25	0.4634501254056934
RHOG	RHOG	0.000430896492158987	3924.0	0.346751447201661	-0.346751447201661	0.979185880893634	7225.0	0.6695982894776557	0.5841725306035823	16	-0.5526566645343985
TUBGCP6	TUBGCP6	0.10000014527216199	3923.0	0.346689930071873	0.346689930071873	0.947757903560439	1910.0	0.19402915144577176	0.13747659446950955	22	1.1104492311231882
HPS6	HPS6	0.00035043502691108503	3922.0	0.34665566579213997	-0.34665566579213997	0.596310068714527	7463.0	0.4629587908349505	0.10869914135588093	2	-1.069954404350207
E2F4	E2F4	0.0133930126285686	3920.0	0.346284437945621	-0.346284437945621	0.9406889021905501	2531.0	0.21124847189302584	0.16177015586033205	25	0.8347396671187086
ZFAND5	ZFAND5	0.00938023210539723	3919.0	0.34622462669357107	0.34622462669357107	0.972531951271449	1772.0	0.25829888225899494	0.2562006512327718	25	0.34319094823334756
MKS1	MKS1	0.0199643438682096	3917.0	0.345836681159159	-0.345836681159159	0.999686454181999	7940.0	0.5216127785289589	0.6148662219701077	2	-0.2858769779328445
SARNP	SARNP	0.000426422972035723	3916.0	0.34571403498713	-0.34571403498713	0.9598765246026341	7952.0	0.5021425117277539	0.23978077214832447	21	-0.6523812369903448
TRERF1	TRERF1	0.04012416002364	3915.0	0.345691249098396	0.345691249098396	0.907587399896916	3673.0	0.31096715895880467	0.25187119537125124	14	0.1378644750877883
FLRT2	FLRT2	0.32211130951283695	3914.0	0.345524531221051	-0.345524531221051	0.9126936987525964	7808.0	0.545893534408011	0.37811156197488577	8	-0.5299203286469949
BET1L	BET1L	0.0009339365007368029	3913.0	0.345326407887614	-0.345326407887614	0.9333694691721754	4593.0	0.3445898376523961	0.2920263685852277	20	0.002522273035775279
RIC8A	RIC8A	3.87403714126911e-07	3912.0	0.345193439558687	-0.345193439558687	0.9985581232158505	452.0	0.1589634557579649	0.15053667353833905	24	1.2371070744650976
SEC62	SEC62	0.00165194013897493	3911.0	0.34517678529095397	-0.34517678529095397	0.976660166036005	3667.0	0.31914904123985943	0.2796830857888436	25	0.09306155922044239
LMF2	LMF2	0.0273168244741301	3910.0	0.34491208431215303	0.34491208431215303	0.9812190882968814	1051.0	0.26336252478355304	0.28965573091236607	20	0.2815396031410558
FHL2	FHL2	0.0567089646427174	3909.0	0.344775997592038	-0.344775997592038	0.881052849275702	8740.0	0.7052699797855841	0.39212302067855015	19	-0.9193389910383954
MED8	MED8	0.00045480728794707997	3908.0	0.344640521784599	0.344640521784599	0.911758438524815	7621.0	0.6172415002821791	0.6054607704068296	11	-0.45023722728461874
SEL1L3	SEL1L3	0.21915897664364103	3907.0	0.34460179938200103	0.34460179938200103	0.963803419510369	5020.0	0.31959326306306	0.21851206201403525	22	0.1144492257701302
SF1	SF1	0.0275527541241412	3906.0	0.344590341178916	-0.344590341178916	0.933566407155751	5987.0	0.3602265274882793	0.19844792042889883	25	-0.07879239185560294
DCUN1D5	DCUN1D5	0.0798032015804602	3905.0	0.344565939479493	-0.344565939479493	0.9315142302100881	1854.0	0.2655551060921496	0.2397833590401321	17	0.3295092441094692
GNA15	GNA15	0.00384480462779731	3904.0	0.34454482889298	0.34454482889298	0.860431507091401	4912.0	0.27733931065474327	0.15304656377462855	4	0.43911811268890305
GM2A	GM2A	0.0293702564186768	3903.0	0.34450777953571	-0.34450777953571	0.872582544188248	7899.0	0.54345556256808	0.35642657525501037	24	-0.5581732587981972
TOMM34	TOMM34	0.0861838558285754	3902.0	0.344323539612927	-0.344323539612927	0.9822793421701584	2414.0	0.23326407110161532	0.20588171483710624	24	0.5394333760974451
RIT1	RIT1	0.0600487862757391	3901.0	0.34415217294590694	-0.34415217294590694	0.9962140373642585	5057.0	0.3857171484500193	0.30084795231385675	18	-0.1381594097098926
SUPV3L1	SUPV3L1	0.0022130876080709697	3900.0	0.34414818851093104	-0.34414818851093104	0.881246625039091	5257.0	0.2998044083040365	0.20243011765104346	13	0.21905722686648835
CACNB3	CACNB3	0.372724802802682	3899.0	0.343877318636	-0.343877318636	0.987343486907978	4866.0	0.445409542932363	0.37123431991652245	11	-0.27349902433372547
DDX24	DDX24	0.000244698081277401	3898.0	0.3435821997029149	0.3435821997029149	0.9166968957491914	692.0	0.18551899586286758	0.16155766901908522	25	0.9783701683723534
ZBTB40	ZBTB40	0.0935866149176156	3897.0	0.343578352777078	0.343578352777078	0.9228609605179625	2689.0	0.19891207913708636	0.12365979977661411	20	1.1698731026681652
BAZ1A	BAZ1A	5.26921176988753e-05	3896.0	0.34352942962049	-0.34352942962049	0.978687134465219	2845.0	0.24122007245381913	0.23210534232947932	25	0.440788463289398
ERLIN1	ERLIN1	0.0457522073790711	3895.0	0.34341404450922897	0.34341404450922897	0.9857213602075294	955.0	0.17758813041884022	0.163290883503416	24	1.0155246302339942
TXNDC12	TXNDC12	0.000540843639654929	3894.0	0.34329307843199997	0.34329307843199997	0.9679471376698335	1550.0	0.21729994046708917	0.2537251867581072	25	0.4965732396328012
MCM3	MCM3	0.0005524542358739701	3893.0	0.343247262163051	-0.343247262163051	0.872679271428075	5885.0	0.41821892348418976	0.3035627599823695	25	-0.24697252497471364
BACH1	BACH1	0.152483324404142	3892.0	0.34321954627766	-0.34321954627766	0.978687134465219	5087.0	0.30490774072052634	0.19509307641316606	23	0.1963770640224941
ELK3	ELK3	0.108944694834063	3891.0	0.34317324976156705	-0.34317324976156705	0.8500999629165241	4062.0	0.298002831002029	0.18237342573224102	17	0.24768092488352347
ME2	ME2	0.0605923430908794	3890.0	0.343135466296408	-0.343135466296408	0.9446998194085026	8644.0	0.5849435447004678	0.27641481497083487	24	-0.8748014408329507
VBP1	VBP1	0.0744269771929657	3889.0	0.34306861108760106	0.34306861108760106	0.967333933820528	1088.0	0.18362727691132996	0.21408198949496496	22	0.7447676217527913
PRKAR1B	PRKAR1B	0.0241189016013478	3888.0	0.34303616663571196	-0.34303616663571196	0.8235282238459449	3173.0	0.320196053936936	0.267099531202894	6	0.08551161657197427
ARF1	ARF1	0.00029062413129517597	3887.0	0.34283048490672496	-0.34283048490672496	0.9727242594034116	6657.0	0.4245848154937042	0.4001187665518473	25	-0.20432515898097853
ING5	ING5	0.0385092606315659	3886.0	0.342811599595562	-0.342811599595562	0.953094209203195	5960.0	0.3305764009129783	0.1923940245747037	17	0.06359448381845649
FMNL3	FMNL3	0.20096089024291103	3885.0	0.34274372571263595	-0.34274372571263595	0.957037252857366	1988.0	0.2422439180158007	0.2229694439413676	21	0.4507335441140663
RNASEH1	RNASEH1	0.0825179296677368	3884.0	0.342710576929513	-0.342710576929513	0.9851544872291644	9767.0	1.0954088711347538	0.8434545569702436	12	-0.892399345032877
PRKCD	PRKCD	9.32192368257516e-05	3883.0	0.34258405726769603	0.34258405726769603	0.978687134465219	5188.0	0.3186886022625903	0.21728944918799983	19	0.10997061796788507
ZC3H12C	ZC3H12C	0.197658161014892	3882.0	0.342253159877666	0.342253159877666	0.9893140081046474	8759.0	0.6461608223565486	0.5142408169965593	10	-0.5909831589290508
SMTN	SMTN	0.0602040644942247	3881.0	0.34222074946492603	-0.34222074946492603	0.8779957231003991	5607.0	0.3030279097541257	0.22254389644340408	17	0.17611284936213747
MATR3	MATR3	0.007184305004324621	3880.0	0.342141019909984	-0.342141019909984	0.9858645372088775	3184.0	0.2323628153749086	0.18890124346882134	25	0.5811407194532026
RFC5	RFC5	0.0913487214352342	3879.0	0.342115157835415	-0.342115157835415	0.9630032312491417	2479.0	0.20402159140584114	0.12069317717398034	14	1.144170446607025
DPH7	DPH7	0.009712927403937291	3878.0	0.342109391140211	-0.342109391140211	0.8968433222384194	1964.0	0.18565474946245372	0.1460037395893204	6	1.0715796877383634
PCGF3	PCGF3	0.0204161349657847	3877.0	0.342094404447248	-0.342094404447248	0.976660166036005	1208.0	0.23206938913836278	0.23033373217229866	25	0.47767651863767036
TPCN1	TPCN1	0.20485105686772498	3876.0	0.34181444616477696	0.34181444616477696	0.9702659379600955	4519.0	0.3120373312009102	0.2246402311541179	22	0.13255468448764954
NSUN4	NSUN4	0.0133263596757845	3875.0	0.34160833537059193	0.34160833537059193	0.9238342652918281	3796.0	0.26633340493527713	0.2067216982866463	13	0.3641365713382269
CDC45	CDC45	0.177101237437803	3874.0	0.341531075850794	-0.341531075850794	0.9496268437988755	6624.0	0.40216905353461874	0.20307399145906121	12	-0.2986004128256329
SHTN1	SHTN1	0.0012249616393539	3873.0	0.34143610505533	0.34143610505533	0.914705200362542	6163.0	0.4529306673055432	0.5188587221634635	22	-0.21488424013634963
NCKIPSD	NCKIPSD	0.0684412339120863	3872.0	0.341019927650736	0.341019927650736	0.7487548766887571	8671.0	0.636545831645112		1	
ATP6V0B	ATP6V0B	0.119432880828033	3871.0	0.340676427743041	0.340676427743041	0.9768698916209442	1957.0	0.2505532221884104	0.207358620988418	25	0.43462483076440034
RPS20	RPS20	0.0230737004204282	3870.0	0.340658221021093	-0.340658221021093	0.971798014582247	4692.0	0.45192886377999714	0.7264671245342446	25	-0.1531667972315229
URB1	URB1	0.167185479653194	3869.0	0.340642782098813	-0.340642782098813	0.997838856073595	3127.0	0.25632980482668205	0.2651359460689959	25	0.31799904359324527
SMARCC2	SMARCC2	0.0396211244710667	3868.0	0.340621877736888	-0.340621877736888	0.9520208475615091	3470.0	0.2499522495272946	0.22843595530884508	25	0.3969148730855797
ZNF646	ZNF646	0.09040770447433999	3867.0	0.34057925691024	-0.34057925691024	0.8471800278656004	4497.0	0.3197934878430127	0.27394468661472754	10	0.07587578837205242
LARP1	LARP1	0.0937920855315744	3866.0	0.340513868348682	-0.340513868348682	0.7537275490504352	6690.0	0.4143610983198538	0.2309767283091513	25	-0.31971718757887496
CTSV	CTSV	0.0590066438695808	3865.0	0.340345236489883	-0.340345236489883	0.9939238810156614	4857.0	0.3962813468662851	0.33338871854798957	17	-0.16778045345991618
ZDHHC16	ZDHHC16	0.000122033813293898	3864.0	0.34033947049675606	-0.34033947049675606	0.9309599541672009	714.0	0.2640487574357175	0.3257154161554898	7	0.23422506051914643
RANBP6	RANBP6	0.000585877717214942	3863.0	0.3403349143513679	0.3403349143513679	0.9802216863412475	1746.0	0.23747225154599974	0.2712254549153873	16	0.3792515080763997
ZC3H7B	ZC3H7B	0.000525135387183284	3862.0	0.34006871971421304	-0.34006871971421304	0.9563196928730255	4666.0	0.2957292741046617	0.1727740750662143	24	0.2566325161489569
BROX	BROX	0.000542898219966611	3861.0	0.340056442662698	0.340056442662698	0.978687134465219	5622.0	0.40148116140256457	0.3474873746019904	24	-0.1767682029029745
SSU72	SSU72	0.0014712314898819802	3860.0	0.33978444137367503	0.33978444137367503	0.978687134465219	2841.0	0.26274358642815815	0.22252416467757244	25	0.3462134328518686
SLC25A46	SLC25A46	0.000640743292320258	3859.0	0.33974832940225497	0.33974832940225497	0.9105264310566921	4335.0	0.3572493022396374	0.344753974400732	22	-0.0507636579616043
TRAF3IP2	TRAF3IP2	0.00296714650810183	3858.0	0.33893396164025397	-0.33893396164025397	0.6436561180578915	6871.0	0.4070685246244015	0.06057396950034987	2	-1.1248158828975872
NSF	NSF	0.00263398691137091	3857.0	0.33890194973332105	0.33890194973332105	0.97272620024387	5889.0	0.3921394765289489	0.33275569687965956	25	-0.15998982825794
RPS5	RPS5	0.042483384697220995	3856.0	0.33889601966572297	0.33889601966572297	0.9631606587837059	2854.0	0.25158090503162533	0.1948865025749285	25	0.44803058949927727
TSKU	TSKU	0.0841950401936758	3855.0	0.338880153634064	0.338880153634064	0.967004539032852	5582.0	0.300288401850764	0.19225249935535213	14	0.20073472081092936
ANGEL2	ANGEL2	0.0024092530502726	3854.0	0.33882073207852803	-0.33882073207852803	0.8405938462755449	7179.0	0.4275887505278385	0.27983170351738323	14	-0.3172193047947342
SETD1A	SETD1A	0.00631225780759075	3853.0	0.338736705251007	-0.338736705251007	0.679269297137595	7183.0	0.4548202040609033	0.23894195966387974	18	-0.4858229964012651
FCHSD2	FCHSD2	0.0493673146421293	3852.0	0.33868680923636896	-0.33868680923636896	0.991387743176917	1016.0	0.18254584405906743	0.18495703155880208	17	0.8442012929238688
RBP1	RBP1	0.430363933617135	3851.0	0.33818947854738196	0.33818947854738196	0.9436158080837209	8261.0	0.633661140768208	0.44254493835538267	10	-0.6676647648911749
ST13	ST13	0.00646693040350008	3850.0	0.338121381478552	-0.338121381478552	0.9142050377467389	1339.0	0.2195133150195237	0.1667197550638975	25	0.7114217892988758
NRAS	NRAS	0.0190432098511788	3849.0	0.33811578757629	-0.33811578757629	0.993272271509255	1188.0	0.19927207459292678	0.17461458747130035	25	0.7951438364574414
HMGCR	HMGCR	0.003938645955594721	3848.0	0.33811279049143605	0.33811279049143605	0.572443341682625	7742.0	0.5189753170537095	0.23932957130261492	25	-0.7557048866877626
TPM3	TPM3	0.147481557205465	3847.0	0.337903575127352	-0.337903575127352	0.983533306080115	1069.0	0.3042696381119331	0.39443979943877855	25	0.08527014024262847
MAPK9	MAPK9	3.97313746637458e-05	3846.0	0.33782828636672196	0.33782828636672196	0.9764554410271411	675.0	0.20819337782576663	0.2069354046978769	22	0.6264510837583384
CDC42EP4	CDC42EP4	0.16942295787079503	3845.0	0.3378093488452619	-0.3378093488452619	0.961992148369357	3811.0	0.2944149537163345	0.20596734293497806	21	0.21068580344130863
EXOC2	EXOC2	0.0353064555088808	3844.0	0.337775219604171	-0.337775219604171	0.962145580592783	2180.0	0.24233528100980403	0.21842924616678058	22	0.43693754508265015
KBTBD2	KBTBD2	0.00263168848123159	3843.0	0.33763761953139193	0.33763761953139193	0.991779133731193	520.0	0.15614969536846177	0.1417197827865565	21	1.2806110805029123
GLRX3	GLRX3	0.0971022960825992	3842.0	0.337216069507984	-0.337216069507984	0.978687134465219	5710.0	0.35563217696022037	0.1999698634403318	24	-0.09209441430524096
XPO1	XPO1	0.166981785181737	3841.0	0.337187108989442	-0.337187108989442	0.963933253450547	4529.0	0.25950251442818617	0.188729645541796	25	0.41161839910334497
PIEZO1	PIEZO1	0.19252971940016397	3840.0	0.33716364771060997	0.33716364771060997	0.9797492894307684	1779.0	0.24666222679880304	0.22877747301364737	24	0.39558711668437835
NUP205	NUP205	0.0602962282245722	3839.0	0.33714811696026803	-0.33714811696026803	0.978687134465219	5921.0	0.39187013763594075	0.24985737359950747	25	-0.21901303086370308
SEC61B	SEC61B	0.0017750685293420898	3838.0	0.337024299905674	0.337024299905674	0.9897323343952926	4479.0	0.3506346413515732	0.29825409381912815	20	-0.04563337680170442
KIAA1191	KIAA1191	0.0385092606315659	3837.0	0.336277326739027	0.336277326739027	0.970856299256942	3113.0	0.29741763801953613	0.2391800754237655	25	0.16247042589413646
FEZ2	FEZ2	0.0010575154246149	3836.0	0.336183959313039	-0.336183959313039	0.8990907443645889	6272.0	0.4575941880097198	0.3583983627441001	20	-0.3387577659872539
GPR180	GPR180	0.0283836680743689	3835.0	0.33610782982007503	0.33610782982007503	0.9792971633471717	7658.0	0.983418291445158	0.9770580753692805	3	-0.6625097094463204
NUP54	NUP54	0.0282198468929467	3834.0	0.336004761912943	-0.336004761912943	0.997554973583654	560.0	0.15600521898144226	0.11927620337806151	19	1.5090985279014009
BOD1	BOD1	0.026759365850893998	3833.0	0.335898131232752	0.335898131232752	0.978041254883247	1709.0	0.2053582140757689	0.1999147969730159	20	0.6529777641952291
CDKN2AIPNL	CDKN2AIPNL	0.0597390174572305	3832.0	0.33576732540485904	-0.33576732540485904	0.999686454181999	1449.0	0.147947184188159		1	
NXPE3	NXPE3	0.0231901878454124	3831.0	0.33558163917306394	0.33558163917306394	0.9681041219915205	391.0	0.1692745103179306	0.1789659999270916	8	0.9292666144568503
ARHGAP32	ARHGAP32	0.0742010331756892	3830.0	0.335409454866112	-0.335409454866112	0.9774885771191629	1686.0	0.2686430668570322	0.2567949382543083	23	0.25999884757447955
HGSNAT	HGSNAT	0.27518300929587	3829.0	0.33533825268242495	0.33533825268242495	0.753995906544443	7647.0	0.5512938077763958	0.4054449695732945	22	-0.5326383881917455
PMM2	PMM2	0.12949070382127198	3828.0	0.335323210555779	-0.335323210555779	0.971290284089932	2989.0	0.28282559689192466	0.24777329375399332	20	0.2118776114587138
PRPF40A	PRPF40A	0.0224287611497716	3827.0	0.335239847675315	0.335239847675315	0.991156073722276	2073.0	0.21817254677984693	0.13480391311896936	25	0.8684265774403145
SMIM10L1	SMIM10L1	0.000436273529987013	3826.0	0.33521175242455103	-0.33521175242455103	0.803022020438806	4801.0	0.32606599925923546	0.22980152452254465	14	0.03979848777904139
SENP5	SENP5	0.0152283836351433	3825.0	0.335084941654795	-0.335084941654795	0.9792611086882008	3410.0	0.353734332150927	0.35579240129880185	24	-0.05241649464140694
UGT8	UGT8	0.0348028223308039	3824.0	0.334994698209237	0.334994698209237	0.5366826781976128	7302.0	0.4455449910424875	0.019247108505401272	2	-5.743735107131912
POLRMT	POLRMT	0.0040169687573743795	3823.0	0.334990809860981	0.334990809860981	0.8965182153985709	4999.0	0.3110576845980864	0.1491016164136798	17	0.16051553188057036
RUFY1	RUFY1	0.0504462764075932	3822.0	0.334839337526335	0.334839337526335	0.767098596257066	8088.0	0.7924565113032436	0.8648887383093804	23	-0.529105251932664
SEC61G	SEC61G	0.0740921341220092	3821.0	0.33481129822569394	0.33481129822569394	0.9905063192645149	5517.0	0.3842024102324731	0.3279116506283978	24	-0.15062323010520623
CRTC3	CRTC3	0.0120737511547365	3820.0	0.33479448533505296	-0.33479448533505296	0.8625485888102329	1954.0	0.2060890082007717	0.16324196322633408	11	0.788433773954506
RHOBTB3	RHOBTB3	0.00121521969705327	3819.0	0.33471873329425605	-0.33471873329425605	0.9727839539351746	4302.0	0.36116745234579806	0.3368669537589003	21	-0.07851384279881507
TFAP2C	TFAP2C	0.0032905434517954	3818.0	0.33464085282811196	-0.33464085282811196	0.985144094247614	7533.0	0.5118038370262535	0.32327508984311326	15	-0.5480254735498473
TRAPPC9	TRAPPC9	0.373490413949197	3817.0	0.334619348870211	-0.334619348870211	0.9612883813129179	232.0	0.18303628037611958	0.1896562736495331	13	0.7992515384658597
TKFC	TKFC	0.049856440706702004	3816.0	0.33443280166305	-0.33443280166305	0.9286663562449521	5400.0	0.3060659687497067	0.1672191485197506	17	0.1696386637801402
THUMPD1	THUMPD1	0.0434817855204493	3815.0	0.334095560566885	-0.334095560566885	0.9767092811295	4395.0	0.30152405115775555	0.23077373356488284	24	0.14114045349087295
EMC7	EMC7	0.0112613109982746	3814.0	0.33394351598654104	-0.33394351598654104	0.955529040296409	3682.0	0.33861660347397005	0.35482628459357285	15	-0.013170071356978756
LGR4	LGR4	0.028028976299427	3813.0	0.333931385887348	-0.333931385887348	0.8330736542807969	4684.0	0.393042341471065	0.32490445752890207	21	-0.18193334752404478
RPUSD1	RPUSD1	0.0674249455172264	3812.0	0.33373879164050607	-0.33373879164050607	0.8997178329809878	7119.0	0.4598001481160863	0.07791382576760586	3	-1.6179587542214189
PUM1	PUM1	0.00668843775486112	3811.0	0.33370522096548305	0.33370522096548305	0.979441434198662	3314.0	0.2396165069650767	0.19345635948398515	25	0.4863562730704404
SNAI2	SNAI2	0.051727100077937	3810.0	0.33357612033072603	-0.33357612033072603	0.956916950603144	10160.0	1.3805634006310494	0.8965891759131552	2	-1.1677447245936148
SEMA4A	SEMA4A	0.32087183598377506	3809.0	0.33306651426885603	-0.33306651426885603	0.26132088054694397	7271.0	0.4351715602269769	0.13370652201136524	9	-0.7636504519161885
VPS4A	VPS4A	0.0151808992461937	3808.0	0.333052840696652	-0.333052840696652	0.990005702743141	510.0	0.20626255474437652	0.22599190442050232	25	0.5610390614539769
REEP3	REEP3	0.052159324271568004	3807.0	0.333029784761049	-0.333029784761049	0.9085861316263131	7153.0	0.4765723099447534	0.267996612139089	21	-0.5356132080849086
TOX4	TOX4	3.8914819505266206e-05	3806.0	0.333026209896322	0.333026209896322	0.946545203794305	845.0	0.1862900659486023	0.2065964723883592	25	0.7102548376135177
DNAJA1	DNAJA1	0.0482339248092785	3805.0	0.33301281101103497	0.33301281101103497	0.9520509500887625	4055.0	0.27841162789719476	0.246141034639792	25	0.22182885187650542
ATP6V0E2	ATP6V0E2	0.23145742735079397	3804.0	0.332924916323431	0.332924916323431	0.9732409614752486	736.0	0.196161434680619	0.19078050754100645	12	0.7168629720382519
ARL17A	ARL17A	0.0491703695895436	3803.0	0.33289412821081604	0.33289412821081604	0.976744529786521	437.0	0.23363247227426986	0.2974633582280628	3	0.3336937245912589
SNAPC3	SNAPC3	0.0540507446596348	3802.0	0.332888636289527	0.332888636289527	0.980461859148195	3871.0	0.2486382860084558	0.2189028691141474	19	0.38487549579415803
SRXN1	SRXN1	0.223223888401384	3801.0	0.332864585395847	-0.332864585395847	0.945702881115599	4481.0	0.2499470850618767	0.1540989667388416	20	0.5380795347868509
CEP68	CEP68	0.11311033022834402	3800.0	0.33280439539033896	-0.33280439539033896	0.9804634083812845	1568.0	0.21159072267665943	0.18663530137576642	12	0.6494680900138566
TMED8	TMED8	0.0065542651782449605	3799.0	0.332770012776195	0.332770012776195	0.978687134465219	2551.0	0.20681403253607036	0.1527761836454215	23	0.8244477459422346
STK4	STK4	0.00022557466733724702	3798.0	0.33263390685729904	0.33263390685729904	0.9636052865492091	3609.0	0.34377869507614284	0.3672847547077843	25	-0.030343726702489204
HNRNPAB	HNRNPAB	0.0969017745100978	3797.0	0.332588170686687	-0.332588170686687	0.9308336655411791	4208.0	0.32413722215718493	0.22078910121844345	25	0.03827611273774289
RAB7A	RAB7A	2.9983031126357203e-05	3795.0	0.332429276961359	-0.332429276961359	0.9950697445640909	3304.0	0.2851326315409359	0.31623805439566793	25	0.149560259314165
SLC12A9	SLC12A9	0.0631272270988242	3794.0	0.33236410017672996	0.33236410017672996	0.97957544507336	207.0	0.09671485531707097	0.08959564328282621	13	2.6301417817358144
LATS2	LATS2	0.0110362370447136	3793.0	0.33222322011115196	0.33222322011115196	0.947318069684757	686.0	0.15148281367264538	0.10719980899967958	6	1.6860142580948705
